,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/FCF Ratio,-,-,51.44,-,27.36,-,29.41,20.61,-,-41.01,37.56,33.96,-,28.99,1527.74,-45.14,-,-,-,-,-,Upgrade
10,P/OCF Ratio,-,-,13.75,-,6.30,-,7.38,7.18,7.16,20.96,10.12,9.88,-,12.05,24.35,290.38,-,-,-,-,-,Upgrade
11,EV/Sales Ratio,0.45,0.42,0.57,0.31,0.44,0.41,0.57,0.62,0.58,0.68,0.62,0.69,0.54,0.89,1.00,1.02,1.12,-,-,-,-,Upgrade
12,EV/EBITDA Ratio,7.34,6.64,8.39,4.75,7.78,6.08,8.68,9.73,8.69,11.08,11.89,15.01,12.57,19.99,13.59,12.02,12.26,-,-,-,-,Upgrade
13,EV/EBIT Ratio,9.81,9.03,11.07,6.23,10.56,7.72,11.09,12.43,10.95,14.27,15.93,21.33,18.04,-,16.64,14.29,14.32,-,-,-,-,Upgrade
14,EV/FCF Ratio,-,-,40.63,-,20.27,-,23.15,16.52,-,-32.88,30.42,27.56,-,24.12,1318.08,-39.04,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.63,0.63,0.63,0.51,0.61,0.27,0.51,0.48,0.52,0.21,0.40,0.32,0.33,0.13,0.32,0.30,0.29,0.13,0.36,0.45,0.35,Upgrade
16,Debt / EBITDA Ratio,3.67,7.36,2.40,1.95,6.27,1.67,1.79,3.05,1.97,1.48,1.45,1.91,1.75,5.57,1.69,1.96,1.44,0.22,0.58,0.89,0.87,Upgrade
17,Debt / FCF Ratio,-,-,15.99,-,9.66,-,6.65,4.01,-,-3.31,6.44,4.22,-,1.20,142.66,-3.74,-,0.49,1.17,2.00,-,Upgrade
18,Asset Turnover,-,1.03,1.15,0.94,1.33,1.39,1.13,1.21,1.42,1.59,1.18,1.23,1.72,1.50,1.35,1.26,1.96,2.07,-,-,Upgrade,
19,Inventory Turnover,-,-,5.08,5.95,5.25,7.91,7.86,5.74,5.81,7.25,7.69,5.09,6.33,10.07,7.05,5.56,5.07,8.80,8.79,-,-,Upgrade
20,Quick Ratio,-,-,0.91,0.90,0.96,0.90,0.94,0.91,0.94,0.96,1.00,0.90,1.01,1.18,1.11,1.07,1.14,0.85,0.87,0.74,-,Upgrade
21,Current Ratio,-,-,1.27,1.29,1.29,1.28,1.23,1.27,1.28,1.36,1.33,1.37,1.46,1.54,1.46,1.56,1.65,1.27,1.20,1.17,-,Upgrade
22,Return on Equity (ROE),1.58%,7.35%,17.38%,12.78%,12.76%,16.11%,12.20%,16.57%,12.89%,20.02%,9.40%,13.13%,8.83%,13.00%,7.69%,17.07%,47.02%,47.62%,36.46%,23.24%,Upgrade,
23,Return on Assets (ROA),-,5.09%,4.74%,1.35%,2.87%,5.83%,2.52%,5.62%,2.35%,6.29%,3.38%,4.36%,-0.59%,4.16%,3.05%,5.38%,11.41%,10.98%,-,-,Upgrade,
24,Return on Capital (ROIC),1.62%,8.82%,8.08%,2.34%,5.14%,10.25%,4.39%,10.19%,4.36%,11.25%,5.75%,7.56%,-1.07%,7.25%,5.16%,10.39%,27.67%,25.86%,19.29%,14.60%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,11.53%,11.80%,9.61%,13.77%,13.50%,13.50%,13.60%,12.53%,10.35%,8.78%,8.31%,-,15.59%,18.97%,20.33%,31.50%,30.63%,30.02%,-,Upgrade
26,Earnings Yield,5.58%,5.92%,6.24%,10.37%,7.90%,8.49%,6.48%,6.28%,6.23%,5.34%,5.41%,4.31%,4.45%,3.29%,4.41%,5.00%,5.28%,-,-,-,-,Upgrade
27,FCF Yield,-,1.94%,1.22%,3.65%,-2.23%,3.40%,4.85%,6.18%,-2.44%,2.66%,2.94%,3.81%,3.45%,0.07%,-2.22%,3.25%,-,-,-,-,Upgrade,
28,Dividend Yield,2.25%,-,-,-,-,2.39%,-,-,-,1.70%,-,-,-,1.49%,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,21.49%,112.69%,-,4.22%,7.48%,137.43%,9.95%,13.58%,6.49%,205.13%,11.70%,17.12%,13.54%,245.09%,2.71%,12.09%,52.32%,93.69%,9.71%,Upgrade
30,Buyback Yield / Dilution,0.03%,-0.75%,-0.04%,1.03%,-0.14%,1.45%,-1.34%,-0.54%,0.88%,-0.90%,3.34%,-2.48%,-3.99%,-13.99%,-15.53%,-11.84%,-8.73%,0.22%,-2.99%,-6.04%,-6.75%,Upgrade
31,Total Shareholder Return,2.28%,-0.75%,-0.04%,1.03%,-0.14%,3.84%,-1.34%,-0.54%,0.88%,0.81%,3.34%,-2.48%,-3.99%,-12.50%,-15.53%,-11.84%,-8.73%,0.22%,-2.99%,-6.04%,-6.75%,Upgrade
