,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Comprehensive Income & Other,-35.44,-26.98,-30.62,-30.93,-24.08,-14.12,-42.31,-32.84,-31.47,-60.24,-79.73,-79.04,-50.46,-52.57,-45.07,-45.11,-17.14,-14.85,-16.85,-15.26,Upgrade
39,Total Common Equity,2560,2604,2636,2640,2995,3037,3023,3017,3024,2937,2891,2881,2902,2776,2710,2640,2729,2685,2620,2785,Upgrade
40,Minority Interest,259.45,260.49,249.38,238.13,226.04,208.94,196.75,260.54,276.76,272.02,221,218.64,234.92,189.85,204.3,177.77,93.13,98.11,121.66,77.86,Upgrade
41,Shareholders' Equity,2819,2865,2885,2879,3221,3246,3220,3277,3301,3209,3112,3099,3137,2966,2915,2818,2822,2783,2741,2863,Upgrade
42,Total Liabilities & Equity,8511,9010,9382,7129,9741,9329,9690,7793,8987,8457,8491,7629,8522,8597,8108,6614,7308,7827,7739,6853,Upgrade
43,Total Debt,1118,1650,2418,1462,1803,1482,1854,851.35,923.27,1391,1116,723.93,887.09,821.82,1031,328.87,378.19,711.41,902.1,176.11,Upgrade
44,Net Cash (Debt),1986,1909,395.63,1024,882.45,1903,782.32,2059,3736,1708,2062,3219,2764,3217,2429,2813,2642,3281,2735,2966,Upgrade
45,Net Cash Growth,125.07%,0.29%,-49.43%,-50.24%,-76.38%,11.43%,-62.06%,-36.06%,35.15%,-46.91%,-15.10%,14.44%,4.63%,-1.94%,-11.18%,-5.14%,3.08%,23.21%,16.95%,2.60%,Upgrade
46,Net Cash Per Share,3.90,3.60,0.81,2.00,1.66,4.03,1.50,4.42,7.34,3.71,3.70,6.39,5.47,5.70,4.93,4.78,5.66,5.91,5.01,5.45,Upgrade
47,Filing Date Shares Outstanding,506.63,506.63,506.63,506.63,506.63,506.63,506.63,506.63,506.63,506.63,557.49,508.94,505.56,508.94,492.8,542.87,466.79,542.87,545.53,542.87,Upgrade
48,Total Common Shares Outstanding,506.63,506.63,506.63,506.63,506.63,506.63,506.63,506.63,506.63,506.63,557.49,508.94,505.56,508.94,492.8,542.87,466.79,542.87,545.53,542.87,Upgrade
49,Working Capital,1448,1564,1790,1810,1686,1785,1989,2120,2510,2468,2447,2522,2550,2346,2452,2423,2838,2747,2668,2908,Upgrade
50,Book Value Per Share,5.05,5.14,5.20,5.21,5.91,5.99,5.97,5.95,5.97,5.80,5.19,5.66,5.68,5.45,5.50,4.86,5.03,4.95,4.80,5.13,Upgrade
51,Tangible Book Value,1627,1670,1699,1700,1787,1825,1804,2422,2483,2411,2493,2481,2489,2720,2655,2583,2673,2626,2562,2725,Upgrade
52,Tangible Book Value Per Share,3.21,3.30,3.35,3.36,3.53,3.60,3.56,4.78,4.90,4.76,4.47,4.88,4.88,5.34,5.39,4.76,4.92,4.84,4.70,5.02,Upgrade
53,Buildings,-,385.69,-,45.21,-,391.89,-,257.98,-,263.56,-,199.71,-,169.78,-,-,-,93.82,-,90.94,Upgrade
54,Machinery,-,373.91,-,710.89,-,394.9,-,263.56,-,215.9,-,145.63,-,116.68,-,-,-,117.36,-,119.11,Upgrade
55,Construction In Progress,-,11.73,-,13.6,-,24.73,-,10.91,-,7.6,-,29.08,-,2.48,-,-,-,1.82,-,-,Upgrade
