,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Ratio,1.28,1.28,1.28,1.31,1.53,1.29,1.34,1.36,1.53,1.49,1.52,1.49,1.62,1.51,1.43,1.49,1.66,1.74,1.62,1.60,1.86,Upgrade
22,Return on Equity (ROE),-4.04%,-4.76%,0.89%,-43.76%,-2.26%,-1.84%,2.96%,1.60%,9.21%,8.04%,2.71%,2.81%,12.01%,11.54%,11.93%,7.76%,8.96%,8.30%,-17.21%,12.45%,Upgrade,
23,Return on Assets (ROA),-0.97%,-0.59%,0.76%,-5.87%,0.86%,-2.29%,-0.10%,-5.25%,0.69%,-0.04%,1.35%,-1.51%,0.21%,1.43%,8.76%,0.72%,4.15%,-0.94%,-0.68%,-1.48%,Upgrade,
24,Return on Capital (ROIC),-2.01%,-1.11%,1.29%,-10.57%,1.69%,-4.45%,-0.20%,-10.54%,1.36%,-0.08%,2.70%,-3.10%,0.46%,3.09%,18.18%,1.58%,9.39%,-2.06%,-1.48%,-3.43%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-6.17%,-,-5.88%,-,-,-,0.46%,-,1.43%,-,9.41%,14.31%,12.08%,3.26%,1.01%,-,-,-,Upgrade
26,Earnings Yield,-15.01%,-15.54%,-19.90%,-14.23%,-10.20%,-1.09%,1.39%,2.63%,2.42%,3.03%,2.39%,2.33%,1.76%,1.42%,1.34%,1.26%,-1.48%,1.40%,0.72%,-0.51%,4.14%,Upgrade
27,FCF Yield,22.08%,22.86%,10.48%,-12.44%,-13.63%,-41.95%,19.35%,-12.37%,-19.61%,10.59%,-21.40%,-3.22%,5.86%,3.64%,2.65%,-5.52%,-4.76%,1.31%,21.56%,10.92%,6.56%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,549.42%,-,15.55%,11.20%,121.43%,-,7.83%,19.96%,10.95%,-,11.14%,19.17%,-,-,Upgrade
29,Buyback Yield / Dilution,-2.36%,4.58%,-12.53%,6.66%,-10.09%,-4.72%,-2.43%,6.40%,7.59%,-0.69%,18.34%,-13.13%,14.35%,-8.30%,-1.58%,9.67%,-8.23%,14.10%,16.29%,-9.60%,7.29%,Upgrade
30,Total Shareholder Return,-2.36%,4.58%,-12.53%,6.66%,-10.09%,-4.72%,-2.43%,6.40%,7.59%,-0.69%,18.34%,-13.13%,14.35%,-8.30%,-1.58%,9.67%,-8.23%,14.10%,16.29%,-9.60%,7.29%,Upgrade
