,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
9,P/FCF Ratio,-,-,-,-,-35.55,-,-,-,-16.15,-,-,-,-30.53,-,-,-,69.18,827.14,-2503.75,-,103.32,Upgrade
10,P/OCF Ratio,-,-,-,-,160.09,-,-,-,-25.91,-31.77,-,-,-166.44,-,-,-,31.31,76.71,115.75,-,78.75,Upgrade
11,EV/Sales Ratio,3.18,2.15,1.97,2.38,2.79,2.82,3.18,3.83,3.18,4.16,5.08,4.57,5.91,5.47,6.56,6.35,6.24,8.25,7.87,7.43,7.83,Upgrade
12,EV/EBITDA Ratio,-,-,-,-,203.16,-606.29,-,-,-29.77,-,-,-,34.17,26.84,32.19,30.38,34.84,49.03,52.75,-,48.41,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-227.54,-,-,-,-23.50,-,-,-,38.27,29.53,35.62,33.64,39.53,56.73,63.00,-,56.75,Upgrade
14,EV/FCF Ratio,-13.36,-,-,-,-35.20,-,-,-,-14.43,-,-,-,-30.60,-,-,-,66.90,809.46,-2406.67,-,98.25,Upgrade
15,Debt / Equity Ratio,0.56,0.56,0.45,0.35,0.22,0.24,0.25,0.23,0.26,0.27,0.23,0.47,0.32,0.30,0.30,0.27,0.25,0.02,0.00,-,-,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,1.66,15.40,-,-,3.69,-,-,-,1.85,1.13,1.31,3.54,1.08,0.10,0.02,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-4.12,-,-,-,-2.34,-,-,-,-1.75,-,-,-,3.49,3.05,-1.28,-,-,Upgrade
18,Asset Turnover,0.34,0.29,0.26,0.78,0.40,0.36,0.19,0.63,0.24,0.30,0.19,0.82,0.71,0.59,0.28,0.86,0.75,0.66,0.23,0.93,Upgrade,
19,Inventory Turnover,2.51,2.54,2.17,1.72,4.89,1.99,1.91,0.99,3.80,1.68,2.11,0.97,5.70,4.15,2.87,1.32,4.52,3.02,2.81,1.10,4.30,Upgrade
20,Quick Ratio,1.35,1.35,1.55,1.75,2.04,1.82,1.89,2.05,2.01,2.14,2.84,1.69,1.92,2.72,2.81,2.75,2.67,2.34,2.66,3.01,2.88,Upgrade
21,Current Ratio,1.69,1.69,1.91,2.16,2.42,2.33,2.37,2.54,2.39,2.49,3.24,2.03,2.19,3.04,3.17,3.13,2.93,2.69,3.09,3.52,3.30,Upgrade
22,Return on Equity (ROE),-18.57%,-9.54%,-5.24%,15.01%,0.70%,-2.74%,-8.79%,2.92%,-11.55%,-6.15%,-16.83%,16.70%,22.96%,18.48%,4.21%,28.21%,20.66%,18.56%,-8.82%,17.54%,Upgrade,
23,Return on Assets (ROA),-6.09%,-5.01%,-1.99%,3.84%,-0.11%,-1.35%,-3.63%,1.69%,-5.29%,-4.17%,-5.35%,4.49%,9.77%,7.02%,2.14%,9.20%,10.68%,8.92%,-4.43%,8.13%,Upgrade,
24,Return on Capital (ROIC),-7.56%,-6.22%,-2.55%,5.03%,-0.14%,-1.75%,-4.71%,2.18%,-6.57%,-5.09%,-6.95%,5.86%,12.32%,9.02%,2.84%,12.43%,14.10%,11.35%,-5.69%,10.31%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-0.70%,-,-,-,-5.69%,-,-,-,11.45%,13.65%,13.31%,12.56%,9.51%,11.22%,9.68%,-,10.39%,Upgrade
26,Earnings Yield,-1.87%,-2.82%,0.30%,0.85%,0.58%,-1.66%,-3.13%,-2.89%,-3.84%,-1.90%,0.84%,2.28%,2.63%,3.39%,2.79%,2.98%,2.64%,1.71%,1.58%,1.78%,1.70%,Upgrade
27,FCF Yield,-8.41%,-12.70%,-10.92%,-7.62%,-2.81%,-5.00%,-3.78%,-3.20%,-6.19%,-6.27%,-7.08%,-6.22%,-3.28%,-1.33%,0.76%,1.50%,1.45%,0.12%,-0.04%,-0.21%,0.97%,Upgrade
28,Dividend Yield,1.17%,-,-,-,1.28%,-,-,-,1.38%,-,-,-,1.04%,-,-,-,1.14%,-,-,-,0.97%,Upgrade
29,Payout Ratio,0.00%,-,-,-,7.12%,25.92%,-,-,-,-,-,-,3.36%,6.30%,113.49%,0.00%,-,0.17%,126.49%,-,0.10%,Upgrade
30,Buyback Yield / Dilution,6.51%,-13.29%,7.35%,5.02%,23.75%,13.98%,-14.32%,-17.02%,-14.36%,-21.57%,-11.42%,7.77%,-0.95%,-9.47%,9.77%,-12.66%,-16.58%,5.11%,-22.11%,0.45%,-5.24%,Upgrade
31,Total Shareholder Return,7.68%,-13.29%,7.35%,5.02%,25.03%,13.98%,-14.32%,-17.02%,-12.98%,-21.57%,-11.42%,7.77%,0.09%,-9.47%,9.77%,-12.66%,-15.44%,5.11%,-22.11%,0.45%,-4.28%,Upgrade
