,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
10,Other Current Assets,157.35,115.6,141.45,94.73,130.24,108.83,85.26,127.12,62.43,66.68,46.74,40.11,23.35,15.06,12.27,13.65,14.59,12.46,17.42,42.28,Upgrade
11,Total Current Assets,2097,1987,1992,2047,2004,2006,2085,2287,2237,2116,1406,1500,1338,1313,1445,1643,1061,910.76,941.43,1091,Upgrade
12,"Property, Plant & Equipment",757.15,766.74,766.05,681.48,641.25,632.1,608.09,585.24,540.97,501.56,474.34,476.49,419.43,406.62,376.78,345.95,325.47,292.81,284.81,289.14,Upgrade
13,Long-Term Investments,184.72,182.78,181.91,184.55,176.49,176.04,161.63,166.83,169.14,223.14,222.68,179.65,126.28,126.36,119.35,126.14,93.43,93.18,52.72,33.25,Upgrade
14,Goodwill,115.14,115.14,115.14,115.14,115.14,115.14,115.14,115.14,90.55,57.21,4.65,4.65,4.65,4.65,4.65,0.54,0.54,0.54,0.54,0.54,Upgrade
15,Other Intangible Assets,228.19,235.28,242.82,247.99,205.95,211.83,218.25,223.17,201.45,143.64,134.79,136.18,134.42,83.08,78.35,76.03,72.91,73.6,72.48,39.82,Upgrade
16,Long-Term Deferred Tax Assets,94.61,81.26,68.16,60.12,72.19,66.48,61.42,52.13,64.51,51.79,39.36,29.57,28.84,24.32,20.73,19.52,18.05,17.04,12.65,12.22,Upgrade
17,Long-Term Deferred Charges,7.34,5.28,3.43,2.67,47.77,44.39,41.96,36.75,54.52,48.96,40.62,31.89,23.8,12.2,12.07,7.67,7.86,5.13,2.01,2.01,Upgrade
18,Other Long-Term Assets,-,-,-,-,3.76,-,-,0.07,8.98,18.73,30.38,29.52,13.3,14.97,11.25,5.01,3.85,7.62,16.52,2.52,Upgrade
19,Total Assets,3484,3373,3369,3339,3266,3252,3291,3466,3367,3161,2353,2388,2089,1985,2068,2224,1583,1401,1383,1471,Upgrade
20,Accounts Payable,292.07,267.28,247.82,300.15,282.08,260.36,254.73,276.45,206.22,219.4,190.63,247.83,181.65,163.1,155.42,209.63,154.07,122.31,120.99,125.79,Upgrade
21,Accrued Expenses,15.38,100.53,46.92,209.93,17.75,98.32,22.85,178.62,10.94,70.91,9.66,137.22,3.71,53.02,23.68,83.5,2.04,44.38,6.7,78.87,Upgrade
22,Short-Term Debt,558.96,416.75,257.01,67.12,93.15,100.92,91.17,156.63,175.97,121,239.8,61.01,23,-,0.9,-,-,-,-,-,Upgrade
23,Current Portion of Leases,14.87,14.62,12.67,10.04,8.54,9.96,9.52,12.04,13.26,9.39,7.98,9.1,9.88,9.74,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,12.81,0.75,14.7,3.93,14.22,0.03,1.98,2.15,19.51,0.02,21.74,23.5,33.63,9.77,16.08,17.88,28.35,3.25,12.43,13.61,Upgrade
25,Current Unearned Revenue,210.96,173.76,176.07,137.65,270.39,264.31,255.75,211.44,299.28,110.5,95.02,97.98,75.43,75.43,117.73,125.65,111.43,78.24,52.87,58.46,Upgrade
26,Other Current Liabilities,136.43,65.82,165.45,118.02,172.42,111.91,184.69,117.86,173.34,121.04,129.44,107.2,113.28,103.68,147.27,124.12,98.09,46.79,74.17,53.81,Upgrade
27,Total Current Liabilities,1241,1040,920.63,846.84,858.55,845.8,820.71,955.18,898.52,652.26,694.27,683.84,440.58,414.73,461.07,560.77,393.99,294.97,267.16,330.54,Upgrade
28,Long-Term Debt,390.97,387.04,383.16,379.34,375.16,370.84,366.58,362.38,357.9,353.31,348.77,344.34,339.87,335.35,330.89,326.49,28.51,3.6,-,-,Upgrade
29,Long-Term Leases,36.34,35.6,38.37,6.62,8.04,13.17,14.78,12.87,17.59,12.3,12.94,11.99,12.89,11.44,6.37,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,13.03,12.04,11.21,11.21,4.6,5.17,5.74,6.32,6.89,7.46,8.41,8.6,9.68,10.26,10.49,11.39,13.05,12.23,12.86,12.97,Upgrade
31,Long-Term Deferred Tax Liabilities,7.11,8.13,8.21,8.84,9.47,10.1,10.73,11.36,11.77,2.94,0.42,0.47,0.52,0.56,0.59,0.12,0.14,0.16,0.17,0.19,Upgrade
32,Other Long-Term Liabilities,6.07,6.73,5.85,6.17,3.91,4.21,3.47,3.47,4.33,4.36,4.46,4.46,5.53,5.14,4.95,5.06,4.39,4.51,4.53,4.67,Upgrade
33,Total Liabilities,1695,1489,1367,1259,1260,1249,1222,1352,1297,1033,1069,1054,809.07,777.47,814.35,903.84,440.08,315.46,284.73,348.37,Upgrade
34,Common Stock,506.7,506.7,508.44,508.44,508.44,508.44,508.44,508.44,508.44,508.44,425.96,425.96,425.96,425.96,425.96,425.96,425.96,425.96,425.96,425.96,Upgrade
35,Additional Paid-In Capital,1152,1152,1149,1149,1153,1153,1151,1151,1149,1149,299.89,299.89,300.17,300.16,300.15,300.15,300.15,300.15,300.15,300.15,Upgrade
36,Retained Earnings,162.61,241.53,330.46,367.96,283.85,279.98,350.48,394.98,399.05,459.13,572.59,627.42,572.89,501.78,513.87,500.16,414.7,357.09,370.47,394.83,Upgrade
37,Treasury Stock,-174.08,-164.11,-143.98,-88.44,-88.44,-88.44,-88.44,-88.44,-88.44,-88.44,-115.87,-115.87,-115.87,-115.87,-82.03,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,92.49,92.49,92.49,92.49,92.49,92.49,92.49,92.49,92.49,92.49,92.49,92.49,92.49,92.49,92.49,92.49,-,-,-,-,Upgrade
39,Total Common Equity,1740,1829,1936,2029,1950,1946,2014,2059,2061,2121,1275,1330,1276,1205,1250,1319,1141,1083,1097,1121,Upgrade
40,Minority Interest,48.98,55.34,65.58,51.23,56.95,56.43,54.85,55.62,9.4,8.08,8.93,4.03,4.03,3.42,3.04,1.73,1.94,2,1.84,1.47,Upgrade
41,Shareholders' Equity,1789,1884,2002,2080,2007,2002,2069,2114,2070,2129,1284,1334,1280,1208,1253,1320,1143,1085,1098,1122,Upgrade
42,Total Liabilities & Equity,3484,3373,3369,3339,3266,3252,3291,3466,3367,3161,2353,2388,2089,1985,2068,2224,1583,1401,1383,1471,Upgrade
43,Total Debt,1001,854,691.22,463.13,484.89,494.88,482.06,543.93,564.73,496.01,609.49,426.44,385.64,356.53,338.16,326.49,28.51,3.6,-,-,Upgrade
44,Net Cash (Debt),-439.49,-328.55,-133.52,257.41,96.87,140.76,301.65,445.11,407.18,462.34,-321.61,-44.09,-12.26,99.19,250.83,465.39,214.95,167.36,273.86,420.14,Upgrade
45,Net Cash Growth,-,-,-,-42.17%,-76.21%,-69.56%,-,-,-,366.13%,-,-,-,-40.73%,-8.41%,10.77%,-38.03%,-47.18%,-26.48%,102.87%,Upgrade
46,Net Cash Per Share,-0.88,-0.66,-0.28,0.65,0.22,0.26,0.61,0.85,0.80,0.99,-0.76,-0.10,-0.03,0.24,0.55,1.03,0.56,0.36,0.67,1.08,Upgrade
47,Filing Date Shares Outstanding,489.56,491.59,494.53,503.28,503.28,503.28,503.28,503.28,503.28,503.28,418.5,500.97,418.5,418.5,420.53,425.96,425.96,425.96,425.96,425.96,Upgrade
48,Total Common Shares Outstanding,489.56,491.59,494.53,503.28,503.28,503.28,503.28,503.28,503.28,503.28,418.5,418.5,418.5,418.5,420.53,425.96,425.96,425.96,425.96,425.96,Upgrade
49,Working Capital,855.12,947.04,1071,1201,1145,1160,1264,1331,1338,1464,712.19,815.83,897.44,898.48,983.59,1083,666.74,615.79,674.27,760.75,Upgrade
50,Book Value Per Share,3.55,3.72,3.91,4.03,3.87,3.87,4.00,4.09,4.09,4.21,3.05,3.18,3.05,2.88,2.97,3.10,2.68,2.54,2.57,2.63,Upgrade
51,Tangible Book Value,1396,1478,1578,1666,1629,1619,1681,1720,1769,1920,1136,1189,1137,1117,1167,1242,1067,1009,1024,1081,Upgrade
52,Tangible Book Value Per Share,2.85,3.01,3.19,3.31,3.24,3.22,3.34,3.42,3.51,3.81,2.71,2.84,2.72,2.67,2.78,2.92,2.51,2.37,2.40,2.54,Upgrade
53,Buildings,-,461.18,-,460.79,-,436.33,-,438.1,-,436.17,-,435.54,-,257.36,-,254.7,-,253.55,-,255.04,Upgrade
54,Machinery,-,130.45,-,127.04,-,110.45,-,106.05,-,98.99,-,96.66,-,95.3,-,90.09,-,84.11,-,83.13,Upgrade
55,Construction In Progress,-,269.45,-,210.77,-,186,-,127.64,-,44.37,-,10.47,-,111.1,-,70.97,-,15.79,-,3.03,Upgrade
