,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
19,Other Unusual Items,-14.94,14.94,-,23.03,0.17,-0.17,-,12.71,-0.05,0.05,-,22.1,-0.27,0.27,-,18.18,0.01,-0.01,-,11.47,Upgrade
20,Pretax Income,-99.64,-59.07,-35.58,90.28,-2.7,-18.52,-57.68,27.35,-71.23,-39.37,-64.5,62.19,78.43,62.52,13.51,98.59,65.74,49.59,-24.9,54.47,Upgrade
21,Income Tax Expense,-14.36,-12.73,-8.83,13.61,-6.19,-4.56,-11.73,12.08,-10.61,-13.14,-9.41,7.65,7.05,5.65,-0.05,11.74,8.19,-1.09,-0.42,6.32,Upgrade
22,Earnings From Continuing Operations,-85.28,-46.34,-26.75,76.66,3.49,-13.96,-45.96,15.27,-60.62,-26.24,-55.08,54.54,71.39,56.87,13.55,86.85,57.54,50.67,-24.47,48.14,Upgrade
23,Minority Interest in Earnings,6.35,6.64,-10.75,5.44,-0.52,-3.37,1.54,-19.34,0.55,0.95,0.25,-0.02,-0.28,-0.37,0.16,0.21,0.06,-0.16,0.12,0.07,Upgrade
24,Net Income,-78.92,-39.7,-37.5,82.11,2.98,-17.33,-44.42,-4.08,-60.07,-25.29,-54.83,54.53,71.11,56.5,13.72,87.06,57.6,50.51,-24.36,48.22,Upgrade
25,Net Income to Common,-78.92,-39.7,-37.5,82.11,2.98,-17.33,-44.42,-4.08,-60.07,-25.29,-54.83,54.53,71.11,56.5,13.72,87.06,57.6,50.51,-24.36,48.22,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-37.37%,23.45%,11.86%,-,80.58%,57.94%,-15.79%,-,-1.81%,Upgrade
27,Shares Outstanding (Basic),499,496,469,398,440,536,494,522,512,468,422,420,421,369,457,452,385,466,406,388,Upgrade
28,Shares Outstanding (Diluted),499,496,469,398,440,536,494,522,512,468,422,456,421,420,457,452,385,466,406,388,Upgrade
29,Shares Change (YoY),13.29%,-7.35%,-5.02%,-23.75%,-13.98%,14.32%,17.02%,14.36%,21.57%,11.42%,-7.77%,0.95%,9.47%,-9.77%,12.66%,16.58%,-5.11%,22.11%,-0.45%,5.24%,Upgrade
30,EPS (Basic),-0.16,-0.08,-0.08,0.21,0.01,-0.03,-0.09,-0.01,-0.12,-0.05,-0.13,0.13,0.17,0.15,0.03,0.19,0.15,0.11,-0.06,0.12,Upgrade
31,EPS (Diluted),-0.16,-0.08,-0.08,0.21,0.01,-0.03,-0.09,-0.01,-0.12,-0.05,-0.13,0.12,0.17,0.13,0.03,0.19,0.15,0.11,-0.06,0.12,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-37.96%,12.77%,23.97%,-,54.89%,66.46%,-31.04%,-,-6.70%,Upgrade
33,Free Cash Flow,-88.19,-96.54,-296.32,148.19,-41.02,-81.34,-138.23,71.49,-3.85,-77.59,-222.6,20.61,-105.07,-40.33,-119.22,174.73,43.5,5.86,-130.62,90.61,Upgrade
34,Free Cash Flow Per Share,-0.18,-0.19,-0.63,0.37,-0.09,-0.15,-0.28,0.14,-0.01,-0.17,-0.53,0.05,-0.25,-0.10,-0.26,0.39,0.11,0.01,-0.32,0.23,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,0.176,-,-,-,0.163,-,-,-,0.150,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,-43.18%,-,-,-,7.98%,-,-,-,8.67%,-,-,-,50.00%,Upgrade
37,Gross Margin,43.80%,44.59%,53.38%,48.92%,52.69%,49.59%,56.51%,56.88%,52.65%,51.03%,63.13%,59.03%,64.02%,64.41%,67.65%,65.04%,67.98%,64.52%,63.58%,68.56%,Upgrade
38,Operating Margin,-28.27%,-27.88%,-12.45%,7.84%,-0.43%,-6.05%,-31.35%,4.27%,-34.66%,-22.20%,-45.90%,8.75%,22.15%,19.19%,12.34%,17.10%,22.76%,21.48%,-31.12%,13.95%,Upgrade
39,Profit Margin,-26.71%,-16.38%,-17.49%,12.71%,0.92%,-5.95%,-28.39%,-0.76%,-30.12%,-12.21%,-49.59%,11.88%,19.79%,19.04%,9.21%,21.25%,20.56%,21.85%,-30.00%,14.85%,Upgrade
40,Free Cash Flow Margin,-29.85%,-39.84%,-138.20%,22.94%,-12.68%,-27.93%,-88.34%,13.25%,-1.93%,-37.45%,-201.32%,4.49%,-29.24%,-13.59%,-80.03%,42.64%,15.53%,2.53%,-160.88%,27.90%,Upgrade
41,EBITDA,-76.31,-60.01,-19.48,57.89,7.87,-6.49,-39.8,32.32,-62.73,-37.99,-44.36,46.56,85.09,62.95,23.9,75.57,68.93,55.06,-20.07,50.48,Upgrade
42,EBITDA Margin,-25.83%,-24.76%,-9.09%,8.96%,2.43%,-2.23%,-25.43%,5.99%,-31.45%,-18.33%,-40.12%,10.14%,23.68%,21.22%,16.04%,18.44%,24.61%,23.82%,-24.73%,15.55%,Upgrade
43,D&A For EBITDA,7.22,7.54,7.22,7.22,9.25,11.13,9.25,9.25,6.39,8.01,6.39,6.39,5.51,6.03,5.51,5.51,5.19,5.39,5.19,5.19,Upgrade
44,EBIT,-83.54,-67.56,-26.71,50.67,-1.38,-17.62,-49.05,23.06,-69.13,-45.99,-50.75,40.17,79.58,56.93,18.39,70.06,63.74,49.67,-25.27,45.29,Upgrade
45,EBIT Margin,-28.27%,-27.88%,-12.45%,7.84%,-0.43%,-6.05%,-31.35%,4.27%,-34.66%,-22.20%,-45.90%,8.75%,22.15%,19.19%,12.34%,17.10%,22.76%,21.48%,-31.12%,13.95%,Upgrade
46,Effective Tax Rate,-,-,-,15.08%,-,-,-,44.18%,-,-,-,12.30%,8.98%,9.04%,-,11.91%,12.46%,-,-,11.61%,Upgrade
47,Revenue as Reported,295.46,242.34,214.42,646.04,323.5,291.18,156.48,539.67,199.45,207.18,110.57,459.08,359.29,296.71,148.97,409.76,280.12,231.17,81.19,324.71,Upgrade
