,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Assets,-0.01,-0.04,-0.09,0.01,-1.32,-0.1,-1.83,30.53,-0,56.04,-0.03,-3.06,-0.17,-0.3,-0.18,-0.22,0,-0.01,-0.04,0.05,Upgrade
19,Asset Writedown,-,-,-,-13.52,-,-,-,0.05,-0.05,0.06,-0.06,-0.18,0.18,-,-,-,-,-0.11,0.11,0.08,Upgrade
20,Other Unusual Items,-5.01,1.26,4.32,4.74,-,-,-,23.2,-,-,-,11.25,-,-,-,21.72,-,-,-,17.51,Upgrade
21,Pretax Income,28.59,93.01,-20.24,-81.82,-11.44,-2.21,22.97,51.25,-18.61,53.27,21.64,-13.34,164.86,334.74,302.33,119.82,24.48,51.27,43.5,28.06,Upgrade
22,Income Tax Expense,-0.53,1.06,1.05,1.98,-2.66,0.4,4.17,-0.45,-4,10.04,5.14,10.11,-8.28,42.03,43.72,31.51,5.34,9.21,9.42,-0.48,Upgrade
23,Earnings From Continuing Operations,29.11,91.95,-21.3,-83.8,-8.78,-2.62,18.8,51.7,-14.62,43.23,16.5,-23.45,173.14,292.71,258.61,88.32,19.15,42.07,34.08,28.54,Upgrade
24,Minority Interest in Earnings,0.38,-1.18,0.48,1.83,0.59,-3.68,-1.16,-2.89,-4.2,-2.15,-0.47,-1.8,-3.9,-4.56,-0.56,-0.37,-1.41,-1.46,-0.03,-2.43,Upgrade
25,Net Income,29.49,90.77,-20.82,-81.97,-8.19,-6.29,17.64,48.81,-18.81,41.08,16.02,-25.25,169.23,288.14,258.05,87.95,17.74,40.6,34.05,26.11,Upgrade
26,Net Income to Common,29.49,90.77,-20.82,-81.97,-8.19,-6.29,17.64,48.81,-18.81,41.08,16.02,-25.25,169.23,288.14,258.05,87.95,17.74,40.6,34.05,26.11,Upgrade
27,Net Income Growth,-,-,-,-,-,-,10.08%,-,-,-85.74%,-93.79%,-,854.05%,609.63%,657.80%,236.89%,-56.44%,-36.01%,31.73%,-53.69%,Upgrade
28,Shares Outstanding (Basic),779,681,718,553,1231,400,735,606,870,699,728,722,734,728,729,777,639,769,725,738,Upgrade
29,Shares Outstanding (Diluted),779,681,718,553,1231,400,735,606,870,699,728,722,734,728,729,777,639,769,725,738,Upgrade
30,Shares Change (YoY),-36.76%,70.43%,-2.32%,-8.67%,41.50%,-42.86%,0.91%,-16.12%,18.61%,-3.88%,-0.08%,-7.02%,14.79%,-5.34%,0.61%,5.28%,-5.85%,-0.21%,0.90%,-3.47%,Upgrade
31,EPS (Basic),0.04,0.13,-0.03,-0.15,-0.01,-0.02,0.02,0.08,-0.02,0.06,0.02,-0.03,0.23,0.40,0.35,0.11,0.03,0.05,0.05,0.04,Upgrade
32,EPS (Diluted),0.04,0.13,-0.03,-0.15,-0.01,-0.02,0.02,0.08,-0.02,0.06,0.02,-0.03,0.23,0.40,0.35,0.11,0.03,0.05,0.05,0.04,Upgrade
33,EPS Growth,-,-,-,-,-,-,9.09%,-,-,-85.17%,-93.79%,-,731.17%,649.69%,653.19%,220.01%,-53.74%,-35.87%,30.56%,-52.02%,Upgrade
34,Free Cash Flow,-42,-19.19,-88.33,142.65,29.32,102.62,-143.34,-0.85,-2.3,20.45,-127.24,-183.19,293.69,182.51,116.44,83.39,112.05,8.22,127.01,49.71,Upgrade
35,Free Cash Flow Per Share,-0.05,-0.03,-0.12,0.26,0.02,0.26,-0.20,-0.00,-0.00,0.03,-0.17,-0.25,0.40,0.25,0.16,0.11,0.18,0.01,0.18,0.07,Upgrade
36,Dividend Per Share,-,-,-,0.060,-,-,-,0.085,-,-,-,0.085,-,-,-,0.060,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-29.41%,-,-,-,0%,-,-,-,41.67%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,3.62%,10.98%,7.49%,6.78%,7.11%,8.09%,11.98%,13.54%,10.72%,9.39%,12.02%,16.55%,18.13%,25.89%,29.36%,21.83%,16.10%,14.42%,17.85%,18.09%,Upgrade
39,Operating Margin,-4.01%,1.03%,-4.46%,-6.17%,-3.39%,-3.31%,0.01%,-0.29%,-2.10%,-1.87%,1.30%,5.62%,9.16%,17.69%,20.75%,11.11%,6.18%,5.15%,3.55%,7.00%,Upgrade
40,Profit Margin,3.02%,7.99%,-2.49%,-8.81%,-0.89%,-0.73%,2.07%,4.80%,-2.20%,4.56%,1.63%,-1.86%,11.75%,16.45%,19.27%,7.07%,1.80%,5.29%,5.57%,2.56%,Upgrade
41,Free Cash Flow Margin,-4.30%,-1.69%,-10.57%,15.33%,3.17%,11.87%,-16.83%,-0.08%,-0.27%,2.27%,-12.93%,-13.47%,20.40%,10.42%,8.69%,6.71%,11.37%,1.07%,20.78%,4.88%,Upgrade
42,EBITDA,-1.48,49.29,0.42,-19.78,-4.04,8.54,27.39,24.34,8.24,7.85,38.98,102.63,156.12,333.11,302.12,162.45,85.62,62.07,46.46,96.14,Upgrade
43,EBITDA Margin,-0.15%,4.34%,0.05%,-2.13%,-0.44%,0.99%,3.22%,2.39%,0.96%,0.87%,3.96%,7.55%,10.84%,19.01%,22.56%,13.07%,8.69%,8.09%,7.60%,9.43%,Upgrade
44,D&A For EBITDA,37.68,37.58,37.68,37.68,27.3,37.13,27.3,27.3,26.23,24.74,26.23,26.23,24.27,23.27,24.27,24.27,24.74,22.56,24.74,24.74,Upgrade
45,EBIT,-39.16,11.71,-37.26,-57.46,-31.34,-28.59,0.09,-2.96,-17.98,-16.89,12.76,76.41,131.84,309.84,277.85,138.18,60.88,39.52,21.71,71.39,Upgrade
46,EBIT Margin,-4.01%,1.03%,-4.46%,-6.17%,-3.39%,-3.31%,0.01%,-0.29%,-2.10%,-1.87%,1.30%,5.62%,9.16%,17.69%,20.75%,11.11%,6.18%,5.15%,3.55%,7.00%,Upgrade
47,Effective Tax Rate,-,1.14%,-,-,-,-,18.14%,-,-,18.85%,23.76%,-,-,12.56%,14.46%,26.29%,21.80%,17.96%,21.66%,-,Upgrade
48,Revenue as Reported,976.14,1137,835.63,930.79,924.43,864.44,851.56,1018,856.96,901.19,984.43,1360,1440,1752,1339,1243,985.28,767.2,611.11,1020,Upgrade
