,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Current Portion of Leases,1.63,1.62,11.83,2.77,1.14,1.14,1.58,2.24,0.82,0.91,0.97,1.04,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,11.87,0.71,5.63,5.33,12.94,4.19,30.02,14.09,18.91,5.01,3.57,18.77,37.34,66.75,72.36,35.01,29.08,12.48,24.9,18.14,Upgrade
25,Current Unearned Revenue,55.91,40.82,51.6,29.19,66.17,52.86,38.79,55.31,60.86,37.59,39.54,43.59,44.18,25.77,78.12,52.32,46.63,31.05,-,-,Upgrade
26,Other Current Liabilities,108.18,177.15,248.72,285.77,116.58,134.12,139.35,215.36,96.5,146.19,100.76,95.51,95.28,129.91,100.52,105.4,71.93,81.61,121.13,131.41,Upgrade
27,Total Current Liabilities,2473,2459,2470,2528,2325,2305,2377,2479,2266,2337,2766,3089,3234,3059,2652,2309,1856,1675,1816,1912,Upgrade
28,Long-Term Leases,0.28,0.28,1.02,3.68,5.57,5.52,5.59,5.59,4.62,4.43,4.74,5.49,7.53,7.6,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,50.14,50.29,55.33,56.35,51.94,48.69,48.74,39.44,42.2,43.07,43.89,24.56,18.85,19.39,20.13,20.47,22.41,23.26,24.11,24.43,Upgrade
30,Long-Term Deferred Tax Liabilities,4.63,4.67,7.94,8.1,7.01,7.28,7.6,7.8,9.18,9.4,9.63,9.85,10.1,10.34,8.35,8.54,8.74,8.93,9.19,9.31,Upgrade
31,Other Long-Term Liabilities,3.26,3.26,3.26,3.26,15.65,15.65,15.65,15.65,41.31,26.34,72.16,72.16,72.16,72.16,72.16,72.16,72.45,72.45,72.41,72.41,Upgrade
32,Total Liabilities,2531,2518,2538,2600,2405,2382,2455,2548,2363,2420,2896,3201,3343,3169,2752,2410,1960,1779,1922,2018,Upgrade
33,Common Stock,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,Upgrade
34,Additional Paid-In Capital,191.33,191.33,191.33,191.33,191.33,191.33,191.33,191.33,191.33,191.33,191.33,191.33,191.33,191.33,191.33,191.33,191.33,191.33,191.33,191.33,Upgrade
35,Retained Earnings,2518,2489,2442,2463,2545,2553,2621,2603,2555,2573,2594,2578,2603,2434,2190,1932,1844,1826,1785,1751,Upgrade
36,Comprehensive Income & Other,-0.73,-0.3,-2.05,-2.61,-1.62,1.69,-3.87,-2.79,0.81,-1.38,-2.48,-3.53,-4.95,-5.58,-3.54,-3.91,-0.03,0.82,-1.02,-2.37,Upgrade
37,Total Common Equity,3437,3408,3359,3379,3462,3474,3536,3520,3475,3491,3511,3494,3518,3348,3105,2847,2763,2746,2704,2668,Upgrade
38,Minority Interest,127.19,127.69,172.71,173.67,175.27,175.98,177.53,175.99,174.17,169.97,171.18,170.71,176.44,172.66,69.37,68.82,68.45,67.05,65.58,65.56,Upgrade
39,Shareholders' Equity,3564,3536,3532,3553,3638,3650,3714,3696,3649,3661,3682,3665,3694,3520,3175,2916,2831,2813,2769,2734,Upgrade
40,Total Liabilities & Equity,6095,6053,6070,6153,6042,6032,6169,6244,6012,6082,6578,6865,7037,6689,5927,5326,4791,4592,4691,4752,Upgrade
41,Total Debt,1.91,1.91,57.85,6.45,51.71,51.66,72.17,7.83,70.44,70.34,70.72,6.53,7.53,72.6,68.8,67.5,67.5,66.5,67.5,52,Upgrade
42,Net Cash (Debt),1066,1062,1373,1206,1026,1198,1727,1791,1378,1718,1675,1873,1469,1441,1454,1284,1130,1186,1861,1687,Upgrade
43,Net Cash Growth,3.84%,-11.39%,-20.52%,-32.63%,-25.49%,-30.24%,3.12%,-4.39%,-6.20%,19.20%,15.19%,45.89%,29.94%,21.50%,-21.87%,-23.92%,-35.92%,-19.74%,35.82%,6.56%,Upgrade
44,Net Cash Per Share,1.37,1.56,1.91,2.18,0.83,3.00,2.35,2.96,1.58,2.46,2.30,2.59,2.00,1.98,1.99,1.65,1.77,1.54,2.57,2.29,Upgrade
45,Filing Date Shares Outstanding,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,Upgrade
46,Total Common Shares Outstanding,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,Upgrade
47,Working Capital,486.11,398.29,633.83,635.78,778.96,798.89,1317,1305,1170,1373,1587,1734,1700,1591,1345,1089,1015,1009,1594,1552,Upgrade
48,Book Value Per Share,4.72,4.68,4.61,4.64,4.76,4.77,4.86,4.84,4.77,4.80,4.82,4.80,4.83,4.60,4.27,3.91,3.80,3.77,3.71,3.67,Upgrade
49,Tangible Book Value,3033,3008,2901,2919,2979,2987,3049,3033,2973,3016,3135,3137,3144,2973,2783,2523,2405,2387,2336,2308,Upgrade
50,Tangible Book Value Per Share,4.17,4.13,3.98,4.01,4.09,4.10,4.19,4.17,4.08,4.14,4.31,4.31,4.32,4.08,3.82,3.47,3.30,3.28,3.21,3.17,Upgrade
51,Buildings,-,1233,-,1333,-,1270,-,1121,-,827.68,-,831.42,-,824.7,-,801.05,-,759.82,-,759.16,Upgrade
52,Machinery,-,1379,-,1396,-,1296,-,1278,-,935.06,-,925.9,-,921.15,-,864.09,-,856.64,-,851.12,Upgrade
53,Construction In Progress,-,37.99,-,46.83,-,39.32,-,139.06,-,421.44,-,231.77,-,89.44,-,47.73,-,32.25,-,11.27,Upgrade
