,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
17,Asset Writedown,9.6,-9.6,1.82,-1.82,11.54,-11.54,4.33,-4.33,-8.29,-3.95,-0.36,0.36,3.74,-3.74,-,-,0.01,0.01,-,-,Upgrade
18,Other Unusual Items,0.26,-0.45,0.15,0.04,-,-4.62,4.62,-,-,-,-,-,1.52,-0.33,0.17,0.17,-0.07,-0.07,-0.07,-0.07,Upgrade
19,Pretax Income,-7.32,2.18,31.31,3.91,9.91,8.95,44.89,-1.38,27.97,-7.08,33.45,-4.53,34.46,0.19,14.88,14.88,14.73,14.73,14.49,14.49,Upgrade
20,Income Tax Expense,-3.41,-3.75,0.09,1.17,-1.64,-1.53,2.24,0.39,3.61,-3.35,3.64,-1.53,4.17,-0.35,1.27,1.27,1.48,1.48,1.06,1.06,Upgrade
21,Earnings From Continuing Operations,-3.91,5.93,31.22,2.75,11.55,10.48,42.65,-1.77,24.36,-3.74,29.81,-3,30.29,0.54,13.61,13.61,13.25,13.25,13.43,13.43,Upgrade
22,Minority Interest in Earnings,3,-3.09,0.05,0.05,-0.13,0.03,0.04,0.05,-0.01,-0.03,0.03,0.09,0.17,0.15,0.04,0.04,-,-,-,-,Upgrade
23,Net Income,-0.91,2.84,31.27,2.8,11.42,10.51,42.7,-1.72,24.34,-3.77,29.83,-2.9,30.46,0.69,13.65,13.65,13.25,13.25,13.43,13.43,Upgrade
24,Net Income to Common,-0.91,2.84,31.27,2.8,11.42,10.51,42.7,-1.72,24.34,-3.77,29.83,-2.9,30.46,0.69,13.65,13.65,13.25,13.25,13.43,13.43,Upgrade
25,Net Income Growth,-,-72.96%,-26.77%,-,-53.07%,-,43.11%,-,-20.07%,-,118.53%,-,129.90%,-94.77%,1.64%,1.64%,-22.11%,-22.11%,95.40%,95.40%,Upgrade
26,Shares Outstanding (Basic),145,172,170,140,161,153,143,172,162,132,89,145,118,113,119,119,120,120,117,117,Upgrade
27,Shares Outstanding (Diluted),145,172,170,140,161,153,143,172,162,132,89,145,118,113,119,119,120,120,117,117,Upgrade
28,Shares Change (YoY),-10.23%,12.32%,18.85%,-18.85%,-0.68%,16.24%,60.72%,18.61%,37.78%,16.85%,-25.09%,22.35%,-2.23%,-6.50%,1.64%,1.64%,2.12%,-10.23%,1.95%,1.95%,Upgrade
29,EPS (Basic),-0.01,0.02,0.18,0.02,0.07,0.07,0.30,-0.01,0.15,-0.03,0.34,-0.02,0.26,0.01,0.12,0.12,0.11,0.11,0.12,0.12,Upgrade
30,EPS (Diluted),-0.01,0.02,0.18,0.02,0.07,0.07,0.30,-0.01,0.15,-0.03,0.34,-0.02,0.26,0.01,0.12,0.12,0.11,0.11,0.12,0.12,Upgrade
31,EPS Growth,-,-75.93%,-38.39%,-,-52.75%,-,-10.95%,-,-41.99%,-,191.74%,-,135.14%,-94.40%,0%,0%,-13.23%,-13.23%,91.67%,91.67%,Upgrade
32,Free Cash Flow,-,28.41,-16.05,-3.21,-,61.65,62.96,-31.6,38.84,-77.49,-39.32,-80.84,96.79,-21.23,-20.38,-20.38,27.25,27.25,9.14,9.14,Upgrade
33,Free Cash Flow Per Share,-,0.17,-0.09,-0.02,-,0.40,0.44,-0.18,0.24,-0.59,-0.44,-0.56,0.82,-0.19,-0.17,-0.17,0.23,0.23,0.08,0.08,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,0.100,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,220.70%,65.10%,48.97%,53.11%,218.55%,56.05%,47.42%,51.04%,41.58%,56.18%,47.24%,57.53%,47.32%,52.79%,55.73%,55.73%,52.40%,52.40%,48.66%,48.66%,Upgrade
36,Operating Margin,-5.78%,11.45%,17.46%,2.38%,5.13%,13.59%,16.39%,0.41%,20.45%,-6.56%,25.28%,-10.07%,16.65%,5.73%,15.19%,15.19%,15.29%,15.29%,15.47%,15.47%,Upgrade
37,Profit Margin,-0.76%,3.53%,20.92%,3.22%,7.52%,8.39%,25.55%,-2.26%,12.46%,-5.89%,22.67%,-4.97%,18.33%,1.04%,15.43%,15.43%,14.20%,14.20%,14.91%,14.91%,Upgrade
38,Free Cash Flow Margin,-,35.31%,-10.74%,-3.69%,-,49.20%,37.68%,-41.54%,19.89%,-121.17%,-29.88%,-138.39%,58.25%,-31.85%,-23.04%,-23.04%,29.21%,29.21%,10.14%,10.14%,Upgrade
39,EBITDA,-,-,27.57,-,8.24,17.48,28.2,0.77,40.43,-3.61,33.65,-5.29,28.26,4.42,14.03,14.03,14.9,14.9,14.82,14.82,Upgrade
40,EBITDA Margin,-,-,18.44%,-,5.42%,13.95%,16.88%,1.01%,20.70%,-5.64%,25.57%,-9.06%,17.00%,6.63%,15.86%,15.86%,15.97%,15.97%,16.45%,16.45%,Upgrade
41,D&A For EBITDA,-,-,1.47,-,0.45,0.45,0.82,0.45,0.48,0.59,0.38,0.59,0.59,0.6,0.6,0.6,0.63,0.63,0.88,0.88,Upgrade
42,EBIT,-6.95,9.21,26.1,2.06,7.79,17.03,27.38,0.32,39.95,-4.2,33.26,-5.88,27.67,3.82,13.43,13.43,14.27,14.27,13.94,13.94,Upgrade
43,EBIT Margin,-5.78%,11.45%,17.46%,2.38%,5.13%,13.59%,16.39%,0.41%,20.45%,-6.56%,25.28%,-10.07%,16.65%,5.73%,15.19%,15.19%,15.29%,15.29%,15.47%,15.47%,Upgrade
44,Effective Tax Rate,-,-,0.28%,29.77%,-,-,4.99%,-,12.91%,-,10.89%,-,12.10%,-,8.52%,8.52%,10.06%,10.06%,7.31%,7.31%,Upgrade
45,Revenue as Reported,-,80.47,149.47,86.82,-,125.32,167.11,76.07,-,63.95,131.59,58.41,166.17,66.66,88.46,88.46,93.3,93.3,90.11,90.11,Upgrade
