,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Earnings From Continuing Ops.,1166,691.33,957.53,1.6,802.32,679.08,396.23,-907.17,431.48,864.14,636,-515.37,1109,1023,799.34,-67.65,1358,900.13,568.51,28.57,Upgrade
25,Minority Interest in Earnings,-130.37,-45.39,-177.85,29.06,14.08,-88.25,-85.58,233.05,-39.04,28.43,-84.34,128.22,-28.72,-62.07,-103.36,39.25,-123.71,-102.52,-115.11,-44.33,Upgrade
26,Net Income,1036,645.94,779.68,30.66,816.4,590.82,310.66,-674.12,392.43,892.57,551.66,-387.15,1080,960.45,695.98,-28.41,1235,797.61,453.4,-15.76,Upgrade
27,Net Income to Common,1036,645.94,779.68,30.66,816.4,590.82,310.66,-674.12,392.43,892.57,551.66,-387.15,1080,960.45,695.98,-28.41,1235,797.61,453.4,-15.76,Upgrade
28,Net Income Growth,26.85%,9.33%,150.98%,-,108.04%,-33.81%,-43.69%,-,-63.66%,-7.07%,-20.74%,-,-12.52%,20.42%,53.50%,-,146.04%,30.42%,13.07%,-,Upgrade
29,Shares Outstanding (Basic),6470,6463,6497,6083,6943,6665,6213,6156,6549,6624,6505,6557,6294,6747,6505,6242,6454,6691,6477,6310,Upgrade
30,Shares Outstanding (Diluted),6470,6463,6497,6083,6943,6665,6213,6156,6549,6624,6505,6557,6294,6747,6505,6242,6454,6691,6477,6310,Upgrade
31,Shares Change (YoY),-6.81%,-3.04%,4.58%,-1.19%,6.02%,0.62%,-4.49%,-6.12%,4.05%,-1.82%,0.01%,5.05%,-2.48%,0.83%,0.42%,-1.08%,2.91%,8.11%,0.15%,-6.23%,Upgrade
32,EPS (Basic),0.16,0.10,0.12,0.01,0.12,0.09,0.05,-0.11,0.06,0.13,0.08,-0.06,0.17,0.14,0.11,-0.00,0.19,0.12,0.07,-0.00,Upgrade
33,EPS (Diluted),0.16,0.10,0.12,0.01,0.12,0.09,0.05,-0.11,0.06,0.13,0.08,-0.06,0.17,0.14,0.11,-0.00,0.19,0.12,0.07,-0.00,Upgrade
34,EPS Growth,36.12%,12.75%,140.00%,-,96.22%,-34.22%,-41.04%,-,-65.08%,-5.34%,-20.75%,-,-10.30%,19.42%,52.86%,-,139.09%,20.64%,12.90%,-,Upgrade
35,Free Cash Flow,-189.13,-682.52,-75.86,-2966,-656.67,-3445,741.21,-2049,-891.61,404.37,2563,-2237,358.34,597.66,1071,302.87,2117,23.44,556.93,-1431,Upgrade
36,Free Cash Flow Per Share,-0.03,-0.11,-0.01,-0.49,-0.09,-0.52,0.12,-0.33,-0.14,0.06,0.39,-0.34,0.06,0.09,0.16,0.05,0.33,0.00,0.09,-0.23,Upgrade
37,Dividend Per Share,-,-,-,0.090,-,-,-,0.060,-,-,-,0.150,-,-,-,0.120,-,-,-,0.100,Upgrade
38,Dividend Growth,-,-,-,50.00%,-,-,-,-60.00%,-,-,-,25.00%,-,-,-,20.00%,-,-,-,-9.09%,Upgrade
39,Profit Margin,18.54%,14.00%,14.98%,0.72%,15.27%,11.82%,7.59%,-16.27%,6.76%,17.12%,10.19%,-6.03%,19.02%,17.66%,13.66%,-0.65%,26.42%,18.74%,12.26%,-0.42%,Upgrade
40,Free Cash Flow Margin,-3.39%,-14.79%,-1.46%,-70.08%,-12.28%,-68.95%,18.11%,-49.46%,-15.35%,7.76%,47.35%,-34.86%,6.31%,10.99%,21.02%,6.89%,45.30%,0.55%,15.06%,-38.22%,Upgrade
41,EBITDA,2160,1945,1927,979.96,1629,1604,1067,-304.91,1261,1979,1459,164.04,1703,1847,1557,921.09,2053,1752,1134,613.26,Upgrade
42,EBITDA Margin,38.66%,42.13%,37.02%,23.15%,30.47%,32.10%,26.07%,-7.36%,21.71%,37.96%,26.95%,2.56%,29.99%,33.97%,30.56%,20.95%,43.95%,41.16%,30.66%,16.38%,Upgrade
43,D&A For EBITDA,638.03,774.75,638.03,638.03,543.83,567.41,543.83,543.83,608.62,624.99,608.62,608.62,511.37,536.47,511.37,511.37,398.2,487.33,398.2,398.2,Upgrade
44,EBIT,1521,1170,1289,341.93,1085,1036,523.09,-848.74,652.43,1354,850.72,-444.57,1192,1311,1046,409.72,1655,1265,735.53,215.06,Upgrade
45,EBIT Margin,27.24%,25.35%,24.76%,8.08%,20.30%,20.74%,12.78%,-20.48%,11.23%,25.97%,15.71%,-6.93%,20.99%,24.10%,20.52%,9.32%,35.42%,29.72%,19.89%,5.75%,Upgrade
46,Effective Tax Rate,16.92%,22.35%,17.45%,98.05%,11.59%,15.83%,16.99%,-,15.72%,30.32%,19.70%,-,11.66%,19.88%,18.90%,345.73%,20.64%,23.70%,10.48%,65.19%,Upgrade
47,Revenue as Reported,5586,4615,5206,4233,5346,4997,4093,4144,5808,5212,5414,6417,5679,5438,5095,4396,4673,4257,3698,3743,Upgrade
