,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBIT Ratio,16.79,18.19,14.49,19.88,12.51,16.27,21.37,40.26,-,-2440.64,-,-,35.03,-,12.84,20.20,36.89,109.06,-,-,17.34,Upgrade
14,EV/FCF Ratio,34.69,37.93,38.98,-,20.64,69.98,55.19,-331.78,-,227.35,-,-,32.21,14.62,12.45,-,40.11,45.57,-,-,16.21,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.05,0.06,0.04,0.04,0.02,0.01,0.01,0.01,0.10,0.01,-,0.09,0.04,-,-,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,0.15,0.15,0.18,-,0.03,0.08,0.05,-0.36,-,0.38,-,-,0.05,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.39,0.49,0.40,0.37,0.43,0.48,0.51,0.20,0.39,0.11,0.22,0.27,0.21,0.41,0.28,0.39,0.38,0.17,0.06,0.34,Upgrade,
19,Inventory Turnover,42.14,49.30,52.90,41.30,43.08,41.84,50.46,46.13,34.66,38.37,28.95,36.49,38.22,28.54,37.58,32.82,30.89,25.99,20.86,20.21,38.31,Upgrade
20,Quick Ratio,0.79,0.79,1.36,0.41,1.09,0.50,1.44,0.70,2.07,1.17,3.42,0.41,2.91,0.48,2.88,0.42,3.05,0.37,2.47,0.54,2.32,Upgrade
21,Current Ratio,1.32,1.32,1.43,1.52,1.15,1.55,1.53,1.80,2.14,3.40,3.61,4.01,3.05,2.94,3.06,3.10,3.19,3.05,2.63,2.94,2.45,Upgrade
22,Return on Equity (ROE),10.74%,17.08%,14.43%,6.50%,11.76%,14.88%,19.41%,-4.70%,10.93%,-8.78%,-1.74%,3.19%,-0.77%,11.23%,5.66%,13.90%,15.06%,-1.51%,-9.13%,3.28%,Upgrade,
23,Return on Assets (ROA),6.26%,11.18%,9.33%,4.21%,7.23%,9.67%,13.63%,-1.70%,7.24%,-6.58%,-1.40%,0.56%,-0.81%,7.92%,3.93%,8.14%,10.35%,-1.59%,-6.54%,1.17%,Upgrade,
24,Return on Capital (ROIC),7.62%,13.27%,11.44%,5.27%,8.81%,11.46%,15.98%,-1.98%,8.25%,-7.40%,-1.60%,0.65%,-0.94%,9.05%,4.52%,9.45%,12.03%,-1.84%,-7.69%,1.40%,Upgrade,
25,Return on Capital Employed (ROCE),14.39%,14.53%,15.15%,13.77%,15.45%,12.72%,12.56%,5.67%,-,-0.06%,-,-,5.06%,-,13.16%,9.11%,4.54%,1.47%,-,-,11.75%,Upgrade
26,Earnings Yield,4.55%,4.08%,5.38%,3.93%,6.08%,4.16%,3.41%,1.67%,-0.44%,0.46%,-0.79%,1.30%,2.52%,4.11%,6.22%,4.15%,2.54%,0.95%,0.21%,2.26%,4.48%,Upgrade
27,FCF Yield,2.71%,2.43%,2.51%,1.12%,4.67%,1.28%,1.76%,-0.29%,-2.78%,0.37%,-1.01%,1.66%,3.01%,5.46%,7.85%,4.90%,2.44%,1.81%,0.74%,3.01%,5.88%,Upgrade
28,Dividend Yield,2.30%,-,-,-,3.12%,-,-,-,-,-,-,-,0.81%,-,-,-,0.80%,-,-,-,0.98%,Upgrade
29,Payout Ratio,49.55%,-,140.53%,-,-,-,-,-,-,-,-,-,-,-,47.05%,-,-,55.42%,-,-,-,Upgrade
30,Buyback Yield / Dilution,2.89%,0.00%,-0.01%,0.00%,10.68%,1.18%,-0.10%,0.08%,-14.03%,-1.22%,0.12%,-0.08%,4.60%,-0.06%,-0.04%,0.02%,-3.47%,0.08%,0.01%,0.00%,1.97%,Upgrade
31,Total Shareholder Return,5.19%,0.00%,-0.01%,0.00%,13.80%,1.18%,-0.10%,0.08%,-14.03%,-1.22%,0.12%,-0.08%,5.41%,-0.06%,-0.04%,0.02%,-2.67%,0.08%,0.01%,0.00%,2.95%,Upgrade
