,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Pretax Income,-64.38,-134.51,-83.54,-121.32,-59.18,-61.45,-67.17,-157.72,-45.15,-8.56,6.6,-96.96,-18.87,177.69,116.66,66.09,53.92,195.94,136.82,47.31,Upgrade
22,Income Tax Expense,0.93,-10.35,-4.43,7.65,2.77,-0.25,-18.1,-42.21,-3.33,-1.47,1.53,-19.19,-7.73,20.1,18.26,9.18,5.82,19.95,21.35,2.52,Upgrade
23,Earnings From Continuing Operations,-65.31,-124.16,-79.11,-128.97,-61.94,-61.2,-49.07,-115.5,-41.82,-7.09,5.07,-77.78,-11.14,157.59,98.4,56.91,48.1,175.99,115.48,44.8,Upgrade
24,Minority Interest in Earnings,2.59,5.21,2.04,1.1,3.14,1.75,2.9,2.2,1.64,1.71,3,-1.9,1.8,1.24,2.96,-5.28,-1.61,1.4,-0.54,-0.58,Upgrade
25,Net Income,-62.72,-118.95,-77.07,-127.87,-58.8,-59.44,-46.16,-113.31,-40.18,-5.38,8.07,-79.68,-9.33,158.82,101.36,51.63,46.49,177.39,114.93,44.21,Upgrade
26,Net Income to Common,-62.72,-118.95,-77.07,-127.87,-58.8,-59.44,-46.16,-113.31,-40.18,-5.38,8.07,-79.68,-9.33,158.82,101.36,51.63,46.49,177.39,114.93,44.21,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-92.04%,-,-,-10.47%,-11.81%,16.77%,40.68%,279.04%,880.81%,98.71%,Upgrade
28,Shares Outstanding (Basic),593,593,594,610,591,585,600,622,596,597,598,577,599,577,608,551,552,545,552,525,Upgrade
29,Shares Outstanding (Diluted),593,593,594,610,591,585,600,622,596,597,598,577,599,577,608,551,552,545,552,525,Upgrade
30,Shares Change (YoY),0.30%,1.43%,-0.89%,-1.83%,-0.84%,-2.04%,0.29%,7.82%,-0.57%,3.55%,-1.69%,4.59%,8.59%,5.92%,10.20%,5.12%,-2.63%,-11.02%,17.72%,1.64%,Upgrade
31,EPS (Basic),-0.11,-0.20,-0.13,-0.21,-0.10,-0.10,-0.08,-0.18,-0.07,-0.01,0.01,-0.14,-0.02,0.28,0.17,0.09,0.08,0.33,0.21,0.08,Upgrade
32,EPS (Diluted),-0.11,-0.20,-0.13,-0.21,-0.10,-0.10,-0.08,-0.18,-0.07,-0.01,0.01,-0.14,-0.02,0.28,0.17,0.09,0.08,0.33,0.21,0.08,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-91.90%,-,-,-15.47%,-19.97%,11.08%,44.48%,325.97%,733.20%,95.51%,Upgrade
34,Free Cash Flow,42.39,-81.52,-77.92,-50.06,-89.9,-16.95,-124.8,-83.64,29.98,-113.98,-110.74,-15.43,-82.82,0.26,-78.6,2.06,-104.52,123.57,200.5,74.34,Upgrade
35,Free Cash Flow Per Share,0.07,-0.14,-0.13,-0.08,-0.15,-0.03,-0.21,-0.13,0.05,-0.19,-0.19,-0.03,-0.14,0.00,-0.13,0.00,-0.19,0.23,0.36,0.14,Upgrade
36,Dividend Per Share,-,-,-,0.050,-,-,-,0.050,-,-,-,0.080,-,-,-,0.067,-,-,-,0.067,Upgrade
37,Dividend Growth,-,-,-,0.12%,-,-,-,-37.50%,-,-,-,19.94%,-,-,-,0%,-,-,-,166.80%,Upgrade
38,Gross Margin,31.82%,39.32%,31.39%,4.70%,49.56%,46.34%,49.69%,-27.63%,48.12%,62.67%,58.08%,8.99%,57.58%,54.91%,59.93%,63.63%,68.29%,61.18%,59.41%,61.01%,Upgrade
39,Operating Margin,-171.44%,-351.42%,-269.41%,-143.37%,-107.22%,-78.86%,-159.89%,-246.07%,-56.43%,-11.09%,2.62%,-256.14%,-21.23%,49.19%,38.70%,18.37%,48.65%,49.20%,45.34%,29.04%,Upgrade
40,Profit Margin,-177.31%,-310.84%,-255.22%,-170.56%,-108.47%,-70.20%,-113.46%,-167.43%,-48.34%,-4.93%,5.73%,-124.44%,-9.23%,45.73%,34.60%,18.97%,30.59%,49.14%,37.67%,32.74%,Upgrade
41,Free Cash Flow Margin,119.84%,-213.04%,-258.06%,-66.78%,-165.83%,-20.02%,-306.74%,-123.60%,36.06%,-104.49%,-78.60%,-24.09%,-81.91%,0.07%,-26.83%,0.76%,-68.77%,34.23%,65.72%,55.05%,Upgrade
42,EBITDA,-52.28,-128.25,-72.99,-99.12,-49.86,-60.07,-56.79,-158.26,-40.03,-5.25,10.56,-157.15,-15.8,176,119.06,55.64,78.26,182.76,142.68,43.55,Upgrade
43,EBITDA Margin,-147.79%,-,-241.71%,-132.21%,-91.98%,-70.93%,-139.58%,-233.85%,-48.16%,-4.81%,7.49%,-245.41%,-15.62%,50.68%,40.64%,20.45%,51.50%,50.62%,46.76%,32.24%,Upgrade
44,D&A For EBITDA,8.36,6.23,8.36,8.36,8.27,6.72,8.27,8.27,6.87,6.85,6.87,6.87,5.67,5.15,5.67,5.67,4.33,5.16,4.33,4.33,Upgrade
45,EBIT,-60.64,-134.48,-81.35,-107.48,-58.13,-66.78,-65.06,-166.53,-46.9,-12.1,3.69,-164.01,-21.47,170.85,113.4,49.97,73.94,177.6,138.35,39.22,Upgrade
46,EBIT Margin,-171.44%,-,-269.41%,-143.37%,-107.22%,-78.86%,-159.89%,-246.07%,-56.43%,-11.09%,2.62%,-256.14%,-21.23%,49.19%,38.70%,18.37%,48.65%,49.20%,45.34%,29.04%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,23.19%,-,-,11.31%,15.65%,13.89%,10.79%,10.18%,15.60%,5.32%,Upgrade
48,Revenue as Reported,35.37,38.27,30.2,74.97,54.21,84.68,40.69,67.68,83.12,109.09,140.9,64.03,101.12,347.3,292.98,272.1,151.98,361.01,305.1,135.05,Upgrade
