,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,0.06,-,-,-,-,-,-,-,-,Upgrade
27,Other Long-Term Liabilities,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,Upgrade
28,Total Liabilities,597.74,528.13,567.85,508.06,469.46,445.41,438.75,463.51,423.68,440,313.52,325.18,347.49,374.9,280.85,403.83,254.9,349.4,480.06,414.94,Upgrade
29,Common Stock,599.24,599.24,599.24,599.24,599.24,599.24,599.24,599.24,599.24,599.24,599.24,599.24,599.24,599.24,499.93,458.67,458.67,458.67,458.67,458.67,Upgrade
30,Additional Paid-In Capital,971.26,970.48,969.7,968.91,967.01,965.11,963.21,961.31,960.86,1017,1017,1017,1017,1017,1116,198.38,198.34,198.34,198.25,198.25,Upgrade
31,Retained Earnings,169.56,232.28,380.92,457.98,585.85,644.66,733.96,780.12,893.43,933.61,986.37,978.3,1058,1067,948.22,846.87,795.24,748.75,608.06,493.12,Upgrade
32,Treasury Stock,-79.41,-79.41,-69.4,-59.38,-49.3,-38.62,-29.31,-29.31,-29.31,-119.71,-119.71,-70.1,-70.1,-70.1,-70.1,-70.1,-70.1,-50.1,-50.1,-,Upgrade
33,Total Common Equity,1661,1723,1880,1967,2103,2170,2267,2311,2424,2430,2483,2525,2604,2614,2494,1434,1382,1356,1215,1150,Upgrade
34,Minority Interest,-15.76,-13.17,-7.96,-5.92,-4.82,-1.69,-4.93,-2.03,5.43,7.07,8.78,11.78,9.67,11.47,12.71,15.87,19.33,17.71,3.27,2.73,Upgrade
35,Shareholders' Equity,1645,1709,1872,1961,2098,2169,2262,2309,2430,2437,2492,2536,2614,2625,2507,1450,1401,1373,1218,1153,Upgrade
36,Total Liabilities & Equity,2243,2238,2440,2469,2567,2614,2701,2773,2853,2877,2805,2862,2961,3000,2788,1854,1656,1723,1698,1568,Upgrade
37,Total Debt,343.66,321.86,324.02,239.11,191.65,158.22,129.05,115.29,114.48,143.09,33.17,50.58,65.23,65.98,66.06,202.71,97.49,97.51,246.84,243.9,Upgrade
38,Net Cash (Debt),-139.31,-182.31,-58.48,35.42,91.1,191.43,258.03,385.44,448.44,385.69,546.22,688.6,700.78,780.19,819.43,-61.92,-55.45,95.12,37.43,-113.17,Upgrade
39,Net Cash Growth,-,-,-,-90.81%,-79.68%,-50.37%,-52.76%,-44.03%,-36.01%,-50.56%,-33.34%,-,-,720.23%,2089.52%,-,-,-,-,-,Upgrade
40,Net Cash Per Share,-0.24,-0.31,-0.10,0.06,0.15,0.33,0.43,0.62,0.75,0.65,0.91,1.19,1.17,1.35,1.35,-0.11,-0.10,0.17,0.07,-0.22,Upgrade
41,Filing Date Shares Outstanding,592.94,592.94,593.67,593.67,595.57,594.36,595.63,597.15,595.63,592.34,592.34,595.2,595.2,595.87,595.87,595.87,550.4,550.4,550.4,550.4,Upgrade
42,Total Common Shares Outstanding,592.94,592.94,593.67,594.64,595.57,594.36,595.63,597.15,595.63,592.34,592.34,595.2,595.2,595.87,595.87,546.36,550.4,550.4,550.4,550.4,Upgrade
43,Working Capital,1020,1095,1321,1361,1452,1486,1610,1653,1890,1865,1892,1938,2106,2133,2022,1017,955.17,932.82,974.5,793.54,Upgrade
44,Book Value Per Share,2.80,2.91,3.17,3.31,3.53,3.65,3.81,3.87,4.07,4.10,4.19,4.24,4.38,4.39,4.19,2.62,2.51,2.46,2.21,2.09,Upgrade
45,Tangible Book Value,1612,1673,1831,1917,2036,2106,2209,2253,2353,2359,2411,2462,2531,2540,2420,1359,1308,1282,1199,1133,Upgrade
46,Tangible Book Value Per Share,2.72,2.82,3.08,3.22,3.42,3.54,3.71,3.77,3.95,3.98,4.07,4.14,4.25,4.26,4.06,2.49,2.38,2.33,2.18,2.06,Upgrade
47,Buildings,-,464.66,-,464.66,-,455.54,-,455.54,-,437.91,-,437.91,-,316.81,-,316.81,-,316.19,-,54.14,Upgrade
48,Machinery,-,279.89,-,271.98,-,252.27,-,232.84,-,213.14,-,202.5,-,186.79,-,173.05,-,166.43,-,153.07,Upgrade
49,Construction In Progress,-,156.76,-,139.52,-,103,-,80.53,-,51.99,-,40.89,-,48.11,-,20.97,-,2.14,-,248.2,Upgrade
