,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Asset Turnover,0.30,0.34,0.27,0.24,0.28,0.28,0.24,0.24,0.20,0.30,0.40,0.42,0.50,0.64,0.52,0.65,0.55,0.57,0.40,0.53,Upgrade,
18,Inventory Turnover,4.31,4.28,5.46,4.93,4.56,5.34,5.58,4.97,5.71,3.43,3.94,3.87,4.35,4.97,6.54,5.95,7.87,5.83,5.98,4.44,6.66,Upgrade
19,Quick Ratio,2.21,2.21,2.35,2.37,2.31,2.54,2.55,2.82,2.47,2.96,2.87,0.93,0.88,1.14,1.14,1.32,1.52,2.04,2.22,2.82,2.53,Upgrade
20,Current Ratio,2.60,2.60,2.66,2.67,2.59,2.80,2.82,3.13,2.74,3.29,3.22,1.38,1.28,1.50,1.41,1.63,1.78,2.41,2.63,3.33,2.96,Upgrade
21,Return on Equity (ROE),1.85%,4.42%,2.41%,2.04%,0.89%,1.03%,2.03%,0.75%,-1.76%,7.71%,10.20%,3.78%,22.33%,20.14%,12.27%,1.03%,6.39%,9.08%,8.79%,-0.87%,Upgrade,
22,Return on Assets (ROA),1.13%,2.08%,0.81%,-0.35%,0.14%,0.03%,0.12%,-4.02%,-0.38%,0.72%,3.84%,0.32%,6.66%,9.14%,5.84%,1.00%,6.70%,6.80%,4.45%,0.52%,Upgrade,
23,Return on Capital (ROIC),1.41%,2.57%,1.00%,-0.43%,0.17%,0.04%,0.14%,-4.76%,-0.44%,0.87%,4.85%,0.41%,8.74%,11.98%,7.50%,1.27%,8.42%,8.48%,5.46%,0.63%,Upgrade,
24,Return on Capital Employed (ROCE),1.77%,1.77%,1.28%,0.30%,-,-1.73%,-1.98%,-1.75%,-,-,3.56%,9.25%,10.35%,11.21%,11.44%,9.94%,8.89%,8.34%,6.19%,5.03%,6.10%,Upgrade
25,Earnings Yield,1.90%,1.80%,1.96%,1.38%,1.10%,0.75%,0.25%,0.98%,1.91%,2.31%,3.71%,5.06%,3.54%,3.57%,2.25%,1.51%,1.19%,1.38%,1.13%,2.10%,2.54%,Upgrade
26,FCF Yield,1.43%,1.36%,0.84%,0.48%,0.12%,-0.59%,0.28%,0.80%,-1.27%,-6.13%,-6.72%,-9.08%,-5.89%,-3.55%,-2.70%,-3.62%,-1.96%,-0.90%,0.37%,4.39%,4.24%,Upgrade
27,Dividend Yield,0.33%,-,-,-,0.37%,-,-,-,1.46%,-,1.26%,-,0.40%,-,-,-,0.15%,-,-,-,-,Upgrade
28,Payout Ratio,22.64%,104.78%,1.84%,3.76%,12.71%,46.71%,477.90%,12.96%,1009.19%,-,6.63%,6.54%,16.43%,1.96%,17.51%,3.52%,59.73%,5.08%,2.27%,0.17%,-,Upgrade
29,Buyback Yield / Dilution,-6.90%,4.70%,-13.22%,-4.21%,-17.15%,-6.93%,11.73%,-29.36%,-21.46%,-28.53%,-18.34%,-1.68%,2.19%,-4.37%,0.81%,0.42%,-8.57%,8.16%,0.64%,-2.00%,3.39%,Upgrade
30,Total Shareholder Return,-6.58%,4.70%,-13.22%,-4.21%,-16.78%,-6.93%,11.73%,-29.36%,-20.00%,-28.53%,-17.09%,-1.68%,2.59%,-4.37%,0.81%,0.42%,-8.42%,8.16%,0.64%,-2.00%,3.39%,Upgrade
