,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Current Unearned Revenue,17.94,17.11,17.89,13.94,15.77,15.21,16.5,14.94,17.71,16.57,19.04,15.18,20.19,20.19,20.07,16.05,18.44,20.47,28.03,25.78,Upgrade
26,Other Current Liabilities,402.39,1053,391.94,972.39,273.89,964.33,349.36,1144,336.84,341.4,372.56,860.05,358.13,365.87,351.26,422.22,82.92,53.38,67.87,122.12,Upgrade
27,Total Current Liabilities,2910,2787,2639,2687,3102,3036,2481,2844,2465,2641,2426,2704,2532,2825,2355,2221,1630,1387,1040,1131,Upgrade
28,Long-Term Debt,435.45,435.45,436.05,436.05,1247,1247,921.92,625.23,1092,1068,1069,738.52,510.19,281.48,251.45,251.45,251.45,1.45,1.45,1.45,Upgrade
29,Long-Term Leases,33.21,35.91,38.53,39.84,41.99,43.61,46.28,48.47,44.91,47.21,52.3,51.42,54.99,48.04,50.3,51.99,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,218.72,226.6,231.71,241.51,239.51,231.97,229.97,220.93,259.09,273.04,249.22,192.63,186.58,210.47,203.05,209.45,224.42,251.09,263.37,205.73,Upgrade
31,Long-Term Deferred Tax Liabilities,51.38,54.63,54.01,59.97,68.79,78.36,56.14,49.44,36.03,30.51,35.51,44.31,37.83,42.27,36.51,40.55,45.36,52.97,24.66,24.3,Upgrade
32,Other Long-Term Liabilities,1,46.4,26.86,26.86,26.83,27.13,27.12,27.12,17.62,15.88,15.88,15.88,0.27,1.03,1.02,1.02,168.57,339.97,-,-,Upgrade
33,Total Liabilities,3650,3586,3426,3492,4727,4664,3763,3815,3915,4076,3848,3747,3322,3409,2897,2776,2320,2033,1330,1363,Upgrade
34,Common Stock,1157,1157,1157,1157,1157,1157,1157,1157,1157,1157,895.23,895.23,895.23,895.23,895.23,895.23,895.23,895.23,895.23,895.23,Upgrade
35,Additional Paid-In Capital,7150,7150,7150,7150,7151,7151,7151,7151,7147,7147,2438,2438,2407,2407,2407,2407,2407,2407,2407,2407,Upgrade
36,Retained Earnings,3706,3648,3571,3498,3436,3409,3497,3439,3556,3745,3557,3377,3311,2938,2663,2477,2465,2372,2243,2118,Upgrade
37,Treasury Stock,-150.03,-150.03,-150.03,-150.03,-150.03,-134.13,-104.86,-83.68,-49.95,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,234.82,245.71,247.59,279.75,339.73,389.72,255.66,205.92,187.84,156.55,188.13,237.96,204.56,215.54,183.74,206.26,277.14,319.65,153.33,153.42,Upgrade
39,Total Common Equity,12098,12051,11976,11935,11933,11973,11956,11869,11998,12206,7079,6948,6819,6456,6149,5986,6044,5995,5699,5574,Upgrade
40,Minority Interest,145.96,151.29,147.63,147.54,146.34,145.69,145.38,142.54,136.06,134.56,133.89,132.02,82.14,80.78,79.02,76.72,75.01,69.87,65.42,64.74,Upgrade
41,Shareholders' Equity,12244,12202,12123,12082,12079,12118,12101,12011,12134,12341,7213,7080,6901,6537,6228,6062,6119,6065,5764,5639,Upgrade
42,Total Liabilities & Equity,15894,15788,15549,15574,16806,16782,15864,15826,16049,16417,11060,10828,10223,9945,9125,8838,8439,8097,7094,7002,Upgrade
43,Total Debt,479,481.42,485.54,520.16,1890,1924,1234,1210,1590,1574,1577,1467,1045,894.06,885.5,815.7,697.45,286.71,64.7,36.49,Upgrade
44,Net Cash (Debt),3858,3905,3829,3771,4088,4052,4227,4268,4538,4520,-584.27,-260.53,431.69,707.61,921.31,1198,1374,1766,1961,1833,Upgrade
45,Net Cash Growth,-5.64%,-3.63%,-9.44%,-11.62%,-9.91%,-10.35%,-,-,951.23%,538.73%,-,-,-68.58%,-59.93%,-53.03%,-34.62%,10.16%,21.92%,67.09%,20.40%,Upgrade
46,Net Cash Per Share,3.32,3.59,3.15,2.94,3.36,4.22,3.62,3.90,3.99,4.15,-0.65,-0.29,0.49,0.77,1.04,1.30,1.62,1.91,2.20,2.16,Upgrade
47,Filing Date Shares Outstanding,1147,1087,1157,1157,1157,1148,1157,1157,1157,1157,895.23,895.23,895.23,895.23,895.23,895.23,895.23,895.23,895.23,895.23,Upgrade
48,Total Common Shares Outstanding,1147,1087,1157,1157,1157,1148,1157,1157,1157,1157,895.23,895.23,895.23,895.23,895.23,895.23,895.23,895.23,895.23,895.23,Upgrade
49,Working Capital,4657,4621,4411,4262,5580,5531,5288,4941,5656,5856,920.88,758.75,1274,1163,1487,1739,2305,2267,2421,2215,Upgrade
50,Book Value Per Share,10.54,11.08,10.35,10.32,10.31,10.42,10.33,10.26,10.37,10.55,7.91,7.76,7.62,7.21,6.87,6.69,6.75,6.70,6.37,6.23,Upgrade
51,Tangible Book Value,11833,11770,11695,11650,11650,11690,11672,11583,11691,11899,6812,6723,6605,6217,5907,5743,5707,5655,5505,5380,Upgrade
52,Tangible Book Value Per Share,10.31,10.82,10.11,10.07,10.07,10.18,10.09,10.01,10.10,10.28,7.61,7.51,7.38,6.94,6.60,6.42,6.37,6.32,6.15,6.01,Upgrade
53,Buildings,-,1940,-,1943,-,1813,-,1826,-,1188,-,1217,-,1181,-,1185,-,1087,-,1127,Upgrade
54,Machinery,-,6941,-,6388,-,5717,-,5329,-,5083,-,4664,-,4178,-,3950,-,3655,-,3602,Upgrade
55,Construction In Progress,-,323.01,-,719.89,-,1335,-,1528,-,2432,-,1911,-,1654,-,596.49,-,492.06,-,193.9,Upgrade
