,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,19632,19189,18330,18677,16897,17018,16104,17390,17213,17069,14035,13993,13196,12564,12029,12407,12596,11284,10914,10576,Upgrade
10,"Property, Plant & Equipment",1627,1601,1601,1622,1641,1619,1570,1553,1239,1166,1141,1145,1093,1092,1072,1054,1056,1072,1086,1087,Upgrade
11,Long-Term Investments,1488,1415,1401,1388,1429,1385,1449,1408,1418,1498,1546,1622,1483,1792,1334,1329,1282,1269,1278,1278,Upgrade
12,Goodwill,315.31,315.31,315.31,315.31,315.31,315.31,315.31,315.31,315.31,315.31,315.31,315.31,315.31,315.31,315.31,315.31,315.31,315.31,315.31,315.31,Upgrade
13,Other Intangible Assets,343.25,350.39,355.17,363.24,332.85,338.25,342.32,404.48,358.77,359.51,363.01,366.21,368.32,371.35,310.4,342.73,313.44,316.17,318.61,317.23,Upgrade
14,Long-Term Accounts Receivable,-,102.91,-,81.99,82.49,79.06,98.22,70.75,156.01,87.94,113.12,100.6,106.1,132.03,76.65,62.83,34.46,18.45,25.02,16.59,Upgrade
15,Long-Term Deferred Tax Assets,188.95,189.21,177.31,185.52,158.21,155.52,156.05,160.29,139.69,138.1,134.56,137,116.47,114.98,109.42,110.54,99.91,98.41,92.99,89.07,Upgrade
16,Long-Term Deferred Charges,32.02,31.81,31.23,30.7,29.92,29.95,30.29,22.35,25.56,27.28,26.52,22.89,32.19,24.56,24.54,22.88,24.97,27.18,39.23,43.67,Upgrade
17,Other Long-Term Assets,522.33,409.34,749.78,663.5,800.48,787.48,790.36,778.22,505.98,566.49,625.2,654.13,640.23,418.47,200.58,199.47,38.49,50.55,40.51,41.51,Upgrade
18,Total Assets,24149,23604,22961,23327,21686,21727,20856,22103,21372,21228,18300,18357,17351,16825,15472,15844,15761,14451,14109,13765,Upgrade
19,Accounts Payable,9283,8759,8414,8857,7224,7514,6498,7531,7365,7648,6376,6668,6092,5701,4978,5301,5447,5420,5326,5148,Upgrade
20,Accrued Expenses,112.59,230.28,98.63,340.66,114.24,157.84,96.26,227.22,105.64,260.85,94.4,289.24,108.97,227.74,103.57,305.24,102.78,252.28,83.01,207.32,Upgrade
21,Short-Term Debt,825.74,1347,1310,1226,1244,1262,1159,1283,1500,1451,1985,1950,1651,1694,1543,1784,1788,1617,1561,1442,Upgrade
22,Current Portion of Long-Term Debt,148.38,93.6,29.36,296.85,343.62,321.11,305.84,104.05,-,-,-,-,-,-,-,-,-,120.16,120.16,300.4,Upgrade
23,Current Portion of Leases,-,-,-,-,-,-,-,-,-,-,60.67,79.49,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,191.43,22.03,151.1,22.47,90.39,22.02,63.52,23.89,171.34,46.2,193.97,32.3,190.72,24.34,186.48,44.13,239.71,31.44,176.67,22.73,Upgrade
25,Current Unearned Revenue,1664,1519,1689,1397,1569,1519,1733,1704,1527,1369,1327,1209,1410,1198,1199,1042,982.62,938.1,886.97,-,Upgrade
26,Other Current Liabilities,334.42,494.36,309.2,332.1,286.81,280.25,281.33,406.99,277.07,230.81,242.77,247.26,316.44,255.15,266.14,251.47,264.41,253.75,262.78,1068,Upgrade
27,Total Current Liabilities,12559,12465,12002,12472,10873,11076,10137,11279,10945,11006,10280,10475,9769,9100,8277,8729,8825,8633,8417,8188,Upgrade
28,Long-Term Debt,2551,2355,2216,2199,2138,2190,2349,2720,2263,2245,253.95,187.29,148.18,50,184.54,50,219.98,81.37,284.59,80,Upgrade
29,Long-Term Leases,45.24,44.69,44.14,43.6,43.06,42.53,42,41.46,40.98,40.49,40.01,39.53,-,116.5,-,152.33,-,187.11,-,204.31,Upgrade
30,Long-Term Unearned Revenue,45.74,47.95,48.35,48.43,47.86,48.22,48.58,48.94,50.39,30.19,30.19,30.19,10,10,10,10,10,10,10,10,Upgrade
31,Long-Term Deferred Tax Liabilities,11.49,3.55,6.2,6.09,13.14,4.99,13.34,5.03,6.22,19.86,31.9,47.16,37.41,83.52,18.87,18.87,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,12.27,10.85,11.17,13.21,12.05,6.5,6.61,7.74,13.62,17.51,19.48,21.61,16.64,17.68,6.31,6.86,5.72,5.38,5.44,-,Upgrade
33,Total Liabilities,15225,14928,14328,14782,13127,13368,12596,14102,13319,13359,10655,10801,9981,9378,8497,8967,9061,8917,8717,8482,Upgrade
34,Common Stock,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,1810,1810,1810,Upgrade
35,Additional Paid-In Capital,1717,1717,1717,1717,1692,1692,1692,1666,1667,1667,1667,1667,1669,1669,1744,1791,1744,956.79,956.76,956.76,Upgrade
36,Retained Earnings,5062,4859,4803,4706,4697,4552,4413,4229,4184,3911,3781,3602,3491,3306,3119,2976,2828,2651,2508,2398,Upgrade
37,Treasury Stock,-100,-100,-100,-100,-100,-100,-100,-100,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,196.22,151.63,166.38,176.18,214.52,163.95,210.43,165.12,168.22,242.53,146.71,237.64,183.55,446.22,83.8,81.22,98.16,98.72,99.08,99.07,Upgrade
39,Total Common Equity,8888,8641,8600,8512,8516,8321,8228,7973,8032,7833,7607,7519,7357,7434,6960,6861,6683,5517,5374,5264,Upgrade
40,Minority Interest,35.97,35.73,33.25,33.1,43.07,38.22,31.98,27.06,20.67,35.99,37.51,36.77,13.7,13.73,15.45,16.05,17.02,17.6,18.3,18.98,Upgrade
41,Shareholders' Equity,8924,8677,8633,8545,8559,8359,8260,8000,8053,7869,7645,7556,7370,7447,6976,6877,6700,5534,5392,5283,Upgrade
42,Total Liabilities & Equity,24149,23604,22961,23327,21686,21727,20856,22103,21372,21228,18300,18357,17351,16825,15472,15844,15761,14451,14109,13765,Upgrade
43,Total Debt,3571,3841,3600,3765,3769,3816,3856,4148,3803,3736,2340,2256,1799,1861,1728,1986,2008,2006,1966,2026,Upgrade
44,Net Cash (Debt),1347,1033,1279,812.99,-393.26,59.22,-261.88,296,413.96,823.84,335.26,510.19,274.91,364.4,681.77,1149,1212,313,232.2,9.07,Upgrade
45,Net Cash Growth,-,1645.17%,-,174.66%,-,-92.81%,-,-41.98%,50.58%,126.08%,-50.83%,-55.60%,-77.31%,16.42%,193.62%,12568.27%,-,-,38.75%,-,Upgrade
46,Net Cash Per Share,0.61,0.47,0.63,0.37,-0.18,0.03,-0.12,0.15,0.21,0.31,0.17,0.25,0.14,0.18,0.34,0.61,0.60,0.17,0.13,0.01,Upgrade
47,Filing Date Shares Outstanding,1990,1990,1990,1990,1990,1990,2012,1990,2013,2013,2013,2013,2013,2013,2013,2013,2013,1810,1810,1810,Upgrade
48,Total Common Shares Outstanding,1990,1990,1990,1990,1990,1990,2012,1990,2013,2013,2013,2013,2013,2013,2013,2013,2013,1810,1810,1810,Upgrade
49,Working Capital,7073,6724,6328,6205,6024,5942,5967,6111,6267,6063,3755,3519,3427,3464,3753,3678,3771,2651,2496,2388,Upgrade
50,Book Value Per Share,4.47,4.34,4.32,4.28,4.28,4.18,4.09,4.01,3.99,3.89,3.78,3.74,3.65,3.69,3.46,3.41,3.32,3.05,2.97,2.91,Upgrade
51,Tangible Book Value,8230,7975,7929,7833,7868,7667,7570,7254,7358,7158,6929,6838,6673,6747,6335,6203,6054,4885,4740,4631,Upgrade
52,Tangible Book Value Per Share,4.14,4.01,3.98,3.94,3.95,3.85,3.76,3.64,3.66,3.56,3.44,3.40,3.32,3.35,3.15,3.08,3.01,2.70,2.62,2.56,Upgrade
53,Buildings,-,1649,-,1649,-,1410,-,1341,-,1161,-,1158,-,1062,-,1061,-,979.45,-,980.58,Upgrade
54,Machinery,-,1090,-,1064,-,949.31,-,914.74,-,850.54,-,811.56,-,795.45,-,795.91,-,782.74,-,776.15,Upgrade
55,Construction In Progress,-,15.75,-,16.11,-,326.45,-,322.61,-,149.73,-,135.79,-,219.27,-,154.7,-,233.5,-,218.03,Upgrade
