,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,6.86,-,-,7.67,27.98,-,-25.18,-,-11.47,-,-,-,-19.28,-,-,-,25.78,-,-,16.88,11.63,Upgrade
10,P/OCF Ratio,5.57,5.57,-,5.96,12.90,-,23.27,-,-58.17,-,-,-,-35.35,-,-28.00,-,21.26,-,-,13.90,9.58,Upgrade
11,EV/Sales Ratio,0.30,0.29,0.23,0.37,0.39,0.44,0.48,0.48,0.48,0.46,0.56,0.56,0.55,0.54,0.57,0.82,0.68,0.95,0.57,0.71,0.53,Upgrade
12,EV/EBITDA Ratio,8.11,7.54,6.22,9.30,8.74,9.15,9.22,8.80,8.87,8.16,10.22,10.33,10.26,9.02,9.27,12.59,10.06,13.26,8.32,11.86,8.90,Upgrade
13,EV/EBIT Ratio,10.88,9.82,8.15,11.93,-,11.04,10.88,10.23,10.25,9.30,11.65,11.75,11.77,10.27,10.60,14.51,11.56,15.25,9.66,14.67,11.03,Upgrade
14,EV/FCF Ratio,5.44,-,-,8.27,29.99,-,-26.16,-,-10.91,-,-,-,-18.70,-,-,-,22.36,-,-,17.40,12.12,Upgrade
15,Debt / Equity Ratio,0.40,0.40,0.44,0.42,0.44,0.44,0.46,0.47,0.52,0.47,0.47,0.31,0.30,0.24,0.25,0.25,0.29,0.30,0.36,0.36,0.38,Upgrade
16,Debt / EBITDA Ratio,5.77,3.42,4.21,6.15,48.02,4.11,3.76,3.94,17.23,3.28,3.42,2.52,5.85,1.60,1.81,2.44,3.80,2.01,2.35,2.66,4.23,Upgrade
17,Debt / FCF Ratio,3.87,-,-,4.96,17.36,-,-12.79,-,-5.99,-,-,-,-5.07,-,-,-,5.68,-,-,4.62,4.51,Upgrade
18,Asset Turnover,0.74,0.73,0.59,0.88,0.71,0.75,0.69,0.85,0.72,0.73,0.81,1.06,0.93,0.91,0.70,0.94,0.81,0.66,0.68,0.84,Upgrade,
19,Inventory Turnover,8.90,9.05,8.54,7.64,11.39,8.15,9.10,9.34,11.27,8.62,8.24,8.97,11.70,9.30,8.99,7.59,10.40,7.01,4.78,2.26,1.85,Upgrade
20,Quick Ratio,1.37,1.37,1.34,1.31,1.34,1.32,1.31,1.36,1.37,1.33,1.32,1.11,1.13,1.08,1.12,1.15,1.21,1.19,1.04,1.01,0.55,Upgrade
21,Current Ratio,1.56,1.56,1.54,1.53,1.50,1.55,1.54,1.59,1.54,1.57,1.55,1.37,1.34,1.35,1.38,1.45,1.42,1.43,1.31,1.30,1.29,Upgrade
22,Return on Equity (ROE),9.80%,8.27%,4.55%,0.85%,7.59%,10.18%,8.91%,2.20%,14.22%,10.27%,9.46%,7.59%,12.40%,10.89%,7.61%,9.36%,14.22%,10.38%,9.43%,7.18%,Upgrade,
23,Return on Assets (ROA),2.36%,1.97%,1.19%,-0.21%,2.27%,2.53%,2.47%,0.30%,3.09%,3.07%,2.80%,0.98%,3.73%,3.57%,2.42%,1.66%,3.72%,3.26%,2.87%,1.72%,Upgrade,
24,Return on Capital (ROIC),4.50%,3.71%,2.24%,-0.38%,4.02%,4.43%,4.38%,0.54%,5.61%,5.62%,5.19%,1.84%,6.89%,6.40%,4.31%,2.99%,6.92%,6.26%,5.46%,3.26%,Upgrade,
25,Return on Capital Employed (ROCE),3.98%,4.32%,4.24%,4.60%,-,6.02%,6.73%,6.95%,6.81%,7.49%,7.56%,9.48%,8.96%,9.78%,9.22%,9.28%,9.51%,9.62%,10.41%,8.87%,8.86%,Upgrade
26,Earnings Yield,7.71%,8.26%,8.45%,8.36%,9.03%,8.10%,9.47%,8.75%,8.80%,9.67%,7.92%,7.98%,8.01%,9.02%,8.61%,5.99%,7.17%,5.56%,8.09%,5.91%,7.71%,Upgrade
27,FCF Yield,14.58%,15.61%,9.10%,13.03%,3.57%,-7.10%,-3.97%,-8.01%,-8.72%,-5.54%,-3.31%,-1.66%,-5.19%,-6.63%,-5.53%,-4.36%,3.88%,3.71%,11.27%,5.92%,8.60%,Upgrade
28,Dividend Yield,1.91%,-,-,-,2.01%,-,-,-,0.94%,-,-,-,0.88%,-,-,-,0.70%,-,-,-,0.84%,Upgrade
29,Payout Ratio,53.19%,25.34%,70.68%,11.01%,579.63%,12.77%,43.71%,9.18%,97.64%,8.60%,38.66%,26.11%,76.60%,32.72%,15.95%,22.69%,22.22%,33.52%,19.73%,34.41%,46.99%,Upgrade
30,Buyback Yield / Dilution,-0.51%,-2.13%,1.30%,8.08%,-10.18%,-7.83%,16.18%,-9.72%,-0.03%,0.01%,-32.97%,-0.03%,-7.25%,0.02%,-11.06%,-11.27%,-3.79%,-11.14%,-0.19%,0.14%,-68.88%,Upgrade
31,Total Shareholder Return,1.40%,-2.13%,1.30%,8.08%,-8.17%,-7.83%,16.18%,-9.72%,0.91%,0.01%,-32.97%,-0.03%,-6.36%,0.02%,-11.06%,-11.27%,-3.08%,-11.14%,-0.19%,0.14%,-68.04%,Upgrade
