,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,206.21,172.92,93.6,-7.65,157.58,223.84,198.15,32.62,268.58,227,194.88,70.64,260.04,205.86,139.85,94.79,238.96,149.56,133.13,64.08,Upgrade
16,Gain (Loss) on Sale of Investments,-,0.66,0.57,-1.23,-,-,-,-,-,-,-,-,-,-,0.14,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.14,-0.3,-0.46,-0.86,0.11,-0.53,-0.66,-8.84,0.13,0.15,0.2,2.78,0.89,-1.77,1.27,2.3,0.93,2.71,0.2,1.11,Upgrade
18,Asset Writedown,10.99,-12.04,12.04,-12.65,12.65,5.56,-5.56,8.01,-8.01,-1.43,1.43,8.28,-8.28,0.23,-0.23,-3.08,3.08,-3.21,3.21,-15.12,Upgrade
19,Other Unusual Items,24.61,18.64,12.3,26.26,-2.88,2.88,-,18.22,8.65,-8.65,-,41.03,0.59,-0.59,-,52.79,0.57,-0.57,-,31.29,Upgrade
20,Pretax Income,241.68,179.88,118.05,3.88,167.45,231.75,191.93,50.01,269.35,217.07,196.5,122.72,253.24,203.73,141.02,146.79,243.54,148.49,136.54,81.35,Upgrade
21,Income Tax Expense,26.11,0.87,20.4,-14.25,6.87,20.18,10.81,5.88,-13.6,17.87,16.78,-18.88,23.57,7.3,9.32,-12.02,26.11,6.68,10.7,-12.57,Upgrade
22,Earnings From Continuing Operations,215.57,179.01,97.65,18.13,160.58,211.58,181.13,44.13,282.95,199.2,179.73,141.6,229.67,196.43,131.7,158.82,217.43,141.81,125.85,93.92,Upgrade
23,Minority Interest in Earnings,-13.14,-3.43,-0.17,-5.45,-15.9,-0.83,-0.84,3.52,-10.99,1.52,-0.71,-14.71,0.03,1.72,0.36,0.42,0.57,0.71,1.17,0.7,Upgrade
24,Net Income,202.43,175.58,97.49,12.68,144.68,210.74,180.29,47.65,271.96,200.72,179.02,126.89,229.7,198.15,132.06,159.23,218,142.52,127.01,94.62,Upgrade
25,Net Income to Common,202.43,175.58,97.49,12.68,144.68,210.74,180.29,47.65,271.96,200.72,179.02,126.89,229.7,198.15,132.06,159.23,218,142.52,127.01,94.62,Upgrade
26,Net Income Growth,39.91%,-16.68%,-45.93%,-73.39%,-46.80%,4.99%,0.71%,-62.45%,18.40%,1.30%,35.55%,-20.31%,5.37%,39.04%,3.98%,68.29%,72.13%,86.04%,20.45%,195.71%,Upgrade
27,Shares Outstanding (Basic),1990,1991,1990,1920,2015,2013,2012,2014,2013,2011,2014,2014,2013,2011,2013,1878,2014,1811,1809,1809,Upgrade
28,Shares Outstanding (Diluted),2217,2213,2031,2220,2171,2242,2209,2014,2013,2674,2014,2014,2013,2011,2013,1878,2014,1811,1809,1809,Upgrade
29,Shares Change (YoY),2.13%,-1.30%,-8.08%,10.18%,7.83%,-16.18%,9.72%,0.03%,-0.01%,32.97%,0.03%,7.25%,-0.02%,11.06%,11.27%,3.79%,11.14%,0.19%,-0.14%,68.88%,Upgrade
30,EPS (Basic),0.10,0.09,0.05,0.01,0.07,0.10,0.09,0.02,0.14,0.10,0.09,0.06,0.11,0.10,0.07,0.08,0.11,0.08,0.07,0.05,Upgrade
31,EPS (Diluted),0.09,0.08,0.05,0.01,0.07,0.09,0.08,0.02,0.14,0.08,0.09,0.06,0.11,0.10,0.07,0.08,0.11,0.08,0.07,0.05,Upgrade
32,EPS Growth,37.00%,-15.59%,-41.18%,-75.85%,-50.66%,25.26%,-8.21%,-62.46%,18.41%,-23.82%,35.52%,-25.69%,5.39%,25.18%,-6.55%,62.15%,54.87%,85.69%,20.62%,75.11%,Upgrade
33,Free Cash Flow,-22.29,-87.07,256.21,775.97,-481.42,175.37,-253,47.22,-267.8,-167.98,-304.37,294.42,-130.06,-13.08,-595.96,210.69,-55.52,-34.12,228.73,249.74,Upgrade
34,Free Cash Flow Per Share,-0.01,-0.04,0.13,0.35,-0.22,0.08,-0.11,0.02,-0.13,-0.06,-0.15,0.15,-0.06,-0.01,-0.30,0.11,-0.03,-0.02,0.13,0.14,Upgrade
35,Dividend Per Share,-,-,-,0.060,-,-,-,0.036,-,-,-,0.036,-,-,-,0.030,-,-,-,0.023,Upgrade
36,Dividend Growth,-,-,-,66.67%,-,-,-,0%,-,-,-,20.00%,-,-,-,30.43%,-,-,-,76.92%,Upgrade
37,Gross Margin,13.43%,14.04%,11.37%,11.09%,13.10%,14.25%,14.05%,12.75%,15.72%,14.72%,13.34%,12.20%,13.54%,13.46%,15.17%,13.72%,15.78%,18.28%,16.05%,14.57%,Upgrade
38,Operating Margin,5.13%,4.33%,3.23%,-0.37%,5.14%,5.38%,5.71%,0.56%,6.91%,6.77%,5.53%,1.47%,6.43%,6.27%,5.49%,2.82%,7.38%,7.90%,6.81%,3.26%,Upgrade
39,Profit Margin,4.61%,4.14%,2.86%,0.26%,3.78%,5.26%,4.85%,1.03%,7.13%,5.60%,4.82%,2.67%,5.80%,5.39%,4.79%,4.28%,7.15%,6.04%,5.40%,3.23%,Upgrade
40,Free Cash Flow Margin,-0.51%,-2.05%,7.50%,15.67%,-12.57%,4.38%,-6.80%,1.03%,-7.02%,-4.69%,-8.20%,6.20%,-3.29%,-0.36%,-21.60%,5.66%,-1.82%,-1.44%,9.72%,8.53%,Upgrade
41,EBITDA,261.24,226.07,146.33,17.61,229.2,252.7,244.96,58.21,290.03,272.2,231.9,96.35,280.27,256.69,176.91,130.63,249.39,212.94,184.72,119.89,Upgrade
42,EBITDA Margin,5.95%,5.33%,4.29%,0.36%,5.98%,6.31%,6.58%,1.26%,7.61%,7.59%,6.25%,2.03%,7.08%,6.98%,6.41%,3.51%,8.18%,9.02%,7.85%,4.09%,Upgrade
43,D&A For EBITDA,36.13,42.4,36.13,36.13,32.35,37.39,32.35,32.35,26.57,29.42,26.57,26.57,25.52,26.05,25.52,25.52,24.43,26.45,24.43,24.43,Upgrade
44,EBIT,225.11,183.67,110.2,-18.52,196.85,215.31,212.61,25.86,263.46,242.78,205.33,69.78,254.75,230.64,151.39,105.11,224.95,186.49,160.29,95.45,Upgrade
45,EBIT Margin,5.13%,4.33%,3.23%,-0.37%,5.14%,5.38%,5.71%,0.56%,6.91%,6.77%,5.53%,1.47%,6.43%,6.27%,5.49%,2.82%,7.38%,7.90%,6.81%,3.26%,Upgrade
46,Effective Tax Rate,10.80%,0.48%,17.28%,-,4.10%,8.71%,5.63%,11.76%,-,8.23%,8.54%,-,9.31%,3.58%,6.61%,-,10.72%,4.50%,7.83%,-,Upgrade
47,Revenue as Reported,4392,4240,3414,4953,3830,4003,3721,4605,3813,3584,3712,4746,3959,3677,2759,3724,3047,2361,2352,2929,Upgrade
