,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Long-Term Assets,-,-,-,-,-,0.18,-,-,-,0.21,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Total Assets,7882,7715,8071,7898,8183,7973,8044,7846,7751,7960,7924,7872,7313,7547,7336,7137,7189,7241,7318,7013,Upgrade
17,Accounts Payable,671.35,767.98,810.87,776.83,709.57,672.16,717.74,700.5,803.29,920.4,878.43,640.08,420.94,575.53,633.69,616.52,890.91,1020,843.49,661.1,Upgrade
18,Accrued Expenses,33.89,43.89,66.05,51.32,32.4,78.18,31.62,48.42,32.96,45.92,29.84,45.96,35.18,60.44,32.48,57.85,37.52,108.34,31.93,54.99,Upgrade
19,Short-Term Debt,232.63,222.65,350.83,350.83,716.21,766.21,856.47,691.23,656.19,717.31,877.58,1103,891.53,745.5,755.5,766.5,646.5,816.5,1153,1102,Upgrade
20,Current Portion of Long-Term Debt,364.03,363.45,509.22,579.78,296.22,444.87,31.99,30.88,-,-,-,-,-,150,250,510,510,360,-,-,Upgrade
21,Current Portion of Leases,-,0.58,-,0.57,-,0.79,-,1.26,1.48,1.51,1.46,1.44,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,79.76,50.26,43.39,35.56,38.15,-,11.05,-,12.13,45.77,10.55,-,11.4,88.09,77.78,-,36.46,0.04,16.1,10.43,Upgrade
23,Current Unearned Revenue,78.79,18.03,30.67,24.72,36.8,46.99,44.36,20.87,74.15,28.33,15.59,39.08,32.11,25.91,20.52,67.76,86.58,18.31,34.4,35.85,Upgrade
24,Other Current Liabilities,60.58,62.87,122.42,55.41,257.07,260.41,257.38,282.47,268.81,270.12,254.03,392.67,238.97,248.67,243.4,265.55,278.22,276.93,457.36,292.95,Upgrade
25,Total Current Liabilities,1521,1530,1933,1875,2086,2270,1951,1776,1849,2029,2067,2222,1630,1894,2013,2284,2486,2600,2536,2157,Upgrade
26,Long-Term Debt,147,147,148,181,463,314,730,730,510.64,510.64,510.71,510.71,360,360,260,-,-,150,350,510,Upgrade
27,Long-Term Leases,20.12,19.88,21.17,20.93,20.7,20.46,21.74,21.49,21.26,21.22,22.75,22.76,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,1.7,1.73,1.75,1.78,1.8,1.84,1.88,1.93,1.99,2.04,2.1,2.16,2.22,2.28,2.33,2.39,2.46,2.55,2.64,2.74,Upgrade
29,Long-Term Deferred Tax Liabilities,5.01,5.1,5.26,5.09,5.71,5.4,5.25,5.37,-,-,-,0.88,3.59,2.18,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,11.06,11.56,12.2,12.75,13.81,14.08,14.72,15.96,16.55,17.62,18.48,19.61,20.85,21.09,22.04,24.88,26.17,27.19,27.74,29.17,Upgrade
31,Total Liabilities,1706,1715,2122,2097,2591,2625,2724,2550,2399,2581,2622,2778,2017,2280,2298,2311,2515,2780,2917,2699,Upgrade
32,Common Stock,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,Upgrade
33,Additional Paid-In Capital,-,1657,1656,1656,1652,1652,1651,1651,1651,1643,1646,1646,1646,1641,1641,1641,1641,1640,1640,1640,Upgrade
34,Retained Earnings,3384,3216,3163,3022,2801,2561,2536,2513,2562,2593,2520,2317,2446,2425,2188,1980,1781,1563,1508,1424,Upgrade
35,Comprehensive Income & Other,1600,-65.35,-62.13,-69.29,-53.94,-58.61,-59.89,-61.08,-53.87,-48.58,-55.27,-61.28,12.25,8.16,17.23,12.08,59.77,66.44,61.59,58.26,Upgrade
36,Shareholders' Equity,6176,6000,5950,5802,5592,5347,5320,5295,5352,5379,5302,5093,5296,5267,5039,4826,4674,4461,4401,4314,Upgrade
37,Total Liabilities & Equity,7882,7715,8071,7898,8183,7973,8044,7846,7751,7960,7924,7872,7313,7547,7336,7137,7189,7241,7318,7013,Upgrade
38,Total Debt,763.78,753.56,1029,1133,1496,1546,1640,1475,1190,1251,1412,1638,1252,1256,1266,1277,1157,1327,1503,1612,Upgrade
39,Net Cash (Debt),926.02,794.61,582.89,605.33,365.58,29.19,-715.67,-160.43,-67.14,223.28,-112.77,-483.1,-308.3,256.51,16.69,-468.92,-161.33,-161.79,-515.73,-875.71,Upgrade
40,Net Cash Growth,153.30%,2622.65%,-,-,-,-86.93%,-,-,-,-12.96%,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Net Cash Per Share,0.78,0.67,0.49,0.51,0.30,0.02,-0.61,-0.13,-0.06,0.19,-0.09,-0.41,-0.26,0.22,0.01,-0.39,-0.13,-0.14,-0.43,-0.69,Upgrade
42,Filing Date Shares Outstanding,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,Upgrade
43,Total Common Shares Outstanding,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,Upgrade
44,Working Capital,961.85,729.59,709.66,650.67,603.74,198.13,269.89,320.03,270,352.8,293.72,163.04,139.4,144.31,-203.75,-748.85,-874.38,-1002,-935.44,-919.92,Upgrade
45,Book Value Per Share,5.18,5.03,4.99,4.87,4.69,4.49,4.46,4.44,4.49,4.51,4.45,4.27,4.44,4.42,4.23,4.05,3.92,3.74,3.69,3.62,Upgrade
46,Tangible Book Value,6059,5882,5832,5684,5473,5228,5200,5175,5231,5258,5180,4971,5174,5144,4916,4702,4619,4406,4345,4258,Upgrade
47,Tangible Book Value Per Share,5.08,4.93,4.89,4.77,4.59,4.39,4.36,4.34,4.39,4.41,4.35,4.17,4.34,4.31,4.12,3.94,3.87,3.70,3.64,3.57,Upgrade
48,Buildings,-,-,-,1192,-,1209,-,1202,-,1202,-,1183,-,1191,-,1191,-,1202,-,1201,Upgrade
49,Machinery,-,-,-,4383,-,4554,-,4527,-,4525,-,4518,-,4531,-,4539,-,4563,-,4601,Upgrade
50,Construction In Progress,-,-,-,12.18,-,4.11,-,42.71,-,16.31,-,21.61,-,7.69,-,4.72,-,11.27,-,10.08,Upgrade
