,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,88.50,78.46,-,-,53.20,266.89,-,41.97,-,16.43,18.09,30.00,47.79,71.09,64.99,121.98,98.76,51.62,-,37.47,57.80,Upgrade
10,P/OCF Ratio,41.54,41.54,38.08,-,28.80,45.18,-,25.01,-,14.12,16.57,27.37,43.65,64.85,54.34,94.62,73.99,40.50,-,30.45,44.36,Upgrade
11,PEG Ratio,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,Upgrade
12,EV/Sales Ratio,3.05,2.73,2.33,2.54,2.27,2.51,2.77,2.70,2.56,2.95,3.71,4.41,5.72,5.63,3.11,3.26,2.56,2.39,2.17,2.22,2.66,Upgrade
13,EV/EBITDA Ratio,31.87,27.70,24.70,26.69,19.70,23.49,17.64,13.87,11.26,10.22,14.42,17.03,23.43,31.10,19.61,26.91,28.71,30.55,29.58,29.48,34.87,Upgrade
14,EV/EBIT Ratio,39.95,33.77,30.24,32.36,22.52,26.94,19.38,14.81,11.90,10.72,15.16,17.95,24.88,33.65,21.67,31.15,35.72,40.22,39.92,39.78,47.14,Upgrade
15,EV/FCF Ratio,96.61,86.58,-,-,57.94,291.27,-,44.04,-,17.32,18.93,31.80,50.21,75.30,72.35,137.57,117.20,63.18,-,47.54,70.69,Upgrade
16,Debt / Equity Ratio,0.32,0.32,0.32,0.31,0.28,0.29,0.30,0.25,0.24,0.27,0.34,0.40,0.55,0.56,0.60,0.63,0.65,0.71,0.65,0.64,0.59,Upgrade
17,Debt / EBITDA Ratio,3.05,2.30,5.74,7.81,1.33,2.27,4.82,1.25,1.28,0.65,0.84,0.80,1.01,1.38,1.36,1.79,3.64,4.41,5.42,5.67,7.62,Upgrade
18,Debt / FCF Ratio,9.25,9.25,-,-,5.67,25.08,-,2.84,-,1.09,1.08,1.79,3.06,4.27,8.24,16.60,19.83,12.57,-,9.63,11.29,Upgrade
19,Asset Turnover,0.83,0.70,0.56,0.85,0.85,0.75,0.98,1.03,0.89,1.17,1.13,0.77,1.23,1.14,0.96,0.92,0.97,0.87,0.77,0.68,Upgrade,
20,Inventory Turnover,1.95,2.27,1.89,1.44,1.95,1.98,1.69,2.09,2.28,1.59,2.53,2.48,1.32,2.85,2.43,2.21,2.20,2.30,2.01,1.78,1.54,Upgrade
21,Quick Ratio,1.62,1.62,1.46,1.45,1.45,1.66,1.37,1.31,1.24,1.28,1.33,1.57,1.57,1.24,1.28,1.97,2.18,1.65,1.43,1.16,1.10,Upgrade
22,Current Ratio,3.13,3.13,2.90,3.00,3.13,3.38,3.34,3.04,2.91,2.77,2.64,3.18,2.66,2.33,2.67,4.03,4.17,3.67,3.53,3.11,2.94,Upgrade
23,Return on Equity (ROE),8.75%,1.59%,1.83%,16.14%,7.35%,2.24%,14.82%,20.16%,27.48%,32.65%,36.29%,46.96%,30.21%,34.12%,25.13%,12.21%,6.93%,5.01%,5.05%,5.26%,Upgrade,
24,Return on Assets (ROA),4.99%,1.31%,0.86%,7.71%,4.44%,1.69%,7.76%,7.39%,16.30%,15.18%,17.82%,19.01%,13.42%,14.32%,11.13%,5.26%,4.44%,3.05%,2.93%,1.71%,Upgrade,
25,Return on Capital (ROIC),5.78%,1.53%,1.01%,9.26%,5.31%,1.99%,9.18%,8.75%,19.50%,18.12%,20.95%,22.15%,15.73%,16.54%,12.52%,5.87%,4.97%,3.45%,3.31%,1.96%,Upgrade,
26,Return on Capital Employed (ROCE),7.04%,7.47%,7.44%,7.42%,10.82%,10.06%,15.96%,23.05%,29.27%,36.71%,34.37%,31.16%,28.35%,23.78%,17.80%,11.16%,7.06%,5.79%,5.42%,5.62%,5.83%,Upgrade
27,Earnings Yield,1.66%,1.87%,2.19%,2.14%,3.39%,3.47%,4.51%,5.67%,6.61%,6.89%,4.89%,4.19%,3.10%,2.21%,3.49%,2.31%,1.93%,1.76%,2.05%,1.96%,1.56%,Upgrade
28,FCF Yield,1.13%,1.27%,1.58%,0.96%,1.88%,0.37%,-0.83%,2.38%,4.11%,6.09%,5.53%,3.33%,2.09%,1.41%,1.54%,0.82%,1.01%,1.94%,1.52%,2.67%,1.73%,Upgrade
29,Dividend Yield,0.30%,-,-,-,0.36%,-,-,-,0.69%,-,-,-,0.99%,-,-,-,0.55%,-,-,-,-,Upgrade
30,Payout Ratio,43.52%,34.42%,-,127.42%,14.36%,7.54%,471.56%,7.15%,15.95%,5.31%,103.12%,8.62%,3.27%,10.87%,22.99%,22.10%,15.79%,58.65%,11.73%,102.43%,18.80%,Upgrade
31,Buyback Yield / Dilution,-0.03%,-0.77%,0.66%,0.02%,-0.04%,0.02%,0.03%,-0.01%,-0.00%,0.00%,-0.03%,0.02%,-0.05%,0.06%,0.07%,-0.14%,0.31%,0.49%,0.47%,0.63%,-1.03%,Upgrade
32,Total Shareholder Return,0.27%,-0.77%,0.66%,0.02%,0.33%,0.02%,0.03%,-0.01%,0.68%,0.00%,-0.03%,0.02%,0.95%,0.06%,0.07%,-0.14%,0.86%,0.49%,0.47%,0.63%,-1.03%,Upgrade
