,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Net Income Growth,10.94%,-,-94.35%,-26.79%,-78.43%,-91.46%,-40.83%,-31.71%,35.09%,29.78%,88.51%,417.14%,485.26%,522.64%,470.85%,146.95%,-2.53%,32.59%,21.11%,-24.11%,Upgrade
28,Shares Outstanding (Basic),3641,3591,3615,3616,3613,3615,3615,3615,3614,3616,3615,3615,3614,3615,3616,3613,3616,3618,3611,3624,Upgrade
29,Shares Outstanding (Diluted),3641,3591,3615,3616,3613,3615,3615,3615,3614,3616,3615,3615,3614,3615,3616,3613,3616,3618,3611,3624,Upgrade
30,Shares Change (YoY),0.77%,-0.66%,-0.02%,0.04%,-0.02%,-0.03%,0.01%,0.00%,-0.00%,0.03%,-0.02%,0.05%,-0.06%,-0.07%,0.14%,-0.31%,-0.49%,-0.47%,-0.63%,1.03%,Upgrade
31,EPS (Basic),0.10,-0.00,0.01,0.27,0.09,0.04,0.26,0.37,0.42,0.43,0.43,0.55,0.31,0.33,0.23,0.11,0.05,0.05,0.04,0.04,Upgrade
32,EPS (Diluted),0.10,-0.00,0.01,0.27,0.09,0.04,0.26,0.37,0.42,0.43,0.43,0.55,0.31,0.33,0.23,0.11,0.05,0.05,0.04,0.04,Upgrade
33,EPS Growth,10.09%,-,-94.35%,-26.82%,-78.42%,-91.45%,-40.84%,-31.72%,35.09%,29.74%,88.54%,416.89%,485.59%,523.07%,470.07%,147.71%,-2.05%,33.22%,21.88%,-24.88%,Upgrade
34,Free Cash Flow,1013,-78.41,-346.35,361.79,1044,-386.91,294.89,-657.19,32.87,2577,1774,1462,1212,218.48,571.33,249.07,112.62,-366.37,483.83,522.02,Upgrade
35,Free Cash Flow Per Share,0.28,-0.02,-0.10,0.10,0.29,-0.11,0.08,-0.18,0.01,0.71,0.49,0.40,0.34,0.06,0.16,0.07,0.03,-0.10,0.13,0.14,Upgrade
36,Dividend Per Share,-,-,-,0.070,-,-,-,0.170,-,-,-,0.445,-,-,-,0.070,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-58.82%,-,-,-,-61.80%,-,-,-,535.71%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,11.49%,7.24%,7.66%,17.11%,11.84%,9.17%,15.57%,15.65%,35.77%,24.28%,28.73%,46.69%,20.90%,25.01%,22.58%,16.61%,11.02%,11.77%,9.77%,13.70%,Upgrade
39,Operating Margin,9.65%,3.00%,2.46%,14.59%,8.33%,3.59%,12.63%,11.46%,29.34%,20.78%,25.32%,39.67%,17.48%,20.07%,18.45%,9.17%,7.35%,5.64%,6.11%,4.01%,Upgrade
40,Profit Margin,4.20%,-0.09%,0.90%,11.55%,3.84%,1.85%,9.99%,14.61%,19.11%,15.21%,15.88%,31.36%,11.88%,14.80%,12.62%,6.37%,3.15%,3.67%,3.18%,3.87%,Upgrade
41,Free Cash Flow Margin,11.83%,-1.08%,-6.01%,4.22%,12.37%,-5.34%,3.19%,-7.10%,0.42%,24.97%,18.08%,23.15%,12.94%,2.67%,8.72%,4.14%,1.86%,-6.93%,10.61%,13.03%,Upgrade
42,EBITDA,955.67,365.6,269.95,1380,816.08,390.98,1279,1174,2426,2256,2601,2624,1740,1748,1311,652.74,535.81,397.3,370.12,252.36,Upgrade
43,EBITDA Margin,11.15%,5.06%,4.69%,16.09%,9.67%,5.39%,13.85%,12.68%,30.83%,21.87%,26.52%,41.54%,18.57%,21.41%,20.00%,10.85%,8.87%,7.51%,8.12%,6.30%,Upgrade
44,D&A For EBITDA,128.44,148.75,128.44,128.44,112.7,130.52,112.7,112.7,117.69,112.37,117.69,117.69,101.54,109.31,101.54,101.54,91.61,99.18,91.61,91.61,Upgrade
45,EBIT,827.23,216.86,141.51,1251,703.39,260.46,1166,1062,2308,2144,2484,2506,1638,1639,1209,551.19,444.2,298.12,278.51,160.74,Upgrade
46,EBIT Margin,9.65%,3.00%,2.46%,14.59%,8.33%,3.59%,12.63%,11.46%,29.34%,20.78%,25.32%,39.67%,17.48%,20.07%,18.45%,9.17%,7.35%,5.64%,6.11%,4.01%,Upgrade
47,Effective Tax Rate,11.73%,37.17%,24.69%,16.29%,13.58%,27.47%,15.51%,5.54%,15.48%,16.15%,17.33%,16.59%,16.91%,15.80%,14.98%,14.88%,22.80%,23.60%,19.15%,26.59%,Upgrade
48,Revenue as Reported,8570,7228,5762,8574,8440,7252,9231,9262,7869,10319,9810,6317,9371,8168,6552,6013,6042,5289,4559,4007,Upgrade
