,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,EPS (Basic),0.02,0.03,0.05,-0.01,0.01,0.05,0.03,0.01,0.01,0.01,0.02,0.04,0.01,0.01,0.00,-0.00,-0.01,0.02,0.01,0.02,Upgrade
31,EPS (Diluted),0.02,0.03,0.05,-0.01,0.01,0.05,0.03,0.01,0.01,0.01,0.02,0.04,0.01,0.01,0.00,-0.00,-0.01,0.02,0.01,0.02,Upgrade
32,EPS Growth,116.26%,-47.44%,50.00%,-,104.49%,438.43%,105.23%,-80.55%,-45.83%,1.51%,628.57%,-,-,-53.79%,-63.79%,-,-,98.96%,-,-,Upgrade
33,Free Cash Flow,65.88,51.65,24.92,-8.67,-2,22.36,2.17,-39.99,-7.25,-65.65,-16.89,-42.16,-70.4,8.95,12.43,8.96,-4.56,-27.96,-9.52,19.1,Upgrade
34,Free Cash Flow Per Share,0.07,0.06,0.03,-0.01,-0.00,0.02,0.00,-0.04,-0.01,-0.07,-0.02,-0.05,-0.08,0.01,0.01,0.01,-0.00,-0.03,-0.01,0.02,Upgrade
35,Dividend Per Share,-,-,-,0.065,-,-,-,-,-,-,-,-,-,-,-,0.035,-,-,-,-,Upgrade
36,Gross Margin,26.38%,29.42%,28.16%,24.08%,27.47%,26.80%,26.62%,22.63%,21.26%,17.60%,19.85%,20.50%,20.47%,14.98%,16.66%,4.99%,21.57%,25.33%,27.33%,25.77%,Upgrade
37,Operating Margin,6.57%,7.09%,11.12%,-5.45%,4.67%,10.08%,9.82%,-1.10%,-0.47%,0.95%,4.07%,3.65%,3.15%,1.75%,-0.98%,-3.78%,-3.76%,8.11%,0.59%,-2.28%,Upgrade
38,Profit Margin,5.43%,6.59%,10.90%,-2.04%,2.67%,9.96%,7.92%,1.89%,1.23%,2.71%,3.75%,5.40%,2.59%,2.29%,0.67%,-0.55%,-3.43%,6.36%,3.61%,6.21%,Upgrade
39,Free Cash Flow Margin,15.77%,12.81%,6.16%,-2.26%,-0.51%,4.40%,0.58%,-11.34%,-1.75%,-18.91%,-4.42%,-6.68%,-19.22%,2.17%,4.28%,2.86%,-1.58%,-8.99%,-6.28%,6.89%,Upgrade
40,EBITDA,43.77,46.09,61.29,-4.55,33.63,68.57,51.75,11.41,14.39,21.45,31.87,39.32,26.83,22.49,12.43,3.43,4.38,40.3,16.16,8.92,Upgrade
41,EBITDA Margin,10.47%,11.43%,15.15%,-1.19%,8.56%,13.51%,13.93%,3.23%,3.47%,6.18%,8.34%,6.23%,7.32%,5.46%,4.29%,1.10%,1.51%,12.95%,10.66%,3.22%,Upgrade
42,D&A For EBITDA,16.31,17.49,16.31,16.31,15.28,17.39,15.28,15.28,16.31,18.14,16.31,16.31,15.28,15.28,15.28,15.28,15.26,15.07,15.26,15.26,Upgrade
43,EBIT,27.46,28.6,44.98,-20.86,18.35,51.18,36.47,-3.87,-1.93,3.31,15.56,23.01,11.55,7.21,-2.85,-11.85,-10.88,25.23,0.9,-6.34,Upgrade
44,EBIT Margin,6.57%,7.09%,11.12%,-5.45%,4.67%,10.08%,9.82%,-1.10%,-0.47%,0.95%,4.07%,3.65%,3.15%,1.75%,-0.98%,-3.78%,-3.76%,8.11%,0.59%,-2.28%,Upgrade
45,Effective Tax Rate,5.47%,26.75%,9.99%,-,28.77%,10.41%,15.97%,-,-,6.32%,13.33%,4.33%,13.85%,24.63%,36.19%,391.15%,-,22.46%,5.05%,-,Upgrade
46,Revenue as Reported,417.81,403.23,404.68,382.95,393.04,507.61,371.55,352.78,414.06,347.18,382.17,630.84,366.32,411.91,289.98,313.29,289.29,311.15,151.6,277.35,Upgrade
