,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
18,Current Portion of Long-Term Debt,9055,9055,4676,-,-,-,-,-,-,-,-,-,9767,-,4236,-,1922,-,2133,-,Upgrade
19,Current Portion of Leases,31.1,31.1,33.97,-,31.23,-,42.04,-,49.73,-,52.6,-,59.41,-,68.16,-,93.87,-,109.02,-,Upgrade
20,Current Income Taxes Payable,26.62,26.62,42.71,-,6.21,-,6.35,-,6.08,-,12.43,-,6.21,-,12.43,-,6.21,-,12.43,-,Upgrade
21,Current Unearned Revenue,2547,2547,2673,-,2549,-,2392,-,2168,-,2339,-,2850,-,4262,-,6632,-,5398,-,Upgrade
22,Other Current Liabilities,1744,1744,1900,-,1627,-,1463,-,1489,-,1777,-,1801,-,1841,-,1649,-,1659,-,Upgrade
23,Total Current Liabilities,14715,14715,10946,-,5661,-,4754,-,4200,-,5091,-,15381,-,11364,-,10689,-,11053,-,Upgrade
24,Long-Term Debt,41225,41225,48004,-,52740,-,48228,-,46803,-,46537,-,36318,-,44963,-,44083,-,36462,-,Upgrade
25,Long-Term Leases,98.57,98.57,118.49,-,91.42,-,126.43,-,132.55,-,162.09,-,182.69,-,205.56,-,431.52,-,453.77,-,Upgrade
26,Other Long-Term Liabilities,1516,1516,1572,-,1557,-,122.02,-,124.2,-,129.85,-,129.59,-,179.88,-,156.93,-,334.51,-,Upgrade
27,Total Liabilities,57555,57555,60640,-,60049,-,53231,-,51259,-,51920,-,52011,-,56713,-,55361,-,48303,-,Upgrade
28,Common Stock,5.25,5.25,5.24,-,5.24,-,5.24,-,5.23,-,5.21,-,5.21,-,5.2,-,5.2,-,5.2,-,Upgrade
29,Additional Paid-In Capital,571.68,571.68,536.8,-,524.33,-,494.63,-,412.9,-,393.9,-,394.44,-,386.52,-,385.15,-,388.53,-,Upgrade
30,Retained Earnings,-16884,-16884,-18087,-,-19172,-,-19264,-,-15522,-,-11927,-,-8904,-,-6750,-,-3452,-,465.41,-,Upgrade
31,Comprehensive Income & Other,1759,1759,1734,-,1677,-,1612,-,1582,-,1505,-,1407,-,1302,-,1198,-,1128,-,Upgrade
32,Shareholders' Equity,-14548,-14548,-15811,-,-16966,-,-17152,-,-13523,-,-10023,-,-7097,-,-5056,-,-1864,-,1987,-,Upgrade
33,Total Liabilities & Equity,43007,43007,44829,-,43084,-,36079,-,37737,-,41897,-,44914,-,51656,-,53497,-,50290,-,Upgrade
34,Total Debt,50409,50409,52832,-,52862,-,48397,-,46985,-,46752,-,46327,-,49473,-,46531,-,39158,-,Upgrade
35,Net Cash (Debt),-35707,-35707,-37026,-,-39058,-,-40948,-,-38297,-,-35055,-,-32956,-,-30606,-,-27672,-,-25014,-,Upgrade
36,Net Cash Per Share,-6.82,-6.82,-7.10,-,-,-,-7.85,-,-,-,-6.73,-,-6.33,-,-5.89,-,-5.34,-,-4.81,-,Upgrade
37,Filing Date Shares Outstanding,5220,5220,5217,-,-,-,5214,-,-,-,5206,-,5206,-,5197,-,5186,-,5197,-,Upgrade
38,Total Common Shares Outstanding,5220,5220,5217,-,-,-,5214,-,-,-,5206,-,5206,-,5197,-,5186,-,5197,-,Upgrade
39,Working Capital,1591,1591,6426,-,9320,-,3550,-,5345,-,7651,-,-336.19,-,9091,-,10098,-,5281,-,Upgrade
40,Book Value Per Share,-2.79,-2.79,-3.03,-,-,-,-3.29,-,-,-,-1.93,-,-1.36,-,-0.97,-,-0.36,-,0.38,-,Upgrade
41,Tangible Book Value,-16336,-16336,-17682,-,-18917,-,-17552,-,-13921,-,-10422,-,-7496,-,-5456,-,-2262,-,1587,-,Upgrade
42,Tangible Book Value Per Share,-3.13,-3.13,-3.39,-,-,-,-3.37,-,-,-,-2.00,-,-1.44,-,-1.05,-,-0.44,-,0.31,-,Upgrade
43,Buildings,-,-,40512,-,-,-,40086,-,-,-,40025,-,-,-,39860,-,-,-,39435,-,Upgrade
44,Machinery,-,-,6060,-,-,-,5924,-,-,-,6201,-,-,-,6202,-,-,-,6214,-,Upgrade
45,Construction In Progress,-,-,435.32,-,-,-,361.42,-,-,-,582.42,-,-,-,503.63,-,-,-,672.1,-,Upgrade
46,Leasehold Improvements,-,-,12.73,-,-,-,20.1,-,-,-,26.61,-,-,-,27.03,-,-,-,28.67,-,Upgrade
