,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Other Long-Term Liabilities,0.36,0.15,0.17,0.17,0.57,0.57,0.31,0.31,0.25,0.25,0.25,0.25,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,5057,5063,4823,5711,5431,5451,5081,5222,5325,5376,5358,5279,5016,4762,4555,4521,4767,4513,4540,3914,Upgrade
34,Common Stock,402.29,404.42,404.54,404.65,404.65,404.65,404.71,404.72,404.72,404.72,404.72,404.72,404.72,404.72,404.72,404.72,404.72,404.72,202.36,202.36,Upgrade
35,Additional Paid-In Capital,3104,3507,3500,3497,3475,3445,3431,3405,3377,3361,3361,3361,3361,3361,2870,2870,2870,2870,3072,3072,Upgrade
36,Retained Earnings,20005,18936,19885,19026,18107,16655,15757,14898,14224,12879,12219,11081,10471,9247,8534,7660,6873,5923,5358,4816,Upgrade
37,Treasury Stock,-445.47,-845.79,-878.67,-781.78,-584.15,-584.15,-597.44,-599.99,-599.99,-599.99,-599.99,-239.98,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-89.23,-77.87,-74.21,-71.63,-71.53,-61.85,-63.97,-59.2,-37.28,-44.53,-44.04,-33.71,-21.24,9.13,-5.34,-3.73,-6.9,-6.9,-6.2,-6.2,Upgrade
39,Total Common Equity,22977,21924,22837,22075,21331,19859,18931,18049,17369,16001,15342,14574,14216,13023,11804,10931,10141,9191,8627,8084,Upgrade
40,Minority Interest,3039,2997,2991,2957,2895,2770,2763,2757,2791,2705,2669,2663,2671,2364,1413,1392,1117,1018,753.6,723.23,Upgrade
41,Shareholders' Equity,26016,24921,25828,25032,24226,22629,21694,20805,20159,18706,18011,17237,16887,15386,13217,12323,11258,10209,9380,8808,Upgrade
42,Total Liabilities & Equity,31073,29984,30651,30744,29658,28080,26775,26028,25484,24083,23369,22516,21903,20148,17772,16845,16025,14723,13921,12721,Upgrade
43,Total Debt,1481,1552,987.28,1456,1497,1557,1370,1448,1506,1538,1559,1539,1506,1558,1482,1439,1588,1628,1522,1033,Upgrade
44,Net Cash (Debt),4984,5019,6601,6138,5827,4924,4632,4130,3732,3630,3906,4210,3575,3959,2734,2536,3474,2929,3038,2916,Upgrade
45,Net Cash Growth,-14.46%,1.93%,42.52%,48.61%,56.13%,35.62%,18.57%,-1.90%,4.39%,-8.30%,42.90%,66.06%,2.91%,35.15%,-10.02%,-13.05%,48.33%,61.96%,76.56%,82.13%,Upgrade
46,Net Cash Per Share,12.16,12.36,16.14,14.75,14.28,12.09,11.35,10.14,9.16,8.91,9.57,10.28,8.74,9.66,6.66,6.19,8.47,7.17,7.50,8.06,Upgrade
47,Filing Date Shares Outstanding,403.71,400.44,403.16,402.17,402.22,402.25,402.34,402.25,402.69,402.25,402.21,403.9,404.72,404.72,404.72,404.72,404.72,404.72,404.72,404.72,Upgrade
48,Total Common Shares Outstanding,403.71,400.44,403.16,402.28,402.22,402.25,402.34,402.25,402.69,402.25,402.21,403.9,404.72,404.72,404.72,404.72,404.72,404.72,404.72,404.72,Upgrade
49,Working Capital,13398,13143,13847,13366,13692,12457,11957,11488,11791,11129,10445,10265,10701,10333,8917,7615,7172,6404,6095,5524,Upgrade
50,Book Value Per Share,56.91,54.75,56.64,54.87,53.03,49.37,47.05,44.87,43.13,39.78,38.14,36.08,35.13,32.18,29.17,27.01,25.06,22.71,21.32,19.98,Upgrade
51,Tangible Book Value,21047,20160,21040,20302,19620,18090,17164,16447,15815,14430,13907,13102,12791,12039,10809,9913,9723,8761,8202,7806,Upgrade
52,Tangible Book Value Per Share,52.13,50.34,52.19,50.47,48.78,44.97,42.66,40.89,39.27,35.87,34.58,32.44,31.60,29.75,26.71,24.49,24.02,21.65,20.27,19.29,Upgrade
53,Buildings,-,1911,-,1890,-,1765,-,1663,-,1543,-,1210,-,1179,-,1185,-,902.57,-,882.91,Upgrade
54,Machinery,-,3418,-,3329,-,2904,-,2721,-,2089,-,1915,-,1625,-,1551,-,1334,-,1251,Upgrade
55,Construction In Progress,-,3221,-,2850,-,2763,-,2298,-,2195,-,2043,-,1320,-,739.68,-,894.57,-,855.83,Upgrade
