,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Assets,0.05,0.01,-0.03,0,0.02,0.02,0.02,0.02,-0.12,-0.01,-,0.73,-0.02,-0.6,-0.85,-0.69,2.62,266.47,0.55,-42.18,Upgrade
18,Asset Writedown,7.65,-10.41,-0.42,-1.09,-0.69,-1.11,1.11,1.15,-1.94,-,-,-,-0.44,0.47,-0.03,-0.29,0.68,-0.39,-,-,Upgrade
19,Other Unusual Items,17.67,15.16,8.78,-3.19,-2.59,2.59,-,9.44,6.78,-6.78,-,18.06,2.42,-2.42,-,23.36,0.06,-0.06,-,83.76,Upgrade
20,Pretax Income,31.84,65.68,65.78,67.93,119.23,100.09,83.37,88.17,43.88,99.62,63.61,109.01,117.21,145.93,97.08,132.67,144.1,370,58.08,127.36,Upgrade
21,Income Tax Expense,1.88,8.84,9.12,6.8,17.27,16.1,11.99,-0.64,7.91,14.27,9.71,2.02,18.06,22.25,14.03,9.74,24.3,51.91,10.08,11.27,Upgrade
22,Earnings From Continuing Operations,29.96,56.84,56.66,61.13,101.96,83.98,71.38,88.81,35.97,85.35,53.9,106.99,99.15,123.67,83.05,122.92,119.8,318.09,47.99,116.09,Upgrade
23,Minority Interest in Earnings,-7.33,-5.66,-7.52,-5.16,-10.85,-10.18,-8.49,-9.58,-6.35,-7.02,-5.66,-8.66,-6.95,-6.75,-4.95,-8.64,-7.38,-3.74,-4.95,-1.52,Upgrade
24,Net Income,22.63,51.18,49.14,55.97,91.12,73.8,62.89,79.23,29.62,78.32,48.24,98.33,92.2,116.93,78.1,114.28,112.42,314.35,43.04,114.58,Upgrade
25,Net Income to Common,22.63,51.18,49.14,55.97,91.12,73.8,62.89,79.23,29.62,78.32,48.24,98.33,92.2,116.93,78.1,114.28,112.42,314.35,43.04,114.58,Upgrade
26,Net Income Growth,-75.16%,-30.65%,-21.86%,-29.35%,207.57%,-5.77%,30.36%,-19.42%,-67.87%,-33.02%,-38.22%,-13.96%,-17.99%,-62.80%,81.44%,-0.26%,71.45%,495.77%,1.07%,40.65%,Upgrade
27,Shares Outstanding (Basic),506,510,546,511,510,527,524,531,507,519,536,517,512,534,521,520,530,498,538,522,Upgrade
28,Shares Outstanding (Diluted),506,510,546,511,510,527,524,531,507,519,536,517,512,534,521,520,530,498,538,522,Upgrade
29,Shares Change (YoY),-0.92%,-3.30%,4.18%,-3.79%,0.61%,1.68%,-2.23%,2.58%,-1.03%,-2.78%,2.96%,-0.50%,-3.33%,7.16%,-3.23%,-0.37%,5.10%,-5.54%,1.07%,4.38%,Upgrade
30,EPS (Basic),0.04,0.10,0.09,0.11,0.18,0.14,0.12,0.15,0.06,0.15,0.09,0.19,0.18,0.22,0.15,0.22,0.21,0.63,0.08,0.22,Upgrade
31,EPS (Diluted),0.04,0.10,0.09,0.11,0.18,0.14,0.12,0.15,0.06,0.15,0.09,0.19,0.18,0.22,0.15,0.22,0.21,0.63,0.08,0.22,Upgrade
32,EPS Growth,-74.93%,-28.29%,-25.00%,-26.57%,205.71%,-7.33%,33.33%,-21.45%,-67.53%,-31.10%,-40.00%,-13.52%,-15.17%,-65.29%,87.50%,0.11%,63.13%,530.73%,0%,34.75%,Upgrade
33,Free Cash Flow,175.33,179.33,-101.96,415.11,88.3,358.99,-240.09,155.19,541.05,-260.19,-241.91,306.15,260.62,-288.48,-185.08,60.98,34.9,151.31,-69.01,23.62,Upgrade
34,Free Cash Flow Per Share,0.35,0.35,-0.19,0.81,0.17,0.68,-0.46,0.29,1.07,-0.50,-0.45,0.59,0.51,-0.54,-0.36,0.12,0.07,0.30,-0.13,0.05,Upgrade
35,Dividend Per Share,-,-,-,0.060,-,-,-,0.050,-,-,-,0.400,-,-,-,0.350,-,-,-,0.300,Upgrade
36,Dividend Growth,-,-,-,20.00%,-,-,-,-87.50%,-,-,-,14.29%,-,-,-,16.67%,-,-,-,50.00%,Upgrade
37,Gross Margin,9.25%,10.85%,12.84%,9.26%,14.04%,12.31%,12.24%,11.29%,8.82%,12.05%,10.85%,10.56%,11.54%,13.70%,12.11%,8.15%,18.89%,18.08%,14.11%,15.48%,Upgrade
38,Operating Margin,0.32%,3.99%,5.24%,4.97%,8.35%,5.90%,6.51%,4.96%,2.49%,6.87%,4.96%,4.74%,6.47%,7.83%,8.07%,6.68%,10.07%,7.87%,8.30%,5.90%,Upgrade
39,Profit Margin,2.13%,3.92%,4.74%,4.01%,6.20%,4.51%,5.06%,5.10%,1.98%,4.67%,3.54%,4.95%,4.84%,6.05%,6.40%,6.95%,8.23%,22.77%,5.98%,8.11%,Upgrade
40,Free Cash Flow Margin,16.47%,13.72%,-9.83%,29.78%,6.01%,21.94%,-19.31%,9.99%,36.18%,-15.50%,-17.76%,15.41%,13.70%,-14.92%,-15.18%,3.71%,2.56%,10.96%,-9.59%,1.67%,Upgrade
41,EBITDA,23.85,71.58,74.74,89.73,144.66,117.43,102.92,98.87,58.4,137.61,88.72,115.26,142.04,171.24,117.41,128.87,159.72,127.67,81.91,105.57,Upgrade
42,EBITDA Margin,2.24%,5.48%,7.21%,6.44%,9.84%,7.18%,8.28%,6.37%,3.90%,8.20%,6.51%,5.80%,7.46%,8.85%,9.63%,7.84%,11.70%,9.25%,11.39%,7.47%,Upgrade
43,D&A For EBITDA,20.43,19.41,20.43,20.43,21.92,20.9,21.92,21.92,21.08,22.36,21.08,21.08,19,19.83,19,19,22.21,18.96,22.21,22.21,Upgrade
44,EBIT,3.42,52.17,54.31,69.3,122.74,96.53,81,76.95,37.31,115.25,67.64,94.18,123.04,151.41,98.41,109.86,137.51,108.72,59.71,83.37,Upgrade
45,EBIT Margin,0.32%,3.99%,5.24%,4.97%,8.35%,5.90%,6.51%,4.96%,2.49%,6.87%,4.96%,4.74%,6.47%,7.83%,8.07%,6.68%,10.07%,7.87%,8.30%,5.90%,Upgrade
46,Effective Tax Rate,5.90%,13.46%,13.86%,10.01%,14.48%,16.09%,14.38%,-,18.02%,14.33%,15.26%,1.85%,15.41%,15.25%,14.45%,7.34%,16.86%,14.03%,17.36%,8.85%,Upgrade
47,Revenue as Reported,1064,1307,1037,1394,1470,1636,1243,1553,1495,1678,1362,1987,1903,1934,1220,1644,1366,1381,719.41,1413,Upgrade
