,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,"Property, Plant & Equipment",7003,6899,6715,6455,5899,5091,4417,4059,3155,2812,2302,2202,1877,1609,1426,1359,1412,1318,1333,1316,Upgrade
13,Long-Term Investments,1765,1682,1643,1697,1604,1655,1223,1207,998.37,996.07,981.35,977.48,908.89,834.38,831.09,824.31,805.42,777.8,515.58,503.22,Upgrade
14,Other Intangible Assets,694.58,673.61,634.32,637.91,641.06,499.07,483.45,428.66,343.3,347.29,278.99,246.36,226.93,225.99,218.96,230.55,239.69,255.89,223.92,239.56,Upgrade
15,Long-Term Deferred Tax Assets,246.27,276.15,310.24,325.51,284.19,246.63,242.34,245.5,215.82,187.64,130.73,114.66,118.92,100.12,86.6,93.67,76.22,81.12,78.82,77.03,Upgrade
16,Long-Term Deferred Charges,417.47,410.92,413.44,422.46,202.38,161.43,165.4,154.03,118.97,94.69,70.45,48.95,28.08,22.06,24.12,26.43,37.08,38.42,41.32,44.82,Upgrade
17,Other Long-Term Assets,221.12,223.36,256.62,180.84,233.36,290.07,281.13,204.28,310.7,273.41,298.51,104,99.77,91.18,33.31,2.19,23.61,12.4,8.95,6.33,Upgrade
18,Total Assets,34070,34563,36716,36808,35805,33562,30700,28889,25554,21317,18946,16884,14619,13775,11297,10498,9862,8682,7799,7863,Upgrade
19,Accounts Payable,5655,5561,6080,6785,6819,7129,6509,6350,6691,5851,5293,4147,3960,3359,2829,2775,2446,2080,1815,1869,Upgrade
20,Accrued Expenses,187.49,186.79,114.87,296.66,159.58,182.04,99.21,343.87,100.73,194.17,63.32,256.58,73.91,103.15,35.72,238.25,34.44,70.39,23.12,85.19,Upgrade
21,Short-Term Debt,1157,974.97,1073,1223,1564,1582,1091,1099,120,14.76,17.82,34.17,6.01,17.78,22.02,38.83,57.06,72.52,41.03,55.79,Upgrade
22,Current Portion of Long-Term Debt,249,152.57,131.09,130.47,0.85,2.15,0.17,0.17,4.94,0.16,2.2,2.6,32.97,8.41,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,0.81,-,1.03,-,0.85,-,-,-,2.21,-,2.2,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,231.49,95.38,195.88,345.95,392.3,114.83,206.32,147.3,323.74,151.2,217.02,166.23,136.53,41.67,137.69,109.25,92.78,46.24,67.07,45.67,Upgrade
25,Current Unearned Revenue,6585,8367,10275,10720,11121,10386,10209,9465,7859,6975,5561,4964,3834,4007,2391,2003,2224,1425,889.06,1007,Upgrade
26,Other Current Liabilities,129.2,168.13,110.4,107.36,113.08,181.78,168.23,103.99,105.13,58.73,60.9,47.4,60.19,253.26,45.24,36.3,26.14,74.98,39.05,22.18,Upgrade
27,Total Current Liabilities,14194,15506,17981,19609,20170,19579,18283,17510,15204,13247,11216,9620,8103,7790,5461,5201,4881,3769,2874,3085,Upgrade
28,Long-Term Debt,895.35,870.27,617.85,468.67,140.73,105.53,1.06,1.12,1.26,1.13,1.41,1.55,1.67,1.74,10.36,11,11.21,11.45,45.49,36.05,Upgrade
29,Long-Term Leases,118.04,113.66,123.11,111.31,111.04,109.79,107.4,106.16,105.43,108.55,105.57,106.21,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,396.08,446.96,164.67,467.04,168.33,122.48,64.52,56.77,45.33,43.36,38.44,39.47,32.36,33.19,34.05,34.85,27.34,28.01,28.69,24.74,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05,0.05,0.05,0.05,Upgrade
32,Other Long-Term Liabilities,-,-,302.18,-,302.18,302.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,15603,16937,19188,20657,20892,20219,18456,17674,15356,13400,11361,9767,8137,7825,5505,5247,4920,3809,2948,3146,Upgrade
34,Common Stock,1310,1310,1310,1310,1309,1309,1309,1309,1308,1286,1286,1286,1286,1286,1286,1286,1284,1284,1284,1284,Upgrade
35,Additional Paid-In Capital,2936,2934,2920,2918,2861,2843,2661,2642,2658,1256,1254,1247,1228,1216,1208,1201,1198,1241,1240,1238,Upgrade
36,Retained Earnings,12891,12027,11915,10846,9800,8493,7762,6877,5961,5159,4754,4312,3710,3201,3055,2774,2439,2192,2178,2044,Upgrade
37,Treasury Stock,-99.24,-126.25,-126.25,-112.12,-110.79,-55.56,-55.56,-55.56,-111.1,-111.1,-11.1,-11.1,-18.49,-18.49,-19.32,-19.32,-2.92,-2.92,-13.85,-13.85,Upgrade
38,Comprehensive Income & Other,2.53,3.07,2.7,2.6,2.95,2.29,2.33,2.09,2.7,2.96,2.24,1.25,0.36,0.24,1.77,-1.01,-1.24,-1.44,-1,-1.18,Upgrade
39,Total Common Equity,17041,16147,16022,14963,13862,12591,11679,10775,9818,7593,7286,6835,6206,5684,5531,5240,4918,4713,4688,4551,Upgrade
40,Minority Interest,1426,1479,1506,1189,1051,752.51,565.56,440.82,380.27,323.83,299.59,281.35,275.64,265.66,261.41,11.51,24.61,160.32,162.6,165.32,Upgrade
41,Shareholders' Equity,18466,17626,17527,16152,14913,13343,12244,11215,10198,7917,7585,7116,6482,5949,5792,5251,4942,4874,4850,4716,Upgrade
42,Total Liabilities & Equity,34070,34563,36716,36808,35805,33562,30700,28889,25554,21317,18946,16884,14619,13775,11297,10498,9862,8682,7799,7863,Upgrade
43,Total Debt,2419,2112,1945,1934,1816,1800,1199,1206,231.63,126.81,127,146.73,40.65,27.93,32.38,49.83,68.27,83.97,86.51,91.84,Upgrade
44,Net Cash (Debt),877.95,821.35,1589,2132,1701,1737,2065,2303,2870,996.86,971.92,2176,1882,1953,1562,1254,943.91,1476,905.86,660.54,Upgrade
45,Net Cash Growth,-48.37%,-52.70%,-23.05%,-7.42%,-40.74%,74.20%,112.42%,5.81%,52.46%,-48.96%,-37.78%,73.59%,99.41%,32.35%,72.43%,89.79%,211.01%,201.22%,240.91%,55.08%,Upgrade
46,Net Cash Per Share,0.67,0.63,1.22,1.63,1.30,1.33,1.58,1.75,2.22,0.79,0.75,1.71,1.43,1.53,1.22,0.97,0.72,1.26,0.67,0.52,Upgrade
47,Filing Date Shares Outstanding,1312,1307,1304,1307,1308,1307,1307,1307,1305,1284,1286,1286,1284,1284,1284,1284,1284,1284,1282,1282,Upgrade
48,Total Common Shares Outstanding,1312,1307,1304,1307,1308,1307,1307,1307,1305,1284,1286,1286,1284,1284,1284,1284,1284,1284,1282,1282,Upgrade
49,Working Capital,9528,8892,8763,7480,6771,6039,5604,5080,5207,3359,3668,3570,3256,3102,3216,2761,2387,2430,2723,2590,Upgrade
50,Book Value Per Share,12.99,12.35,12.28,11.45,10.62,9.64,8.94,8.25,7.52,5.91,5.67,5.32,4.83,4.43,4.31,4.08,3.83,3.67,3.66,3.55,Upgrade
51,Tangible Book Value,16346,15473,15387,14325,13221,12092,11195,10346,9474,7246,7007,6589,5979,5458,5312,5009,4678,4457,4464,4312,Upgrade
52,Tangible Book Value Per Share,12.46,11.84,11.80,10.96,10.13,9.25,8.57,7.92,7.26,5.64,5.45,5.12,4.66,4.25,4.14,3.90,3.64,3.47,3.48,3.36,Upgrade
53,Land,-,16.38,-,18.38,-,18.34,-,8.05,-,-,-,8.52,-,-,-,-,-,-,-,-,Upgrade
54,Buildings,-,2571,-,2368,-,1304,-,1147,-,874.42,-,721.07,-,535.74,-,534.77,-,591.08,-,590.56,Upgrade
55,Machinery,-,3489,-,3272,-,2349,-,2121,-,1658,-,1262,-,1012,-,954.37,-,827.32,-,823.56,Upgrade
56,Construction In Progress,-,2109,-,1803,-,2234,-,1396,-,788.84,-,592.1,-,484.08,-,233.63,-,230.06,-,182.91,Upgrade
