,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBIT Ratio,9.03,8.79,6.57,7.17,9.96,11.21,20.03,21.83,25.38,29.38,33.32,36.30,47.30,51.67,49.83,38.62,40.77,51.66,44.86,35.77,29.64,Upgrade
14,EV/FCF Ratio,86.71,84.46,145.75,-,92.97,-,-343.55,-,-,1749.91,-2594.88,-,91.49,183.35,182.70,-,-,32.85,23.77,19.60,29.26,Upgrade
15,Debt / Equity Ratio,0.13,0.13,0.12,0.11,0.12,0.12,0.13,0.10,0.11,0.02,0.02,0.02,0.02,0.01,0.00,0.01,0.01,0.01,0.02,0.02,0.02,Upgrade
16,Debt / EBITDA Ratio,0.45,0.50,0.40,0.29,0.41,0.23,0.26,0.24,0.33,0.06,0.03,0.06,0.06,0.02,0.02,0.02,0.03,0.05,0.12,0.12,0.14,Upgrade
17,Debt / FCF Ratio,4.75,4.75,8.21,-,3.16,-,-6.79,-,-,4.63,-3.82,-,0.15,0.09,0.08,-,-,0.06,0.06,0.07,0.13,Upgrade
18,Asset Turnover,0.50,0.63,0.49,0.50,0.58,0.60,0.48,0.47,0.53,0.48,0.44,0.50,0.48,0.44,0.33,0.52,0.44,0.37,0.37,0.59,Upgrade,
19,Inventory Turnover,0.87,0.85,1.08,0.65,0.76,0.76,0.76,0.65,0.68,0.70,0.66,0.66,0.86,0.92,0.99,0.82,1.46,1.40,1.46,1.34,2.41,Upgrade
20,Quick Ratio,0.70,0.70,0.62,0.53,0.53,0.47,0.47,0.48,0.53,0.55,0.47,0.54,0.69,0.75,0.86,0.96,0.98,0.92,1.19,1.14,1.18,Upgrade
21,Current Ratio,1.67,1.67,1.57,1.49,1.38,1.34,1.31,1.31,1.29,1.34,1.25,1.33,1.37,1.40,1.40,1.59,1.53,1.49,1.64,1.95,1.84,Upgrade
22,Return on Equity (ROE),18.86%,23.83%,31.87%,30.15%,45.40%,47.74%,34.49%,36.66%,37.85%,40.27%,25.06%,35.70%,33.23%,21.84%,20.62%,26.22%,20.09%,11.49%,11.00%,13.42%,Upgrade,
23,Return on Assets (ROA),7.95%,8.15%,10.70%,7.31%,13.77%,12.51%,9.58%,7.45%,10.54%,10.57%,7.29%,9.83%,10.49%,6.84%,6.81%,8.14%,8.20%,4.24%,4.79%,4.73%,Upgrade,
24,Return on Capital (ROIC),13.44%,14.81%,20.95%,15.25%,29.96%,28.13%,22.06%,17.75%,26.75%,27.02%,17.44%,22.45%,23.82%,14.54%,13.34%,16.08%,15.25%,7.07%,7.70%,7.53%,Upgrade,
25,Return on Capital Employed (ROCE),24.60%,24.60%,29.95%,32.85%,33.27%,34.99%,32.53%,30.54%,27.89%,28.80%,32.07%,26.91%,25.53%,24.05%,21.31%,18.37%,17.47%,14.78%,14.06%,13.83%,14.14%,Upgrade
26,Earnings Yield,9.19%,9.46%,11.84%,10.58%,7.91%,7.11%,4.24%,3.95%,3.52%,2.96%,2.67%,2.43%,1.92%,1.75%,1.82%,2.38%,2.22%,1.75%,2.09%,2.63%,3.16%,Upgrade
27,FCF Yield,1.17%,1.20%,0.68%,0.66%,1.06%,-0.87%,-0.29%,0.07%,-1.22%,0.06%,-0.04%,-0.34%,1.07%,0.53%,0.54%,0.62%,1.88%,2.94%,4.11%,5.08%,3.40%,Upgrade
28,Dividend Yield,2.10%,-,-,-,1.62%,-,-,-,0.73%,-,-,-,0.42%,-,-,-,0.47%,-,-,-,0.66%,Upgrade
29,Payout Ratio,24.35%,0.69%,90.68%,0.72%,2.89%,0.01%,45.35%,1.03%,0.35%,0.46%,46.88%,0.03%,-,34.02%,0.15%,0.11%,0.32%,25.13%,47.47%,0.60%,-,Upgrade
30,Buyback Yield / Dilution,-0.13%,-0.30%,-0.44%,-0.05%,0.26%,-1.03%,-3.16%,-0.21%,-2.98%,1.79%,0.63%,-1.67%,1.22%,0.13%,-8.98%,4.68%,-1.39%,-1.66%,6.25%,-6.27%,5.94%,Upgrade
31,Total Shareholder Return,1.97%,-0.30%,-0.44%,-0.05%,1.88%,-1.03%,-3.16%,-0.21%,-2.26%,1.79%,0.63%,-1.67%,1.64%,0.13%,-8.98%,4.68%,-0.92%,-1.66%,6.25%,-6.27%,6.60%,Upgrade
