,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Other Current Assets,-,60.99,65.01,73.66,70.71,109.09,110.26,107.56,86.89,108.28,93.48,92.61,74.47,84.35,66.38,58.64,39.29,99.38,58.83,-,Upgrade
10,Total Current Assets,-,3369,3377,3380,3341,3110,3231,3162,2261,2246,2261,2266,2317,2188,2127,2186,2318,2270,1087,-,Upgrade
11,"Property, Plant & Equipment",-,544.55,544.54,544.25,562.75,515.15,523.53,510.27,519.09,507.54,468.91,436.38,432.72,382.96,316.24,300.26,283.14,203.83,195.21,-,Upgrade
12,Long-Term Investments,-,496.09,505.32,505.78,517.07,525.87,519.42,527.98,510.15,486.13,529.62,469.56,492.86,445.7,218.37,219.36,192.38,147.56,147.78,-,Upgrade
13,Other Intangible Assets,-,258.16,264.45,271.67,261.72,227.47,231.67,214.51,204.99,204.77,200.67,184.49,139.1,109.71,99.12,69.49,70.85,56.73,49.6,-,Upgrade
14,Long-Term Accounts Receivable,-,-,12.35,-,14.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,-,184.06,169.25,160.64,155.4,177.47,155.62,141.74,135.53,111.02,103.12,89.77,89.12,66.75,57.09,52.12,45.99,38.34,37.69,-,Upgrade
16,Long-Term Deferred Charges,-,85.97,75.17,63.98,72.47,91.89,97.02,108,100.87,90.17,65.08,84.59,121.43,136.44,110.04,125.66,102.55,78.85,65.72,-,Upgrade
17,Other Long-Term Assets,-,37.26,29.02,39.89,21.27,65.62,60.06,65.05,52.3,49.25,35.4,32.63,32.37,31.09,62.18,36.63,34.15,60.98,54.62,-,Upgrade
18,Total Assets,-,4975,4977,4966,4946,4714,4818,4730,3784,3695,3664,3563,3624,3361,2990,2990,3048,2856,1638,-,Upgrade
19,Accounts Payable,-,701.58,526.15,588.97,547.78,508.53,468.86,493.61,462.39,435.67,340.1,328.01,310.39,377.83,203.38,263.38,266.82,146.18,141.11,-,Upgrade
20,Accrued Expenses,-,37.66,85.63,56.25,81.12,42.92,56.43,56,83.99,34.76,24.26,33.93,64.77,13.72,15.56,24.96,27.21,11.25,14.97,-,Upgrade
21,Short-Term Debt,-,817.72,775.89,669.63,586.61,462.92,430.31,299.02,229.87,173.9,185.05,134.47,99.94,103,79,111.45,150.38,190.38,190.38,-,Upgrade
22,Current Portion of Long-Term Debt,-,21.97,-,38.15,19.42,31.45,0.22,7.51,0.2,7.34,-,15.1,18.02,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,-,22.73,-,18.33,-,15.58,-,8.91,-,5.24,-,6.94,-,-,-,-,1.87,3.6,-,Upgrade
24,Current Income Taxes Payable,-,1.5,-,1.08,0.05,2.22,0.64,0.68,0.13,1.87,0.2,3.07,2.02,3.02,-,9.02,12.61,2.46,1.96,-,Upgrade
25,Current Unearned Revenue,-,16.27,15.37,23.34,6.47,15.65,8.15,7.56,5.56,14.15,7.62,5.06,5.77,16.82,29.99,14.27,2.92,7.33,17.99,-,Upgrade
26,Other Current Liabilities,-,40.04,86.4,76.88,62.33,18.72,48.32,26.77,37.92,15.03,64.21,28.11,54.18,107.93,127.15,8.5,25.27,22.23,85.23,-,Upgrade
27,Total Current Liabilities,-,1637,1512,1454,1322,1082,1029,891.15,828.98,682.73,626.67,547.74,562.03,622.33,455.08,431.57,485.22,381.7,455.25,-,Upgrade
28,Long-Term Debt,-,9.8,-,-,-,-,19.4,19.62,19.42,19.62,-,-,-,19,19,20,20,-,-,-,Upgrade
29,Long-Term Leases,-,19.86,24.85,23.2,27.21,28.82,29.36,14.29,14.3,9.06,1.16,1.91,3.51,5.28,11.12,12.19,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,132.85,121.51,108.73,111.27,103.95,104.63,107.9,109.67,116.97,120.59,118.62,112.27,100.75,105.19,101.16,95.88,82.03,77.15,-,Upgrade
31,Long-Term Deferred Tax Liabilities,-,34.61,35.81,34.21,33.2,31.76,32.1,29.46,30.25,25.01,32.1,22.15,24.92,16.26,8,4.76,4.8,3.01,3.05,-,Upgrade
32,Other Long-Term Liabilities,-,45.02,43.8,42.9,44.78,40.33,38.52,47.84,37.43,32.66,31.23,30.31,28.65,23.36,20.25,19.79,19.86,13.68,12.86,-,Upgrade
33,Total Liabilities,-,1879,1738,1663,1539,1287,1253,1110,1040,886.04,811.74,720.73,731.38,786.97,618.65,589.47,625.76,480.42,548.31,-,Upgrade
34,Common Stock,-,231.65,165.47,165.47,165.47,165.47,118.19,118.19,99.89,99.89,99.89,71.35,71.35,71.35,70.5,70.5,70.5,70.5,52.87,-,Upgrade
35,Additional Paid-In Capital,-,3173,3237,3237,3237,3236,3283,3283,2378,2377,2379,2407,2407,2301,2102,2110,2110,2106,901.15,-,Upgrade
36,Retained Earnings,-,-736.79,-620.13,-569.85,-478.64,-428.49,-311.95,-274.07,-235.44,-163.08,-128.5,-91.94,-68.46,22.71,76.63,78.5,94.08,59.17,53.1,-,Upgrade
37,Comprehensive Income & Other,-,123.12,122.49,121.8,121.1,101.68,101.04,99.53,99.5,94.96,133.47,77.91,92.5,65.06,0.06,-,-,-,-,-,Upgrade
38,Total Common Equity,2791,2791,2905,2954,3045,3075,3191,3227,2342,2409,2484,2465,2503,2460,2249,2259,2274,2236,1007,1055,Upgrade
39,Minority Interest,-,305.75,333.84,348.38,362.29,351.62,375.04,392.7,401.81,399.84,368.47,378.04,390.24,114.07,122.03,141.36,147.41,140.03,82.61,-,Upgrade
40,Shareholders' Equity,3097,3097,3239,3303,3407,3426,3566,3620,2744,2809,2852,2843,2893,2574,2372,2400,2422,2376,1090,1146,Upgrade
41,Total Liabilities & Equity,-,4975,4977,4966,4946,4714,4818,4730,3784,3695,3664,3563,3624,3361,2990,2990,3048,2856,1638,-,Upgrade
42,Total Debt,869.35,869.35,823.47,730.98,651.57,523.2,494.86,340.43,272.7,209.92,191.45,151.48,128.41,127.28,109.12,143.64,170.38,192.25,193.98,112.81,Upgrade
43,Net Cash (Debt),422.11,422.11,490.09,582.34,647.99,827.58,1003,1167,402.35,611.96,848.25,909.27,950.05,687,700.67,826.06,937.14,1081,-22.65,88.73,Upgrade
44,Net Cash Growth,-34.86%,-48.99%,-51.15%,-50.09%,61.05%,35.23%,18.26%,28.32%,-57.65%,-10.92%,21.06%,10.07%,1.38%,-36.43%,-,830.94%,956.13%,-,-,-45.72%,Upgrade
45,Net Cash Per Share,1.86,1.78,2.14,2.51,2.78,3.54,4.35,5.18,2.01,3.18,4.39,4.57,4.93,3.34,3.77,4.25,4.71,6.70,-0.16,0.61,Upgrade
46,Filing Date Shares Outstanding,227.21,231.65,231.65,231.65,231.65,231.65,231.65,225.4,231.65,195.79,195.79,195.79,195.79,195.79,193.45,193.45,193.45,193.45,193.45,145.67,Upgrade
47,Total Common Shares Outstanding,227.21,231.65,231.65,231.65,231.65,231.65,231.65,225.4,195.79,195.79,195.79,195.79,195.79,195.79,193.45,193.45,193.45,193.45,145.07,145.67,Upgrade
48,Working Capital,-,1733,1864,1926,2019,2028,2202,2271,1432,1563,1634,1718,1755,1566,1672,1755,1833,1888,632.17,-,Upgrade
49,Book Value Per Share,12.05,12.05,12.54,12.75,13.14,13.27,13.77,14.92,11.96,12.30,12.69,12.59,12.78,12.56,11.63,11.68,11.76,11.56,6.94,7.27,Upgrade
50,Tangible Book Value,2533,2533,2640,2683,2783,2847,2959,3013,2137,2204,2283,2280,2364,2350,2150,2189,2203,2179,957.52,1004,Upgrade
51,Tangible Book Value Per Share,10.93,10.93,11.40,11.58,12.01,12.29,12.77,13.93,10.92,11.26,11.66,11.65,12.07,12.00,11.12,11.32,11.39,11.26,6.60,6.92,Upgrade
52,Buildings,-,-,277.26,-,279.45,-,259.87,-,259.87,-,142.23,-,79.32,-,79.32,-,79.32,-,79.32,-,Upgrade
53,Machinery,-,-,395.36,-,389.64,-,359.16,-,343.55,-,273.1,-,238.75,-,186.43,-,177.16,-,122.74,-,Upgrade
54,Construction In Progress,-,-,23.32,-,21.65,-,17.24,-,14.45,-,150.77,-,191.33,-,114.43,-,91.03,-,18.38,-,Upgrade
