,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2018,+1 Quarters
9,Other Current Assets,53.92,15.49,69.55,36.99,44.02,47.65,33.66,38.68,129.59,25.45,95.07,18.31,106.85,28.6,132.8,25.17,-,34.03,-,14.87,Upgrade
10,Total Current Assets,753.88,803.43,809.91,852.58,994.46,1036,1112,1121,1258,1243,1236,1259,1350,1290,1307,1410,-,677.45,-,476.64,Upgrade
11,"Property, Plant & Equipment",361.84,359.63,334.57,292.48,207.62,144.57,136,80.65,45.91,48.95,41.22,13.77,12.77,13.18,10.4,10.45,-,11.3,-,10.01,Upgrade
12,Long-Term Investments,39.24,40.29,44.75,49.63,6.96,12.37,16.21,15.75,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,41.83,42.31,42.33,42.78,43.24,50.07,50.24,50.41,9.24,9.54,9.73,9.99,10.28,20.69,42.5,42.58,-,43.4,-,2.63,Upgrade
14,Long-Term Deferred Tax Assets,57.03,51.73,45.17,40.52,33.57,29.9,25.49,25.14,15.3,13.89,13.01,12.32,12.29,12.09,10,10.93,-,8.46,-,0.6,Upgrade
15,Long-Term Deferred Charges,9.61,10.23,10.84,11.48,13.92,14.34,2.12,2.33,0.45,0.76,1.09,1.41,1.61,1.65,1.93,2.23,-,2.84,-,0.43,Upgrade
16,Other Long-Term Assets,45.35,37.91,44.62,39.95,73.15,90.11,45.99,64.01,27.72,12.4,5,22.65,-,-,-,-,-,-,-,-,Upgrade
17,Total Assets,1309,1346,1332,1329,1373,1378,1388,1359,1357,1328,1306,1320,1387,1338,1372,1476,-,743.46,-,490.31,Upgrade
18,Accounts Payable,44.63,68.22,40.36,24.93,18.4,10.13,35.9,8.62,8.79,15.34,13.11,34.83,118.5,80.41,56.84,197.09,-,176.95,-,62.66,Upgrade
19,Accrued Expenses,6.06,7.85,4.61,7.39,4.47,11.5,3.92,14.58,4.22,10.36,3.01,8.55,2.17,5.48,2.27,20.58,-,23.6,-,8.16,Upgrade
20,Short-Term Debt,10,10,-,2.51,7.51,17.51,9.51,-,-,-,-,-,-,-,48,-,-,-,-,-,Upgrade
21,Current Portion of Leases,1.33,1.34,1.74,2.6,3.35,3.09,5.33,5.7,5.54,5.37,2.2,1.44,-,0.69,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,2.83,1.95,4.1,0.98,9.37,0.35,13.08,3.65,20.23,2.43,13.57,7.83,11.75,3.2,10.1,8.02,-,4.17,-,1.09,Upgrade
23,Current Unearned Revenue,7.86,9.77,7.34,5.3,8.94,7.43,3.99,8.11,11.25,8.16,5.62,3.87,5.45,3.01,3.6,4.24,-,2.06,-,1.96,Upgrade
24,Other Current Liabilities,2.94,0.68,0.59,0.54,0.82,0.73,1.86,4.1,2.14,0.63,0.4,0.26,1.43,0.34,0.54,0.34,-,0.01,-,0.28,Upgrade
25,Total Current Liabilities,75.66,99.83,58.75,44.24,52.86,50.73,73.59,44.75,52.17,42.29,37.9,56.77,139.3,93.13,121.36,230.27,-,206.79,-,74.15,Upgrade
26,Long-Term Leases,0.15,0.26,0.33,0.46,1.21,2.02,2.46,5.12,4.95,7.75,2.48,1.45,0.84,1.01,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,33.79,34.02,34.24,34.47,34.7,35,5.5,5.54,0.58,0.62,0.67,0.71,0.75,0.79,0.83,0.87,-,1,-,0.38,Upgrade
28,Long-Term Deferred Tax Liabilities,0.44,0.52,0.58,0.77,-,-,-,2.46,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,110.04,134.62,93.91,79.94,88.78,87.75,81.55,57.88,57.69,50.67,41.05,58.93,140.89,94.93,122.19,231.14,-,207.79,-,74.53,Upgrade
30,Common Stock,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,-,60,-,60,Upgrade
31,Additional Paid-In Capital,960.18,960.18,960.18,960.18,960.09,960.09,960.09,960.09,960.09,960.09,960.09,960.09,960.09,965.04,965.04,965.04,-,309,-,295.53,Upgrade
32,Retained Earnings,145.39,156.71,187.2,196.91,228.45,238.45,259.11,253.35,246.81,232.14,228.26,222.78,207.33,192.27,196.59,192.21,-,151.84,-,55.71,Upgrade
33,Comprehensive Income & Other,1.52,3.15,2.21,3.85,4.76,5.77,1.19,2.44,8.36,2.53,-2.51,-2.13,-0.82,-1.12,0.44,-0.03,-,8.09,-,1.26,Upgrade
34,Total Common Equity,1187,1200,1230,1241,1273,1284,1300,1296,1295,1275,1266,1261,1247,1236,1242,1237,-,528.93,527.44,412.5,Upgrade
35,Minority Interest,11.64,10.86,8.68,8.54,10.84,5.44,6.05,5.6,3.72,2.59,-0.61,-0.14,-0.83,6.71,7.5,7.6,-,6.73,-,3.28,Upgrade
36,Shareholders' Equity,1199,1211,1238,1249,1284,1290,1306,1301,1299,1277,1265,1261,1246,1243,1250,1245,-,535.66,533.31,415.78,Upgrade
37,Total Liabilities & Equity,1309,1346,1332,1329,1373,1378,1388,1359,1357,1328,1306,1320,1387,1338,1372,1476,-,743.46,-,490.31,Upgrade
38,Total Debt,11.49,11.61,2.07,5.57,12.07,22.62,17.3,10.82,10.48,13.12,4.69,2.89,0.84,1.7,48,-,-,-,-,-,Upgrade
39,Net Cash (Debt),219.56,311.71,362.38,385.34,428.07,393.35,437.39,513.37,581.06,722.83,659.66,665.52,579.29,678.44,570.32,784.23,-,116.21,124.88,146.72,Upgrade
40,Net Cash Growth,-48.71%,-20.75%,-17.15%,-24.94%,-26.33%,-45.58%,-33.70%,-22.86%,0.31%,6.54%,15.67%,-15.14%,-,483.79%,356.69%,434.51%,-,-,-,-,Upgrade
41,Net Cash Per Share,2.72,3.84,4.53,5.17,18.49,2.82,5.47,6.34,7.11,9.20,8.25,8.17,7.32,8.44,7.13,13.02,-,1.94,-,2.46,Upgrade
42,Filing Date Shares Outstanding,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,60.35,60,-,60,Upgrade
43,Total Common Shares Outstanding,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,60.35,60,-,60,Upgrade
44,Working Capital,678.22,703.6,751.16,808.34,941.6,985.41,1038,1076,1206,1200,1198,1203,1210,1197,1186,1179,-,470.66,-,402.49,Upgrade
45,Book Value Per Share,14.84,15.00,15.37,15.51,15.92,16.05,16.25,16.20,16.19,15.93,15.82,15.76,15.58,15.45,15.53,15.47,-,8.82,8.79,6.88,Upgrade
46,Tangible Book Value,1145,1158,1187,1198,1230,1234,1250,1245,1286,1265,1256,1251,1236,1216,1200,1195,-,485.53,485.51,409.88,Upgrade
47,Tangible Book Value Per Share,14.32,14.47,14.84,14.98,15.38,15.43,15.63,15.57,16.08,15.82,15.70,15.63,15.45,15.19,14.99,14.93,-,8.09,8.09,6.83,Upgrade
48,Buildings,-,114.94,-,10.29,-,11.12,-,11.12,-,11.12,-,11.12,-,11.95,-,10.29,-,10.29,-,10.29,Upgrade
49,Machinery,-,63.36,-,62.18,-,56.03,-,48.45,-,33.87,-,7.44,-,6.43,-,7.23,-,7.28,-,3.24,Upgrade
50,Construction In Progress,-,200.02,-,234.07,-,86.25,-,21.67,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
