,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2018,+1 Quarters
15,Debt / Equity Ratio,0.01,0.01,0.01,0.00,0.00,0.01,0.02,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.04,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,-,-,1.85,0.61,0.21,0.15,0.32,0.11,0.02,0.03,2.65,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-0.06,-,-,-,-,0.34,0.07,-0.04,-,-0.02,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.80,0.73,0.56,0.45,0.81,0.66,0.88,0.76,0.70,0.70,0.50,0.38,0.64,0.74,0.36,-,-,-,-,1.60,Upgrade,
19,Inventory Turnover,15.96,16.60,20.76,16.50,13.99,20.84,13.14,16.64,21.14,59.58,67.71,54.48,47.60,127.11,157.47,69.38,-,-,-,-,20.08,Upgrade
20,Quick Ratio,8.40,8.40,7.35,12.03,17.35,17.33,18.18,13.80,22.60,21.32,28.49,29.81,21.69,8.87,13.50,9.62,5.98,-,3.08,-,5.77,Upgrade
21,Current Ratio,9.96,9.96,8.05,13.79,19.27,18.81,20.42,15.11,25.05,24.12,29.38,32.62,22.18,9.69,13.85,10.77,6.12,-,3.28,-,6.43,Upgrade
22,Return on Equity (ROE),-3.22%,-5.33%,-3.08%,-9.42%,-2.83%,-1.52%,1.42%,2.59%,4.44%,6.49%,1.59%,5.34%,4.95%,6.06%,1.37%,-,-,22.72%,-,10.47%,Upgrade,
23,Return on Assets (ROA),-2.78%,-3.27%,-2.06%,-6.13%,-1.57%,-1.33%,0.20%,-0.26%,2.13%,3.49%,0.54%,0.89%,2.12%,2.38%,0.64%,-,-,-,-,7.45%,Upgrade,
24,Return on Capital (ROIC),-3.04%,-3.56%,-2.20%,-6.49%,-1.66%,-1.39%,0.20%,-0.27%,2.20%,3.59%,0.56%,0.96%,2.32%,2.54%,0.71%,-,-,17.15%,-,8.78%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,2.24%,-,2.87%,2.92%,2.53%,2.60%,4.26%,4.97%,6.84%,6.71%,-,12.58%,-,7.02%,Upgrade
26,Earnings Yield,-2.54%,-2.45%,-2.45%,-1.87%,-1.00%,-0.06%,0.68%,1.51%,1.61%,1.62%,1.24%,1.31%,1.29%,1.96%,1.80%,2.13%,-,-,-,-,-,Upgrade
27,FCF Yield,-5.65%,-5.45%,-0.47%,-1.13%,-2.24%,-5.15%,-10.43%,-8.93%,-5.63%,-0.41%,0.86%,1.57%,-1.74%,0.60%,-2.46%,-1.38%,-,-,-,-,-,Upgrade
28,Dividend Yield,0.43%,-,-,-,0.30%,-,-,-,0.56%,-,-,-,0.38%,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,0.58%,-,1.95%,80.46%,-,0.16%,18.88%,121.95%,-,-,26.31%,-,9091.41%,106.00%,Upgrade
30,Buyback Yield / Dilution,2.17%,-249.26%,41.81%,0.04%,7.92%,71.65%,-77.52%,-0.05%,0.61%,-3.18%,2.30%,-0.03%,-35.28%,-31.16%,-34.00%,-,-1.09%,-1.31%,-,-,-,Upgrade
31,Total Shareholder Return,2.60%,-249.26%,41.81%,0.04%,8.22%,71.65%,-77.52%,-0.05%,1.17%,-3.18%,2.30%,-0.03%,-34.90%,-31.16%,-34.00%,-,-1.09%,-1.31%,-,-,-,Upgrade
