,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,3.2,10.8,6.15,7.72,5.3,10.75,0.4,-,4.56,13.84,20.22,23.41,28.85,9.45,105.31,15.37,12.3,3.87,5.76,24.47,Upgrade
13,Currency Exchange Gain (Loss),-3.41,3.41,-,2.35,-1.43,1.43,-,16.38,-5.79,5.79,-,-4.18,-0.41,0.41,-,-4.7,-0.41,0.41,-,0.39,Upgrade
14,Other Non Operating Income (Expenses),-2.79,-3.37,-0.81,3.31,0.36,-0.98,-5.46,-13.7,11.78,-2.29,-3.02,44.76,-9.54,-3.49,-6.33,-11.42,-7.05,-3.05,-4.75,-8.89,Upgrade
15,EBT Excluding Unusual Items,43.74,176.51,196.14,107.3,205.68,203.93,118.44,-56.44,46.68,251.56,176.42,58.97,563.55,536.7,424.7,96.58,137.54,64.19,35.72,79.13,Upgrade
16,Gain (Loss) on Sale of Investments,-4.42,-63.64,-5.91,-24.56,-19,-3.3,-18.01,-1.73,-,-,-,-,-,-,-,-,0.51,1.69,-2.2,-16.47,Upgrade
17,Gain (Loss) on Sale of Assets,1.7,1.26,-,-33.27,2.78,-2.75,0.01,-13.65,-1.03,-0.57,0.17,-30.15,-0.98,-3.02,-0.16,-0.38,-1.38,-2.79,0.05,-1.28,Upgrade
18,Asset Writedown,-,-,-,-3.74,-,-6.81,6.81,-8.95,-,-,-,-,-,-,-,0.14,-0.14,0,-0,-84.3,Upgrade
19,Other Unusual Items,-15.5,7.44,6.49,-10.76,-6.2,6.2,-,3.1,0.31,-0.31,-,70.39,-0.08,0.08,-,82.22,-0.49,0.49,-,9.36,Upgrade
20,Pretax Income,25.53,121.57,196.72,34.96,183.26,197.27,107.25,-77.68,45.96,250.68,176.58,99.22,562.49,533.76,424.54,178.56,136.04,63.59,33.57,-13.55,Upgrade
21,Income Tax Expense,5.29,15.17,25.3,-5.31,18.95,22.45,18.31,-9.38,-3.52,31.86,31.14,37.9,85.65,104.37,57.12,22.77,20.84,13.98,3.37,22.35,Upgrade
22,Earnings From Continuing Operations,20.24,106.4,171.42,40.27,164.31,174.82,88.95,-68.3,49.47,218.82,145.45,61.32,476.84,429.39,367.42,155.79,115.2,49.61,30.21,-35.9,Upgrade
23,Minority Interest in Earnings,1.93,-2.1,-0.95,-1.07,-2.8,-1.57,-1.08,9.16,0.32,1.31,-0.29,-1.54,-12.04,-1.88,-12.02,-8.05,-7.98,-3.33,-0.51,-5.28,Upgrade
24,Net Income,22.17,104.3,170.47,39.2,161.51,173.25,87.86,-59.14,49.79,220.14,145.16,59.77,464.8,427.52,355.4,147.73,107.22,46.28,29.69,-41.18,Upgrade
25,Net Income to Common,22.17,104.3,170.47,39.2,161.51,173.25,87.86,-59.14,49.79,220.14,145.16,59.77,464.8,427.52,355.4,147.73,107.22,46.28,29.69,-41.18,Upgrade
26,Net Income Growth,-86.27%,-39.80%,94.02%,-,224.39%,-21.30%,-39.47%,-,-89.29%,-48.51%,-59.16%,-59.54%,333.51%,823.76%,1096.91%,-,350.06%,-13.63%,-52.27%,-,Upgrade
27,Shares Outstanding (Basic),1418,1417,1417,1384,1429,1428,1429,1406,1429,1428,1429,1429,1429,1428,1429,1429,1431,1429,1428,1210,Upgrade
28,Shares Outstanding (Diluted),1418,1417,1417,1384,1429,1428,1429,1406,1429,1428,1429,1429,1429,1428,1429,1429,1431,1429,1428,1210,Upgrade
29,Shares Change (YoY),-0.80%,-0.78%,-0.81%,-1.60%,0.00%,-0.03%,-0.00%,-1.59%,0.04%,0.01%,-0.02%,0.02%,-0.13%,-0.02%,0.10%,18.11%,20.11%,-0.65%,-2.02%,-8.87%,Upgrade
30,EPS (Basic),0.02,0.07,0.12,0.03,0.11,0.12,0.06,-0.04,0.03,0.15,0.10,0.04,0.33,0.30,0.25,0.10,0.07,0.03,0.02,-0.03,Upgrade
31,EPS (Diluted),0.02,0.07,0.12,0.03,0.11,0.12,0.06,-0.04,0.03,0.15,0.10,0.04,0.33,0.30,0.25,0.10,0.07,0.03,0.02,-0.03,Upgrade
32,EPS Growth,-86.16%,-39.33%,95.61%,-,224.37%,-21.28%,-39.47%,-,-89.29%,-48.51%,-59.15%,-59.55%,334.07%,823.95%,1095.67%,-,274.71%,-13.07%,-51.29%,-,Upgrade
33,Free Cash Flow,-223.89,172.34,214.07,348.88,-148.26,71.46,21.62,74.21,339.38,81.84,13.95,237.65,503.9,271.61,5.77,383.25,-224,65.97,112.06,480.36,Upgrade
34,Free Cash Flow Per Share,-0.16,0.12,0.15,0.25,-0.10,0.05,0.02,0.05,0.24,0.06,0.01,0.17,0.35,0.19,0.00,0.27,-0.16,0.05,0.08,0.40,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.030,-,-,-,0.281,-,-,-,0.030,-,-,-,0.030,Upgrade
36,Dividend Growth,-,-,-,233.33%,-,-,-,-89.32%,-,-,-,836.67%,-,-,-,0%,-,-,-,-50.00%,Upgrade
37,Gross Margin,12.64%,18.18%,22.01%,17.82%,20.46%,20.53%,13.38%,11.88%,12.80%,21.64%,16.17%,28.28%,43.34%,34.96%,30.23%,26.04%,21.66%,12.76%,18.66%,23.76%,Upgrade
38,Operating Margin,4.84%,11.09%,12.95%,5.61%,11.50%,12.78%,7.56%,-0.58%,3.77%,13.83%,10.71%,1.91%,33.63%,30.67%,24.96%,10.38%,14.28%,8.70%,7.14%,7.96%,Upgrade
39,Profit Margin,1.47%,5.88%,9.60%,1.81%,7.73%,9.57%,4.61%,-3.33%,2.54%,11.33%,8.14%,3.27%,26.61%,22.81%,24.17%,10.10%,8.63%,3.93%,2.97%,-2.69%,Upgrade
40,Free Cash Flow Margin,-14.81%,9.71%,12.06%,16.11%,-7.09%,3.95%,1.14%,4.18%,17.34%,4.21%,0.78%,12.98%,28.85%,14.49%,0.39%,26.19%,-18.03%,5.60%,11.20%,31.37%,Upgrade
41,EBITDA,200.98,330.52,357.62,249.16,357.42,351.14,261.08,106.8,175.75,272.69,292.84,136.96,720.5,679.12,500.23,285.12,308.99,227.23,203,253.49,Upgrade
42,EBITDA Margin,13.29%,18.62%,20.15%,11.51%,17.10%,19.40%,13.71%,6.02%,8.98%,14.03%,16.43%,7.48%,41.25%,36.24%,34.02%,19.49%,24.87%,19.30%,20.28%,16.56%,Upgrade
43,D&A For EBITDA,127.75,133.69,127.75,127.75,117.11,119.74,117.11,117.11,102.02,3.94,102.02,102.02,133.24,104.32,133.24,133.24,131.57,124.85,131.57,131.57,Upgrade
44,EBIT,73.24,196.83,229.87,121.42,240.31,231.4,143.97,-10.31,73.74,268.75,190.83,34.94,587.26,574.81,366.99,151.88,177.43,102.38,71.43,121.93,Upgrade
45,EBIT Margin,4.84%,11.09%,12.95%,5.61%,11.50%,12.78%,7.56%,-0.58%,3.77%,13.83%,10.71%,1.91%,33.63%,30.67%,24.96%,10.38%,14.28%,8.70%,7.14%,7.96%,Upgrade
46,Effective Tax Rate,20.73%,12.48%,12.86%,-,10.34%,11.38%,17.07%,-,-,12.71%,17.63%,38.20%,15.23%,19.55%,13.45%,12.75%,15.32%,21.98%,10.03%,-,Upgrade
47,Revenue as Reported,1512,1775,1775,2165,2090,1810,1904,1775,1958,1943,1782,1831,1746,1874,1470,1463,1243,1177,1001,1531,Upgrade
