,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
15,Other Non Operating Income (Expenses),0.01,-0.09,-0.86,0.77,0.54,-0.77,0.17,-0.32,0.4,-0.46,-0.36,0.25,0.07,-0.36,-0.03,0.16,0.72,4.9,0.06,-1.11,Upgrade
16,EBT Excluding Unusual Items,-17.9,2.71,-7.04,5.1,-20.47,-8.46,-13.64,-24.57,-85.11,-42.95,-56.11,-37.5,-38.23,-36.35,-45.01,-44.78,-30.3,22.05,27.45,9.47,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-0.04,0.04,-1.12,-1.24,-1.1,-1.21,-1.09,-1.12,-2.11,0.21,-0.57,-0.21,-0.18,0.67,-1.31,-0.36,-0.25,1.91,Upgrade
18,Gain (Loss) on Sale of Assets,-,0.02,-0.02,-,-1.43,0.11,-0.11,-,-2.21,0.01,-0.01,-,0.11,0.02,-0.02,-,0.01,0.05,-0.05,-,Upgrade
19,Asset Writedown,7.9,-7.9,3.64,-3.64,5.8,-5.8,-1.34,1.34,5.58,-5.58,1.53,-1.53,4.93,-4.93,0.45,-0.45,0.97,-0.99,0.34,-0.34,Upgrade
20,Other Unusual Items,-,-6.81,6.81,-,5.39,-,-,-,6.65,-,-,-,1.43,-,-,-,0.18,-,-,-,Upgrade
21,Pretax Income,-10,-11.99,3.35,1.5,-11.83,-15.39,-16.2,-24.44,-76.18,-49.65,-56.7,-38.82,-32.32,-41.46,-44.76,-44.56,-30.45,20.75,27.5,11.04,Upgrade
22,Income Tax Expense,-16.86,3.13,-0.52,-4.4,-13.07,-2.95,-2.65,-5.79,-17.84,-9.3,-12.34,-8.55,-13.56,-9.7,-5.28,-3.27,-3.91,3.08,4.01,3.17,Upgrade
23,Earnings From Continuing Operations,6.86,-15.12,3.87,5.9,1.23,-12.44,-13.55,-18.64,-58.34,-40.35,-44.36,-30.26,-18.76,-31.76,-39.48,-41.29,-26.54,17.67,23.49,7.88,Upgrade
24,Minority Interest in Earnings,1.4,0.71,1.29,-3.4,0.88,0.3,0.15,2.43,4.89,2.65,2.52,0.87,-0.87,2.17,-0.77,-,-,-,-,-,Upgrade
25,Net Income,8.27,-14.41,5.16,2.5,2.12,-12.14,-13.4,-16.21,-53.45,-37.7,-41.84,-29.4,-19.63,-29.59,-40.25,-41.29,-26.54,17.67,23.49,7.88,Upgrade
26,Net Income to Common,8.27,-14.41,5.16,2.5,2.12,-12.14,-13.4,-16.21,-53.45,-37.7,-41.84,-29.4,-19.63,-29.59,-40.25,-41.29,-26.54,17.67,23.49,7.88,Upgrade
27,Net Income Growth,290.58%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.15%,-2.98%,-66.21%,Upgrade
28,Shares Outstanding (Basic),509,245,516,250,333,406,441,405,413,372,418,420,400,419,402,413,414,442,390,394,Upgrade
29,Shares Outstanding (Diluted),509,245,516,250,333,406,441,405,413,372,418,420,400,419,402,413,414,442,390,394,Upgrade
30,Shares Change (YoY),53.07%,-39.59%,17.13%,-38.34%,-19.51%,9.15%,5.44%,-3.52%,3.43%,-11.23%,3.87%,1.71%,-3.48%,-5.08%,3.14%,4.87%,2.35%,21.07%,13.93%,1.38%,Upgrade
31,EPS (Basic),0.02,-0.06,0.01,0.01,0.01,-0.03,-0.03,-0.04,-0.13,-0.10,-0.10,-0.07,-0.05,-0.07,-0.10,-0.10,-0.06,0.04,0.06,0.02,Upgrade
32,EPS (Diluted),0.02,-0.06,0.01,0.01,0.01,-0.03,-0.03,-0.04,-0.13,-0.10,-0.10,-0.07,-0.05,-0.07,-0.10,-0.10,-0.07,0.04,0.06,0.02,Upgrade
33,EPS Growth,155.19%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-20.00%,-14.84%,-66.67%,Upgrade
34,Free Cash Flow,-,10.03,10.32,-22.35,3.21,10.63,7.3,-31.97,-73.72,-57.01,-21.69,-69.66,-34.25,-84.34,-37.88,-62.11,-32.22,-2.83,7.03,-14.25,Upgrade
35,Free Cash Flow Per Share,-,0.04,0.02,-0.09,0.01,0.03,0.02,-0.08,-0.18,-0.15,-0.05,-0.17,-0.09,-0.20,-0.09,-0.15,-0.08,-0.01,0.02,-0.04,Upgrade
36,Gross Margin,187.90%,68.64%,60.18%,54.34%,54.90%,62.97%,58.99%,53.31%,-9.89%,71.20%,54.74%,71.48%,69.68%,78.23%,63.67%,62.86%,77.12%,82.05%,77.96%,80.00%,Upgrade
37,Operating Margin,0.25%,3.15%,-4.60%,-16.44%,-19.70%,-9.26%,-14.92%,-33.26%,-318.86%,-75.20%,-112.20%,-63.12%,-48.26%,-88.61%,-91.69%,-167.51%,-66.69%,13.78%,23.09%,12.62%,Upgrade
38,Profit Margin,5.89%,-13.75%,4.21%,2.74%,2.15%,-14.56%,-15.21%,-22.15%,-198.50%,-67.77%,-81.70%,-49.75%,-26.81%,-69.63%,-79.04%,-149.03%,-50.75%,17.91%,22.51%,10.92%,Upgrade
39,Free Cash Flow Margin,-,9.57%,8.41%,-24.54%,3.25%,12.76%,8.29%,-43.70%,-273.76%,-102.48%,-42.35%,-117.89%,-46.78%,-198.45%,-74.39%,-224.15%,-61.60%,-2.87%,6.74%,-19.75%,Upgrade
40,EBITDA,12.58,15.53,10.63,-2.74,-7.2,4.88,0.05,-11.75,-73.27,-28.77,-45.04,-24.24,-22.28,-28.08,-34.55,-36.84,-25.3,20.61,33.19,16.11,Upgrade
41,EBITDA Margin,8.97%,14.82%,8.67%,-3.01%,-7.30%,5.85%,0.05%,-16.06%,-272.10%,-51.72%,-87.96%,-41.01%,-30.42%,-66.07%,-67.84%,-132.95%,-48.38%,20.88%,31.82%,22.34%,Upgrade
42,D&A For EBITDA,12.22,12.22,16.27,12.22,12.22,12.59,13.19,12.59,12.59,13.06,12.42,13.06,13.06,9.58,12.15,9.58,9.58,7.01,9.1,7.01,Upgrade
43,EBIT,0.35,3.3,-5.64,-14.97,-19.43,-7.71,-13.14,-24.34,-85.86,-41.83,-57.46,-37.3,-35.34,-37.66,-46.69,-46.42,-34.88,13.59,24.09,9.1,Upgrade
44,EBIT Margin,0.25%,3.15%,-4.60%,-16.44%,-19.70%,-9.26%,-14.92%,-33.26%,-,-75.20%,-112.20%,-63.12%,-48.26%,-88.61%,-91.69%,-167.51%,-66.69%,13.78%,23.09%,12.62%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.83%,14.59%,28.67%,Upgrade
46,Revenue as Reported,-,104.79,122.63,91.06,98.64,83.33,88.12,73.17,26.93,55.62,51.21,59.09,73.22,42.5,50.92,27.71,52.3,98.67,104.32,72.12,Upgrade
