,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
28,Long-Term Debt,-,148.25,148.25,148.25,105.3,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,-,20.19,23.16,22.62,24.92,27.68,30.79,8.43,11.83,16,20.72,24.12,27.49,30.48,34.1,38.09,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,13.92,16.62,18.34,21,23.66,15.8,1.9,2,2.1,2.23,2.39,1.94,2.13,2.3,2.46,2.48,3.4,3.88,4.07,Upgrade
31,Long-Term Deferred Tax Liabilities,-,42.12,43.55,44.95,20.22,20.87,21.7,22.32,22.72,23.62,23.95,23.8,21.47,12.45,14.91,15.25,17.53,13.24,12.89,11.96,Upgrade
32,Other Long-Term Liabilities,-,-,-,1.43,1.46,11.65,12.1,11.51,11.4,10.79,10.85,10.97,14.47,15.11,16.08,21.37,27.44,12.28,12.23,11.99,Upgrade
33,Total Liabilities,-,381.22,403,395.63,324.17,245.32,211.06,161.8,180.13,176.7,192.21,173.26,157.92,133.11,155.22,159.35,139.63,101.08,138.17,84.31,Upgrade
34,Common Stock,-,413.46,413.46,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,Upgrade
35,Additional Paid-In Capital,-,651.32,650.57,609.34,608.92,608.88,602.72,599.85,596.87,527.01,528.34,527.37,527.37,527.37,527.37,545.23,545.23,545.23,545.23,545.23,Upgrade
36,Retained Earnings,-,-207.68,-193.28,-198.44,-200.94,-203.05,-190.92,-177.52,-161.31,-117.37,-79.67,-37.83,-8.44,11.2,40.79,81.04,122.33,148.87,131.2,148.71,Upgrade
37,Comprehensive Income & Other,-,0.41,0.82,0.65,1.97,2.39,3,1.03,1.52,2.46,0.43,-1.24,-1.09,-0.38,-0.34,0.4,0.31,1.67,2.74,2.69,Upgrade
38,Total Common Equity,857.51,857.51,871.58,821.55,819.96,818.22,824.8,833.36,847.08,822.1,859.1,898.29,927.84,948.19,977.82,1037,1078,1106,1089,1107,Upgrade
39,Minority Interest,-,41.34,42.19,71.45,41.69,41.39,39.73,39.62,40.4,15.55,13.94,16.46,17.33,16.46,18.63,-,-,-,-,-,Upgrade
40,Shareholders' Equity,898.85,898.85,913.77,893,861.65,859.62,864.53,872.98,887.48,837.66,873.04,914.75,945.16,964.65,996.45,1037,1078,1106,1089,1107,Upgrade
41,Total Liabilities & Equity,-,1280,1317,1289,1186,1105,1076,1035,1068,1014,1065,1088,1103,1098,1152,1196,1217,1207,1227,1191,Upgrade
42,Total Debt,226.43,226.43,269.43,239.45,199.49,120.46,98.12,66.39,58.31,66.02,65.93,65.18,44.27,48.85,50.26,38.09,-,-,-,-,Upgrade
43,Net Cash (Debt),-1.49,-1.49,-36.41,-31.4,-10.85,77.44,99.44,114.97,145.11,97.08,151,174.28,243.48,281.95,390.52,440.13,544.83,583.33,634.91,626.08,Upgrade
44,Net Cash Growth,-,-,-,-,-,-20.23%,-34.15%,-34.04%,-40.40%,-65.57%,-61.33%,-60.40%,-55.31%,-51.66%,-38.49%,-29.70%,-15.73%,115.22%,80.04%,63.80%,Upgrade
45,Net Cash Per Share,-0.00,-0.01,-0.07,-0.13,-0.03,0.19,0.23,0.28,0.35,0.26,0.36,0.41,0.61,0.67,0.97,1.07,1.32,1.32,1.63,1.59,Upgrade
46,Filing Date Shares Outstanding,509.43,413.46,413.46,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,Upgrade
47,Total Common Shares Outstanding,509.43,413.46,413.46,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,Upgrade
48,Working Capital,-,215.89,231.38,209.49,192.9,203.34,213.54,214.51,222.72,183.9,234.1,286.47,338.24,392.23,482.97,555.84,631.26,686.9,694.35,732.96,Upgrade
49,Book Value Per Share,2.07,2.07,2.11,2.00,2.00,2.00,2.01,2.03,2.07,2.01,2.10,2.19,2.26,2.31,2.38,2.53,2.63,2.70,2.66,2.70,Upgrade
50,Tangible Book Value,600.22,600.22,604.84,545.6,766.55,759.94,765.89,781.57,794.21,764.23,795.93,829.8,853.92,868.65,905.66,958.16,993.22,1066,1056,1069,Upgrade
51,Tangible Book Value Per Share,1.45,1.45,1.46,1.33,1.87,1.85,1.87,1.91,1.94,1.86,1.94,2.02,2.08,2.12,2.21,2.34,2.42,2.60,2.57,2.61,Upgrade
52,Machinery,-,-,293.87,-,286,-,283.2,-,278.74,-,242.22,-,226.45,-,184.86,-,179.29,-,154.23,-,Upgrade
53,Construction In Progress,-,-,1.18,-,1.55,-,5.61,-,6.66,-,13.21,-,11.92,-,48.73,-,40.94,-,41.1,-,Upgrade
