,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
9,P/FCF Ratio,-,-,3728.49,2041.41,-,-475.15,-55.79,-27.86,-,-,-,-,-,-,-,-,-,-,-,-525.54,-,Upgrade
10,P/OCF Ratio,-,-,64.09,68.16,-,90.53,-1149.32,-91.70,-,-,-,-,-,-55.98,-,837.03,-,78.32,58.95,65.01,-,Upgrade
11,EV/Sales Ratio,10.00,8.89,10.99,9.60,13.33,14.89,17.81,17.45,11.69,11.72,8.50,9.79,10.61,15.95,17.93,17.62,12.34,15.09,20.70,23.13,15.16,Upgrade
12,EV/EBITDA Ratio,127.66,113.30,282.76,682.90,-,-,-60.37,-37.40,-,-,-,-,-,-,-,-,-,-,81.30,87.02,57.41,Upgrade
13,EV/EBIT Ratio,-,-240.55,-124.83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,115.37,118.22,75.51,Upgrade
14,EV/FCF Ratio,-,-,3793.53,2098.21,-,-471.82,-55.10,-27.38,-,-,-,-,-,-,-,-,-,-,-,-492.50,-,Upgrade
15,Debt / Equity Ratio,0.25,0.25,0.25,0.29,0.27,0.23,0.14,0.11,0.08,0.07,0.08,0.08,0.07,0.05,0.05,0.05,0.04,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,7.09,4.50,3.65,4.00,-,10.64,6.18,4.15,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,187.33,148.80,-,-18.42,-1.37,-0.63,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,-,0.32,0.38,0.29,0.34,0.31,0.33,0.28,0.10,0.21,0.19,0.22,0.27,0.15,0.17,0.09,0.17,0.32,0.35,0.24,Upgrade,
19,Inventory Turnover,-,-,1.08,1.59,1.38,1.58,1.19,1.43,1.35,1.23,0.70,1.04,0.77,1.08,0.50,1.09,0.63,0.72,1.06,1.36,0.84,Upgrade
20,Quick Ratio,-,-,1.57,1.50,1.49,1.31,1.57,1.66,1.85,1.70,1.62,1.77,2.48,3.25,4.98,5.31,6.53,6.64,9.38,6.51,12.62,Upgrade
21,Current Ratio,-,-,2.38,2.35,2.31,2.28,2.39,2.63,2.82,2.68,2.48,2.74,3.56,4.65,6.38,6.50,7.76,7.85,10.52,7.36,14.02,Upgrade
22,Return on Equity (ROE),3.05%,-6.67%,1.71%,2.69%,0.57%,-5.77%,-6.24%,-8.47%,-27.05%,-18.87%,-19.85%,-13.02%,-7.86%,-12.96%,-15.53%,-15.62%,-9.72%,6.44%,8.56%,2.86%,Upgrade,
23,Return on Assets (ROA),-,0.64%,-1.08%,-3.02%,-4.24%,-1.77%,-3.11%,-5.79%,-20.62%,-10.06%,-13.34%,-8.51%,-8.03%,-8.37%,-9.94%,-9.62%,-7.19%,2.79%,4.98%,1.90%,Upgrade,
24,Return on Capital (ROIC),0.08%,0.72%,-1.22%,-3.41%,-4.76%,-1.99%,-3.46%,-6.46%,-23.21%,-11.35%,-14.97%,-9.47%,-8.82%,-9.14%,-11.00%,-10.78%,-7.99%,3.10%,5.48%,2.06%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-3.27%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.34%,7.06%,7.20%,Upgrade
26,Earnings Yield,0.04%,0.04%,-0.10%,-0.06%,-0.43%,-0.77%,-1.94%,-2.79%,-5.97%,-6.94%,-5.93%,-5.08%,-4.47%,-3.88%,-3.96%,-2.02%,-0.65%,0.41%,0.82%,0.74%,1.16%,Upgrade
27,FCF Yield,-,0.03%,0.05%,-0.02%,-0.21%,-1.79%,-3.59%,-7.37%,-9.49%,-8.42%,-8.86%,-8.50%,-6.49%,-6.22%,-3.01%,-2.21%,-0.77%,0.02%,-0.19%,-0.37%,Upgrade,
28,Payout Ratio,0.00%,-,-,19.09%,40.37%,32.77%,-,-,-,-,-,-,-,-,-,-,-,-,231.99%,-,-,Upgrade
29,Buyback Yield / Dilution,4.04%,-53.07%,39.59%,-17.13%,38.34%,19.51%,-9.15%,-5.44%,3.52%,-3.43%,11.23%,-3.87%,-1.71%,3.48%,5.08%,-3.14%,-4.87%,-2.35%,-21.07%,-13.93%,-1.38%,Upgrade
30,Total Shareholder Return,4.04%,-53.07%,39.59%,-17.13%,38.34%,19.51%,-9.15%,-5.44%,3.52%,-3.43%,11.23%,-3.87%,-1.71%,3.48%,5.08%,-3.14%,-4.87%,-2.35%,-21.07%,-13.93%,-1.38%,Upgrade
