,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
30,Long-Term Debt,2765,2709,2790,2489,2591,573.64,840.31,708.49,879.35,1042,838.85,856.59,899.54,440.03,261.07,211.38,266.34,272.17,181.94,73.71,Upgrade
31,Long-Term Leases,23.58,29.88,21.24,23.41,24.74,54.64,45.39,47.35,16.33,15.3,12.78,10.03,8.14,9.94,8,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,41.2,42.33,43.59,44.86,43.17,44.42,43.2,44.66,55.71,52.32,51.43,31.79,2.57,2.68,2.78,2.9,2.01,2.07,2.12,2.18,Upgrade
33,Long-Term Deferred Tax Liabilities,39.7,40.34,32.72,33.06,35.86,43.95,14.83,14.93,7.87,8.04,8.21,0,-,0.07,0.02,0.03,0.01,-,-,-,Upgrade
34,Other Long-Term Liabilities,129.76,128.45,122.93,121.91,126.12,105.36,100.52,97.58,113.88,80.08,72.92,65.09,59.81,54.42,46.04,40.49,37.89,34.27,29.18,26.44,Upgrade
35,Total Liabilities,9609,9040,8247,8665,9144,8179,7370,7022,7398,7332,6673,5822,5576,4747,4161,3996,3667,3446,3000,2845,Upgrade
36,Common Stock,1139,1177,1177,1177,1177,1177,1181,1181,1181,1181,1182,1151,1151,1146,635.37,611.77,608.7,608.69,607.72,607.72,Upgrade
37,Additional Paid-In Capital,1740,2014,2014,2014,2014,2027,2082,2072,2047,2053,2063,1681,1655,1625,2118,1909,1861,1852,1834,1831,Upgrade
38,Retained Earnings,2152,2208,2167,2114,2534,2513,2568,2510,2597,2567,2421,2322,2323,2120,1912,1745,1447,1163,902.02,872.63,Upgrade
39,Treasury Stock,-47.87,-354.46,-280.87,-231.67,-180.86,-194.37,-196.6,-133.4,-113.38,-132.25,-134.46,-134.46,-129.93,-48.07,-78.78,-78.78,-106.53,-106.53,-112.1,-112.1,Upgrade
40,Comprehensive Income & Other,-17.23,-22.6,-32.52,-40.39,30.02,15.47,-12.01,-12.74,-9.82,-53.95,-59.07,-52.01,-49.27,-38.66,-25.81,-34.54,-1.75,-30.5,-48.85,-50.42,Upgrade
41,Total Common Equity,4965,5023,5045,5034,5574,5539,5622,5617,5702,5614,5472,4968,4950,4804,4561,4152,3808,3487,3182,3149,Upgrade
42,Minority Interest,89.8,86.58,88.92,81.32,80.83,82.9,0.8,1.03,0.07,0.24,0.24,-,-,-,-,-,-,-,-,-,Upgrade
43,Shareholders' Equity,5055,5109,5134,5115,5655,5622,5623,5618,5702,5614,5472,4968,4950,4804,4561,4152,3808,3487,3182,3149,Upgrade
44,Total Liabilities & Equity,14663,14150,13382,13781,14799,13800,12993,12640,13100,12946,12146,10789,10525,9551,8722,8148,7475,6933,6182,5993,Upgrade
45,Total Debt,5493,5140,4527,4368,4658,3382,2652,2459,2202,2121,2121,1553,2248,1658,1086,999.74,816.96,1062,916.41,606.11,Upgrade
46,Net Cash (Debt),-1842,-1806,-1596,-591.75,-1673,-1120,-680.31,278.88,-217.14,217.13,-506.46,966.58,-657.06,-492.1,394.9,637.6,387.52,-2.13,87.62,494.86,Upgrade
47,Net Cash Growth,-,-,-,-,-,-,-,-71.15%,-,-,-,51.60%,-,-,350.72%,28.85%,4.50%,-,-73.99%,-43.91%,Upgrade
48,Net Cash Per Share,-1.59,-1.47,-1.51,-0.51,-1.54,-0.89,-0.59,0.22,-0.19,0.19,-0.44,0.89,-0.58,-0.42,0.35,0.57,0.35,-0.00,0.08,0.47,Upgrade
49,Filing Date Shares Outstanding,1128,1129,1160,1167,1164,1171,1174,1279,1168,1168,1138,1091,1145,1142,1116,1111,1102,1074,1057,1053,Upgrade
50,Total Common Shares Outstanding,1128,1129,1160,1167,1164,1171,1174,1279,1168,1168,1138,1091,1145,1142,1116,1111,1102,1074,1057,1053,Upgrade
51,Working Capital,4028,4079,4092,3862,4567,2559,3491,3385,3588,3704,3355,3375,3546,2997,2691,2349,2195,2082,1845,1757,Upgrade
52,Book Value Per Share,4.40,4.45,4.35,4.31,4.79,4.73,4.79,4.39,4.78,4.65,4.97,4.56,4.32,4.21,4.09,3.74,3.57,3.19,3.01,2.99,Upgrade
53,Tangible Book Value,4662,4718,4857,4843,5375,5116,5230,5228,5308,5224,5080,4824,4804,4658,4415,4005,3660,3349,3044,3009,Upgrade
54,Tangible Book Value Per Share,4.13,4.18,4.19,4.15,4.62,4.37,4.45,4.09,4.45,4.33,4.62,4.42,4.20,4.08,3.96,3.61,3.43,3.06,2.88,2.86,Upgrade
55,Buildings,-,1673,-,1554,-,1625,-,1016,-,928.46,-,859.7,-,689.29,-,684.66,-,382.99,-,381.63,Upgrade
56,Machinery,-,1704,-,1595,-,1617,-,1500,-,1357,-,1209,-,964.13,-,871.98,-,547.57,-,501.32,Upgrade
57,Construction In Progress,-,133.14,-,40.39,-,165.24,-,159.05,-,359.6,-,266.39,-,470.46,-,369.26,-,662.29,-,504.33,Upgrade
