,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
12,Interest & Investment Income,7.35,3.64,11.49,2.51,8.63,1.83,11.93,-,17.4,3.34,12.05,5.27,5.23,6.41,7.69,5.52,5.11,5.01,4.08,0.2,Upgrade
13,Currency Exchange Gain (Loss),-0.31,0.31,-,4.04,4.64,-4.64,-,1.6,-1.41,1.41,-,-0.37,-0.47,0.47,-,-1.26,-0.15,0.15,-,0.24,Upgrade
14,Other Non Operating Income (Expenses),0.14,-3.61,-0.74,-2.39,7.44,-1.15,0.04,-8.83,8.5,-5.7,1.61,-4.96,1,2.38,-2.82,-0.4,-0.01,-2.5,0.11,-2.75,Upgrade
15,EBT Excluding Unusual Items,57.54,40.21,49.72,-555.59,3.13,25.31,72.18,-208.04,33.01,170.68,120.3,-69.13,257.05,368.1,195.77,298.46,362.44,323.73,58.22,79.56,Upgrade
16,Impairment of Goodwill,1.06,-1.06,-,-1.85,0.31,-0.31,-,-15.05,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,2.45,-17.49,9.14,14.03,3.4,-5.18,0.3,41.21,0.08,0.04,-0.52,-2.76,-0.48,0.18,0.12,-9.67,6.48,-1.93,-22.68,9.18,Upgrade
18,Gain (Loss) on Sale of Assets,0.24,0.44,-0.85,32.75,3.07,-19.46,-0.46,-0.56,-1.75,-0.72,-0.12,-0.85,-0.73,-4.35,-0.55,-1.74,-3.44,-2.03,-0.45,-0.77,Upgrade
19,Asset Writedown,-24.64,3.73,-4.21,-13.16,-12.93,3.46,-3.7,3.33,-4.17,1.26,-1.26,13.46,-13.46,-2.05,2.05,16.33,-16.33,0.02,-0.02,-1.32,Upgrade
20,Other Unusual Items,-4.47,22.62,9.22,25.21,1.06,-1.06,-,62.86,0.21,-0.21,-,78.14,-0.3,0.3,-,31.44,-0,0,-,15.32,Upgrade
21,Pretax Income,32.18,48.46,63.03,-498.61,-1.95,2.76,68.33,-116.25,27.37,171.06,118.41,18.85,242.09,362.17,197.4,334.83,349.15,319.8,35.07,101.97,Upgrade
22,Income Tax Expense,2.03,10.16,12.03,-76.27,-21.53,0.4,10.49,-26.14,3.8,25.6,19.36,19.56,38.89,59.41,30.03,19.07,64.56,59.21,5.69,8.09,Upgrade
23,Earnings From Continuing Operations,30.15,38.31,50.99,-422.34,19.58,2.35,57.84,-90.1,23.57,145.46,99.05,-0.71,203.19,302.76,167.37,315.76,284.6,260.59,29.38,93.88,Upgrade
24,Minority Interest in Earnings,2.18,2.84,1.74,2.75,1.8,0.17,0.23,0.11,0.17,-0.01,-,-,-,-,-,-,-,-,-,0,Upgrade
25,Net Income,32.33,41.15,52.73,-419.58,21.38,2.53,58.08,-90,23.74,145.45,99.05,-0.71,203.19,302.76,167.37,315.76,284.6,260.59,29.38,93.88,Upgrade
26,Net Income to Common,32.33,41.15,52.73,-419.58,21.38,2.53,58.08,-90,23.74,145.45,99.05,-0.71,203.19,302.76,167.37,315.76,284.6,260.59,29.38,93.88,Upgrade
27,Net Income Growth,51.22%,1527.20%,-9.20%,-,-9.96%,-98.26%,-41.37%,-,-88.31%,-51.96%,-40.82%,-,-28.60%,16.18%,469.62%,236.33%,175.08%,110.06%,-29.97%,299.86%,Upgrade
28,Shares Outstanding (Basic),1159,1228,1055,1167,1089,1263,1162,1279,1168,1168,1138,1091,1130,1178,1116,1111,1102,1074,1057,1053,Upgrade
29,Shares Outstanding (Diluted),1159,1228,1055,1167,1089,1263,1162,1279,1169,1168,1144,1091,1130,1178,1116,1111,1102,1118,1057,1053,Upgrade
30,Shares Change (YoY),6.40%,-2.73%,-9.20%,-8.69%,-6.80%,8.09%,1.55%,17.24%,3.41%,-0.80%,2.50%,-1.84%,2.61%,5.36%,5.57%,5.51%,0.51%,-1.53%,-2.01%,-1.39%,Upgrade
31,EPS (Basic),0.03,0.03,0.05,-0.36,0.02,0.00,0.05,-0.07,0.02,0.12,0.09,-0.00,0.18,0.26,0.15,0.28,0.26,0.24,0.03,0.09,Upgrade
32,EPS (Diluted),0.03,0.03,0.05,-0.36,0.02,0.00,0.05,-0.07,0.02,0.12,0.09,-0.00,0.18,0.26,0.15,0.28,0.26,0.23,0.03,0.09,Upgrade
33,EPS Growth,42.13%,1571.18%,0%,-,-3.39%,-98.39%,-42.26%,-,-88.70%,-51.57%,-42.27%,-,-30.42%,10.27%,439.57%,218.78%,173.68%,113.32%,-28.53%,305.50%,Upgrade
34,Free Cash Flow,-175.49,-463.4,-1070,969.78,-162.8,-401.58,-721.98,1010,-206.21,276.91,-1179,1111,-62.02,-475.76,-384.03,371.56,132.44,-219.05,-339.83,156.83,Upgrade
35,Free Cash Flow Per Share,-0.15,-0.38,-1.01,0.83,-0.15,-0.32,-0.62,0.79,-0.18,0.24,-1.03,1.02,-0.05,-0.40,-0.34,0.33,0.12,-0.20,-0.32,0.15,Upgrade
36,Dividend Per Share,-,0.080,-,-,-,-,-,0.050,-,-,-,-,-,-,-,0.083,-,-,-,-,Upgrade
37,Gross Margin,22.50%,22.91%,23.81%,20.39%,21.41%,19.84%,21.59%,19.19%,19.21%,20.45%,25.74%,21.28%,30.31%,30.49%,32.13%,29.77%,41.69%,40.56%,33.24%,31.98%,Upgrade
38,Operating Margin,4.82%,3.67%,4.61%,-30.84%,0.17%,2.24%,4.56%,-10.45%,1.85%,8.25%,7.72%,-2.52%,13.93%,16.40%,13.84%,15.73%,22.41%,17.89%,7.93%,6.70%,Upgrade
39,Profit Margin,1.94%,2.07%,3.55%,-24.63%,1.12%,0.10%,3.11%,-5.28%,1.31%,6.05%,5.71%,-0.03%,10.57%,13.17%,11.45%,16.60%,16.98%,14.08%,3.63%,7.08%,Upgrade
40,Free Cash Flow Margin,-10.54%,-23.34%,-72.06%,56.92%,-8.55%,-16.26%,-38.68%,59.26%,-11.36%,11.51%,-67.96%,53.20%,-3.23%,-20.69%,-26.28%,19.53%,7.90%,-11.84%,-41.99%,11.83%,Upgrade
41,EBITDA,141.94,135.9,130.19,-463.72,53.81,143.44,135.58,-127.65,72.01,246.46,172.17,-14.24,292.4,414.22,226.87,323.97,391.86,351.84,80.37,104.98,Upgrade
42,EBITDA Margin,8.52%,6.84%,8.77%,-27.22%,2.83%,5.81%,7.26%,-7.49%,3.97%,10.24%,9.93%,-0.68%,15.22%,18.01%,15.53%,17.03%,23.38%,19.02%,9.93%,7.92%,Upgrade
43,D&A For EBITDA,61.75,62.93,61.75,61.75,50.49,88.19,50.49,50.49,38.33,48.04,38.33,38.33,24.69,37.14,24.69,24.69,16.22,20.84,16.22,16.22,Upgrade
44,EBIT,80.19,72.98,68.44,-525.47,3.32,55.26,85.08,-178.14,33.68,198.42,133.83,-52.57,267.72,377.07,202.18,299.28,375.64,331.01,64.15,88.77,Upgrade
45,EBIT Margin,4.82%,3.67%,4.61%,-30.84%,0.17%,2.24%,4.56%,-10.45%,1.85%,8.25%,7.72%,-2.52%,13.93%,16.40%,13.84%,15.73%,22.41%,17.89%,7.93%,6.70%,Upgrade
46,Effective Tax Rate,6.30%,20.96%,19.09%,-,-,14.64%,15.35%,-,13.88%,14.97%,16.35%,103.76%,16.07%,16.40%,15.21%,5.69%,18.49%,18.51%,16.22%,7.93%,Upgrade
47,Revenue as Reported,1665,1986,1485,1704,1904,2470,1866,1704,1816,2406,1735,2088,1922,2300,1461,1902,1676,1850,809.27,1326,Upgrade
