,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,Operating Expenses,46.11,49.39,27.18,64.01,31.81,48.98,32.56,79.3,50.43,56.64,39.2,84.78,48.56,46.72,25.76,34.95,34.93,32.38,16.01,-89.3,Upgrade
10,Operating Income,3,6.54,-6.2,-3.94,14.49,7.9,-0.62,-8.67,21.97,9.84,-36.53,12.73,44.49,58.91,-4.1,59.22,44.77,45.1,-12.48,51.07,Upgrade
11,Interest Expense,-0.04,-0.34,-0.08,-0.01,-0.1,-0.4,-0.09,-2.05,-0.25,-0.2,-0.2,-0.07,-0.29,-0.11,-0.1,-0.03,-,-,-0.06,-,Upgrade
12,Interest & Investment Income,4.65,9.73,9.79,7.89,7.92,9.13,6.85,4.3,6.42,9.22,8.39,3.65,6.66,2.46,1.07,-,1.29,0.93,0.74,1.14,Upgrade
13,Currency Exchange Gain (Loss),0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-0.82,-0.56,-0.01,-0.26,0.2,-0.37,-0,2.58,-2.68,0.57,-0.23,-0.12,0.02,-0.04,-0.02,-0.44,0.17,-0.16,0.13,-0.26,Upgrade
15,EBT Excluding Unusual Items,6.81,15.36,3.51,3.69,22.51,16.26,6.14,-3.84,25.45,19.44,-28.58,16.19,50.89,61.22,-3.16,58.75,46.22,45.87,-11.67,51.94,Upgrade
16,Gain (Loss) on Sale of Investments,1.55,-7.42,-0.77,-12.58,-0.24,0.24,1.63,2.37,2.48,-1.06,-0.32,3.97,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.03,-0.13,0.1,0,-,-0.68,-,0.01,-,-0.07,-,0.07,-,0.06,-,-,-,-,-,-0.01,Upgrade
18,Asset Writedown,-2.13,-0.47,-0.18,-1.75,-0.63,0.17,-0.31,-1.88,-,-,-,-0.02,0.02,-0.02,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,0.46,0.09,-0.05,9.02,-5.09,5.09,-,3.59,1.67,-1.67,-,8.61,0.01,-0.01,-,1.79,-0.03,0.03,-,-0.47,Upgrade
20,Pretax Income,6.66,7.42,2.62,-1.62,16.56,21.08,7.46,0.26,29.6,16.64,-28.9,28.82,50.91,61.26,-3.16,60.54,46.19,45.91,-11.67,51.47,Upgrade
21,Income Tax Expense,0.3,-0.62,-0.45,-0.57,1.66,-0.01,0.14,-1.08,5.41,1.93,-4.44,4.41,6.03,9,-0.75,9.36,6.56,6.73,-2.11,7.22,Upgrade
22,Earnings From Continuing Operations,6.36,8.05,3.06,-1.05,14.9,21.09,7.32,1.34,24.19,14.71,-24.46,24.41,44.88,52.25,-2.41,51.18,39.63,39.17,-9.56,44.25,Upgrade
23,Minority Interest in Earnings,-0.49,-0.62,0.09,-0.7,-0.03,-0.28,-0.39,0.02,-0.12,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,5.87,7.43,3.16,-1.75,14.87,20.81,6.93,1.35,24.08,14.71,-24.46,24.41,44.88,52.25,-2.41,51.18,39.63,39.17,-9.56,44.25,Upgrade
25,Net Income to Common,5.87,7.43,3.16,-1.75,14.87,20.81,6.93,1.35,24.08,14.71,-24.46,24.41,44.88,52.25,-2.41,51.18,39.63,39.17,-9.56,44.25,Upgrade
26,Net Income Growth,-60.55%,-64.31%,-54.41%,-,-38.22%,41.48%,-,-94.46%,-46.35%,-71.85%,-,-52.30%,13.25%,33.39%,-,15.66%,-10.44%,55.57%,-,-,Upgrade
27,Shares Outstanding (Basic),146,145,158,149,148,170,139,150,152,172,153,141,151,172,108,113,113,113,113,114,Upgrade
28,Shares Outstanding (Diluted),146,145,158,149,148,170,139,150,152,172,153,145,151,172,108,113,113,113,113,114,Upgrade
29,Shares Change (YoY),-1.40%,-14.82%,13.98%,-0.54%,-2.71%,-1.43%,-9.37%,2.98%,0.85%,0.33%,41.06%,28.20%,33.35%,51.27%,-4.39%,-0.26%,-0.21%,0.08%,0.03%,-,Upgrade
30,EPS (Basic),0.04,0.05,0.02,-0.01,0.10,0.12,0.05,0.01,0.16,0.09,-0.16,0.17,0.30,0.30,-0.02,0.45,0.35,0.35,-0.08,0.39,Upgrade
31,EPS (Diluted),0.04,0.05,0.02,-0.01,0.10,0.12,0.05,0.01,0.16,0.09,-0.16,0.17,0.30,0.30,-0.02,0.45,0.35,0.35,-0.08,0.39,Upgrade
32,EPS Growth,-59.99%,-58.11%,-60.00%,-,-36.50%,43.53%,-,-94.62%,-46.81%,-71.94%,-,-62.79%,-15.07%,-11.83%,-,15.96%,-10.25%,55.44%,-,-,Upgrade
33,Free Cash Flow,8.05,-15.54,-46.42,53.88,24.14,12.25,-27.52,59.66,-6.75,-25.08,-88.98,89.59,13.36,-22.75,-29.74,72.49,16.42,16.95,-39.46,53.71,Upgrade
34,Free Cash Flow Per Share,0.06,-0.11,-0.29,0.36,0.16,0.07,-0.20,0.40,-0.04,-0.15,-0.58,0.62,0.09,-0.13,-0.27,0.64,0.14,0.15,-0.35,0.47,Upgrade
35,Dividend Per Share,-,-,-,0.220,-,-,-,0.033,-,-,-,0.311,-,-,-,0.264,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,560.66%,-,-,-,-89.30%,-,-,-,17.71%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,38.30%,42.43%,27.23%,42.09%,37.95%,41.58%,35.58%,46.56%,41.02%,39.60%,3.52%,41.20%,42.01%,47.63%,22.05%,47.37%,45.04%,49.65%,8.65%,-24.82%,Upgrade
38,Operating Margin,2.34%,4.96%,-8.04%,-2.76%,11.88%,5.78%,-0.69%,-5.71%,12.45%,5.86%,-48.22%,5.38%,20.08%,26.57%,-4.18%,29.79%,25.30%,28.90%,-30.52%,33.15%,Upgrade
39,Profit Margin,4.58%,5.64%,4.10%,-1.23%,12.19%,15.22%,7.72%,0.89%,13.64%,8.76%,-32.29%,10.31%,20.26%,23.56%,-2.45%,25.75%,22.40%,25.10%,-23.38%,28.72%,Upgrade
40,Free Cash Flow Margin,6.28%,-11.79%,-60.23%,37.75%,19.79%,8.95%,-30.66%,39.32%,-3.82%,-14.94%,-117.45%,37.85%,6.03%,-10.26%,-30.27%,36.47%,9.28%,10.86%,-96.54%,34.86%,Upgrade
41,EBITDA,3.64,7.1,-5.56,-3.31,15.89,9.7,0.78,-7.27,22.39,10.72,-36.11,13.16,44.77,59.32,-3.82,59.5,44.87,45.39,-12.37,51.18,Upgrade
42,EBITDA Margin,2.84%,5.39%,-7.22%,-2.32%,13.02%,7.09%,0.87%,-4.79%,12.69%,6.39%,-47.66%,5.56%,20.21%,26.75%,-3.89%,29.93%,25.36%,29.09%,-30.25%,33.22%,Upgrade
43,D&A For EBITDA,0.63,0.56,0.63,0.63,1.4,1.8,1.4,1.4,0.42,0.88,0.42,0.42,0.28,0.41,0.28,0.28,0.11,0.29,0.11,0.11,Upgrade
44,EBIT,3,6.54,-6.2,-3.94,14.49,7.9,-0.62,-8.67,21.97,9.84,-36.53,12.73,44.49,58.91,-4.1,59.22,44.77,45.1,-12.48,51.07,Upgrade
45,EBIT Margin,2.34%,4.96%,-8.04%,-2.76%,11.88%,5.78%,-0.69%,-5.71%,12.45%,5.86%,-48.22%,5.38%,20.08%,26.57%,-4.18%,29.79%,25.30%,28.90%,-30.52%,33.15%,Upgrade
46,Effective Tax Rate,4.51%,-,-,-,10.00%,-,1.90%,-,18.27%,11.60%,-,15.29%,11.85%,14.70%,-,15.46%,14.19%,14.67%,-,14.02%,Upgrade
47,Revenue as Reported,128.24,131.8,77.06,142.72,122.01,136.8,89.78,151.71,176.47,167.88,75.76,236.7,221.52,221.76,98.23,198.79,176.95,156.05,40.87,-,Upgrade
