,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
24,Other Current Liabilities,1088,898.07,491.77,610.81,731.65,618.12,918.78,680.19,574.59,821.26,542.07,838.22,1032,967.59,811.1,868.09,1006,606.83,1066,526.14,Upgrade
25,Total Current Liabilities,3877,3603,3453,3566,3575,3809,4021,4002,3808,5695,5018,4761,4012,3647,3631,3508,3691,3209,3692,2801,Upgrade
26,Long-Term Debt,925.56,786.53,719.16,690.36,709.03,686.28,714.69,648.96,843.6,212.73,15.41,16.74,15.67,17.25,48.4,56.8,61.64,21.28,23.5,24.56,Upgrade
27,Long-Term Leases,314.24,321.06,365.77,365.13,353.83,305.61,312.92,329.64,281.55,129.94,127.97,130.45,140.06,159.72,165.36,166.03,-,-,0.01,-,Upgrade
28,Long-Term Unearned Revenue,138,139.27,140.9,144.81,146.91,144.46,144.69,145.93,147.45,145.78,148.46,151.89,158.66,161.36,165.16,168.28,172.9,175.78,178.68,181.14,Upgrade
29,Long-Term Deferred Tax Liabilities,633.91,850.59,778.17,825.09,779.83,899.81,768.22,767.65,752.17,701.94,667.39,743.78,673.73,831.46,769.79,908.14,797.84,789.06,755.22,805.54,Upgrade
30,Other Long-Term Liabilities,799.33,715.35,584.05,804.48,883.56,592.8,464.47,609.31,384.15,593.45,324.38,512.59,264.92,384.57,163.09,435.38,222.2,409.65,171.56,419.77,Upgrade
31,Total Liabilities,6688,6416,6225,6395,6448,6438,6611,6503,6391,7479,6512,6316,5480,5201,5174,5242,5185,4605,5054,4232,Upgrade
32,Common Stock,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,Upgrade
33,Additional Paid-In Capital,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,979.98,979.98,1261,1261,1261,1261,1261,1261,1261,2112,Upgrade
34,Retained Earnings,12837,12636,12241,12071,11794,11707,11762,12148,12147,12044,11794,11830,11377,11156,10690,10739,10378,10126,9746,9740,Upgrade
35,Comprehensive Income & Other,-981.59,-496.51,-762.87,-658.55,-443.64,-729.77,-392.42,-837.98,-899.78,-1400,-1447,-1388,-1226,-1001,-793.5,-766.66,-367.58,-369.09,-421.48,-445.97,Upgrade
36,Total Common Equity,15542,15826,15164,15099,15037,14664,15056,14997,14934,14330,14009,14104,14094,14098,13840,13915,13953,13700,13267,14087,Upgrade
37,Minority Interest,27.39,27.96,27.02,27.11,27.94,26.9,24.96,19.31,19.25,18.26,18.37,18.61,1331,1478,1478,1479,1480,1441,1468,3466,Upgrade
38,Shareholders' Equity,15570,15854,15191,15126,15065,14691,15081,15016,14953,14348,14027,14122,15426,15576,15318,15394,15432,15141,14735,17553,Upgrade
39,Total Liabilities & Equity,22257,22270,21417,21522,21513,21129,21692,21520,21343,21827,20540,20439,20906,20777,20492,20636,20618,19746,19789,21786,Upgrade
40,Total Debt,1294,1487,1667,1960,1976,2229,1957,2068,2041,2834,2043,1564,787.51,778.85,882.96,839.11,703.67,660.95,627.48,24.56,Upgrade
41,Net Cash (Debt),-28.47,-152.35,-642.21,-814.82,-970.95,-1271,-1088,-1292,-1245,-1221,-1276,-344.07,1327,1157,1162,1661,2065,2677,2691,5060,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-35.74%,-56.77%,-56.82%,-67.17%,-60.75%,-48.21%,-45.36%,8.93%,Upgrade
43,Net Cash Per Share,-0.01,-0.05,-0.25,-0.29,-8.72,-0.26,-0.38,-0.52,-0.45,-0.47,-0.47,-0.13,0.48,0.44,0.42,0.63,0.77,1.00,1.00,1.89,Upgrade
44,Filing Date Shares Outstanding,2570,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,Upgrade
45,Total Common Shares Outstanding,2570,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,2682,Upgrade
46,Working Capital,2519,2753,2318,2161,-,1674,1789,2107,2293,1624,1220,1416,2457,2666,2370,3127,2993,3944,3397,6325,Upgrade
47,Book Value Per Share,6.05,5.90,5.65,5.63,5.61,5.47,5.61,5.59,5.57,5.34,5.22,5.26,5.26,5.26,5.16,5.19,5.20,5.11,4.95,5.25,Upgrade
48,Tangible Book Value,11457,11539,10952,10889,-,10533,10788,10863,10945,10443,10116,10152,10070,9943,9586,9608,9825,10035,9548,10355,Upgrade
49,Tangible Book Value Per Share,4.46,4.30,4.08,4.06,4.00,3.93,4.02,4.05,4.08,3.89,3.77,3.79,3.75,3.71,3.57,3.58,3.66,3.74,3.56,3.86,Upgrade
50,Land,-,-,104.31,-,-,-,106.9,-,96.73,-,94.81,-,115.32,-,107.63,-,111.73,-,110.72,-,Upgrade
51,Buildings,-,-,5225,-,-,-,5137,-,5001,-,3265,-,3285,-,3218,-,3282,-,3207,-,Upgrade
52,Machinery,-,-,13227,-,-,-,13006,-,12377,-,10413,-,10553,-,10510,-,10709,-,10451,-,Upgrade
53,Construction In Progress,-,-,862.33,-,-,-,830.43,-,517.22,-,2884,-,2578,-,2450,-,1682,-,791.86,-,Upgrade
