,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-21.44,-0.76,0.32,-0.19,-1.85,-2.9,0.15,-1.4,2.87,1.58,-1.93,7.18,-6.51,-1.04,-0.73,-0.17,-2.96,-3.08,-0.89,-10.87,Upgrade
15,EBT Excluding Unusual Items,228.71,135.38,67.94,104.86,154.79,44.15,33.91,223.13,38.35,40.79,25.89,3.34,-52.62,18.04,466.76,58.28,195.72,104.65,134.46,-109.86,Upgrade
16,Gain (Loss) on Sale of Investments,42.68,-2.8,-39.77,-24.05,-18.27,-8.63,-9.51,13.96,-6.23,-5.73,-2,-,-,-,-,-,-,1.75,-1.75,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.06,24.74,0.08,0.5,-0.87,-0.01,0.09,0.04,0.14,-0.2,0.01,0.06,-0.08,-0.05,-0.06,5.8,-5.07,0.02,-0.42,-0.11,Upgrade
18,Asset Writedown,1.62,-52.62,-1.02,-13.3,0.85,-1.67,1.1,5.24,-5.29,-1.23,0.44,-1.04,0.71,-0.28,-0,-18.79,0.31,-0.31,-,-0.17,Upgrade
19,Other Unusual Items,10.36,-3.32,68.96,38.58,-0,0,-,39.3,-2.91,2.91,-,75.97,-,-,-,214.8,-,-,-,225.86,Upgrade
20,Pretax Income,283.31,101.38,96.19,106.58,136.5,33.85,25.59,281.68,24.06,36.54,24.34,78.34,-52,17.71,466.69,260.1,190.96,106.1,132.29,115.71,Upgrade
21,Income Tax Expense,-5.69,29.09,5.47,12.21,6.96,-9.4,-2.81,-7.54,-8.56,-6.67,-2.33,2.93,-6.55,-13.82,10.6,31.48,28.6,14.24,13.93,15,Upgrade
22,Earnings From Continuing Operations,289,72.29,90.72,94.37,129.55,43.25,28.4,289.22,32.62,43.21,26.67,75.41,-45.45,31.53,456.09,228.63,162.36,91.86,118.36,100.71,Upgrade
23,Minority Interest in Earnings,-71.9,0.47,1.24,-0,-3.88,3.08,0.35,-115.2,0.61,0.41,-0.47,-5.45,0.28,1.48,-168.83,5.25,11.86,8.28,10.02,9.99,Upgrade
24,Net Income,217.1,72.76,91.96,94.37,125.67,46.33,28.75,174.02,33.23,43.62,26.2,69.96,-45.17,33.01,287.26,233.88,174.22,100.14,128.38,110.7,Upgrade
25,Net Income to Common,217.1,72.76,91.96,94.37,125.67,46.33,28.75,174.02,33.23,43.62,26.2,69.96,-45.17,33.01,287.26,233.88,174.22,100.14,128.38,110.7,Upgrade
26,Net Income Growth,72.76%,57.06%,219.86%,-45.77%,278.18%,6.21%,9.72%,148.75%,-,32.15%,-90.88%,-70.09%,-,-67.04%,123.76%,111.28%,17.43%,-45.87%,157.67%,268.17%,Upgrade
27,Shares Outstanding (Basic),1136,1075,1149,1048,1112,1253,958,1036,1075,842,1310,1091,1075,1084,1064,1137,1003,1107,1070,1101,Upgrade
28,Shares Outstanding (Diluted),1136,1075,1149,1048,1112,1253,958,1036,1075,842,1310,1091,1075,1084,1064,1137,1003,1107,1070,1101,Upgrade
29,Shares Change (YoY),2.11%,-14.21%,19.95%,1.25%,3.42%,48.90%,-26.86%,-5.05%,0.08%,-22.37%,23.14%,-4.04%,7.12%,-2.03%,-0.55%,3.19%,-5.34%,-2.80%,7.36%,4.74%,Upgrade
30,EPS (Basic),0.19,0.07,0.08,0.09,0.11,0.04,0.03,0.17,0.03,0.05,0.02,0.06,-0.04,0.03,0.27,0.21,0.17,0.09,0.12,0.10,Upgrade
31,EPS (Diluted),0.19,0.07,0.08,0.09,0.11,0.04,0.03,0.17,0.03,0.05,0.02,0.06,-0.04,0.03,0.27,0.21,0.17,0.09,0.12,0.10,Upgrade
32,EPS Growth,69.19%,83.09%,166.67%,-46.44%,265.67%,-28.67%,50.00%,161.98%,-,70.25%,-92.59%,-68.83%,-,-66.36%,125.00%,104.75%,24.05%,-44.32%,140.00%,251.51%,Upgrade
33,Free Cash Flow,-50.36,-21.36,-37.19,205.72,-4.54,-100.27,-42.34,-23.82,-280.68,-93.76,-207.36,7.32,-322.79,-191.84,-159.83,-20.82,30.51,-202.26,-202.94,108.53,Upgrade
34,Free Cash Flow Per Share,-0.04,-0.02,-0.03,0.20,-0.00,-0.08,-0.04,-0.02,-0.26,-0.11,-0.16,0.01,-0.30,-0.18,-0.15,-0.02,0.03,-0.18,-0.19,0.10,Upgrade
35,Dividend Per Share,0.135,0.145,-,0.200,-,-,-,-,-,-,-,0.185,-,-,-,0.372,-,-,-,0.092,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-50.22%,-,-,-,304.35%,-,-,-,-51.58%,Upgrade
37,Gross Margin,73.57%,74.45%,68.78%,71.09%,70.60%,70.14%,72.81%,72.60%,67.14%,67.27%,69.72%,70.84%,61.91%,58.11%,69.23%,62.33%,69.95%,71.18%,69.08%,71.49%,Upgrade
38,Operating Margin,12.22%,14.72%,9.56%,11.43%,15.73%,6.73%,7.18%,1.01%,5.76%,6.49%,6.90%,-0.49%,-6.23%,2.06%,9.62%,-22.50%,21.19%,12.41%,23.82%,-9.69%,Upgrade
39,Profit Margin,20.39%,7.79%,12.23%,9.72%,12.39%,6.21%,4.61%,18.95%,3.91%,6.36%,4.66%,8.12%,-7.11%,6.02%,39.45%,24.50%,18.86%,11.61%,21.81%,11.64%,Upgrade
40,Free Cash Flow Margin,-4.73%,-2.29%,-4.95%,21.18%,-0.45%,-13.44%,-6.79%,-2.59%,-33.04%,-13.68%,-36.90%,0.85%,-50.83%,-35.00%,-21.95%,-2.18%,3.30%,-23.44%,-34.47%,11.41%,Upgrade
41,EBITDA,182.56,194.74,124.39,163.4,203.51,103.54,88.74,53.26,85.55,87.57,75.36,32.38,-13.41,44.88,96.2,-188.56,217.73,133.31,162.18,-70.16,Upgrade
42,EBITDA Margin,17.15%,20.84%,16.54%,16.83%,20.07%,13.88%,14.23%,5.80%,10.07%,12.78%,13.41%,3.76%,-2.11%,8.19%,13.21%,-19.76%,23.57%,15.45%,27.55%,-7.38%,Upgrade
43,D&A For EBITDA,52.45,57.22,52.45,52.45,43.94,53.34,43.94,43.94,36.58,43.08,36.58,36.58,26.15,33.57,26.15,26.15,21.98,26.21,21.98,21.98,Upgrade
44,EBIT,130.11,137.52,71.94,110.95,159.57,50.2,44.81,9.32,48.97,44.5,38.78,-4.21,-39.56,11.31,70.05,-214.7,195.75,107.1,140.2,-92.14,Upgrade
45,EBIT Margin,12.22%,14.72%,9.56%,11.43%,15.73%,6.73%,7.18%,1.01%,5.76%,6.49%,6.90%,-0.49%,-6.23%,2.06%,9.62%,-22.50%,21.19%,12.41%,23.82%,-9.69%,Upgrade
46,Effective Tax Rate,-,28.69%,5.68%,11.46%,5.10%,-,-,-,-,-,-,3.74%,-,-,2.27%,12.10%,14.98%,13.42%,10.53%,12.96%,Upgrade
47,Revenue as Reported,1065,934.51,752.13,971.13,1014,746.05,623.64,918.52,849.43,685.34,562.01,862.05,635.08,548.08,728.11,954.44,923.68,862.79,588.69,951.03,Upgrade
