,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,-,-,-,-,142.21,-,-25.30,-,-,-,-,-43.65,-19.43,-,-,-,43.77,42.25,84.87,75.51,56.79,Upgrade
10,EV/Sales Ratio,4.87,4.56,2.59,4.04,4.83,4.88,4.73,5.85,5.53,5.45,4.74,5.17,4.62,4.44,5.95,7.24,9.68,9.83,6.70,8.46,5.93,Upgrade
11,EV/EBITDA Ratio,-,-,-,-,-,-62.32,-,-,-,-7573.37,-,-,-,72.44,210.54,-,-154.25,-,-,-,-,Upgrade
12,EV/EBIT Ratio,-,-,-,-,-,-46.98,-,-,-,-298.67,-,-,-,124.61,-,-,-89.62,-,-,-,-,Upgrade
13,EV/FCF Ratio,-18.93,-,-,-,-81.82,-,-13.62,-,-,-,-,-,-18.34,-,-,-,60.73,61.90,-,182.49,159.08,Upgrade
14,Debt / Equity Ratio,0.29,0.29,0.28,0.31,0.31,0.40,0.43,0.42,0.42,0.36,0.36,0.34,0.35,0.31,0.30,0.31,0.24,0.38,0.38,0.36,0.35,Upgrade
15,Debt / EBITDA Ratio,-,-,-,-,-,13.30,-,-,-,18.58,8.62,-,5.30,4.71,8.39,-,2.06,-,-,-,-,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-6.84,-,-1.93,-,-,-,-,-,-2.24,-,-,-,3.42,3.99,-,12.66,13.43,Upgrade
17,Asset Turnover,0.24,0.31,0.50,0.48,0.32,0.29,0.35,0.29,0.32,0.27,0.46,0.42,0.38,0.35,0.39,0.39,0.29,0.32,0.28,0.49,Upgrade,
18,Inventory Turnover,1.14,0.46,1.10,1.38,1.62,0.86,1.11,1.19,1.32,0.86,0.94,1.39,1.61,1.04,1.34,1.57,1.15,0.91,1.79,0.82,1.77,Upgrade
19,Quick Ratio,0.93,0.93,0.86,0.68,0.75,1.07,0.60,0.61,0.67,0.61,0.72,0.75,0.76,0.67,0.72,0.77,0.83,0.89,0.92,0.92,0.94,Upgrade
20,Current Ratio,2.28,2.28,2.30,1.96,2.00,1.82,1.09,1.05,1.12,1.36,1.41,1.41,1.39,1.34,1.33,1.30,1.27,1.42,1.46,1.54,1.56,Upgrade
21,Return on Equity (ROE),-15.52%,-9.90%,-9.18%,-30.82%,3.76%,-7.86%,-2.55%,-60.03%,-13.93%,-2.08%,-1.86%,7.53%,3.20%,0.86%,-0.72%,102.31%,1.68%,-18.24%,-13.70%,-1.69%,Upgrade,
22,Return on Assets (ROA),-0.90%,-5.44%,-3.02%,-6.92%,0.52%,-2.48%,-0.99%,-5.18%,0.35%,-0.55%,-0.51%,-0.95%,1.86%,-0.03%,-2.18%,4.08%,-2.06%,-7.59%,-4.06%,-1.54%,Upgrade,
23,Return on Capital (ROIC),-1.09%,-7.03%,-4.10%,-9.04%,0.72%,-3.65%,-1.49%,-6.95%,0.41%,-0.65%,-0.62%,-1.16%,2.28%,-0.04%,-2.90%,5.36%,-2.51%,-9.22%,-4.96%,-1.88%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,-6.10%,-,-,-,-1.03%,-,-,-,2.01%,-,-,-4.70%,-,-,-,-,Upgrade
25,Earnings Yield,-5.02%,-5.36%,-6.05%,-3.68%,-2.74%,-5.93%,-7.78%,-6.34%,-6.24%,-0.74%,0.67%,0.78%,1.07%,9.06%,7.22%,5.29%,3.98%,-1.28%,-1.94%,0.77%,1.61%,Upgrade
26,FCF Yield,-5.27%,-2.12%,-4.65%,-0.89%,-1.21%,-5.92%,-7.49%,-7.73%,-4.91%,-1.95%,-1.39%,-2.71%,-5.72%,-5.73%,-2.67%,-0.25%,1.64%,1.62%,0.26%,0.58%,0.68%,Upgrade
27,Payout Ratio,0.00%,-,-,-,-,158.27%,-,-,-,-,-,-,18.58%,42.58%,117.99%,11026.92%,-,-,-,-,-,Upgrade
28,Buyback Yield / Dilution,-20.07%,-94.77%,-41.62%,29.08%,39.02%,38.38%,41.88%,-54.10%,-8.09%,18.57%,-17.52%,13.89%,14.46%,-30.26%,7.65%,-8.52%,-11.04%,5.20%,-26.82%,19.57%,8.53%,Upgrade
29,Total Shareholder Return,-20.07%,-94.77%,-41.62%,29.08%,39.02%,38.38%,41.88%,-54.10%,-8.09%,18.57%,-17.52%,13.89%,14.46%,-30.26%,7.65%,-8.52%,-11.04%,5.20%,-26.82%,19.57%,8.53%,Upgrade
