,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Writedown,-20.76,-,-,14.16,-14.12,-0.04,-,37.04,-37.03,-0,-,10.01,-9.99,-,-,-0.1,-,-,-,-,Upgrade
19,Other Unusual Items,0.25,1.67,0.96,-2.03,-0.02,0.02,-,2.08,-,-,-,1.87,-0.05,0.05,-,0.88,-,-,-,-0.27,Upgrade
20,Pretax Income,-21.32,-17.49,-13.39,-39.83,36.23,-14.69,-4.51,-106.45,-27.46,-2.82,-3.59,12.77,10.59,3.49,-0.63,201.83,2.48,-32.7,-21.52,-8.68,Upgrade
21,Income Tax Expense,0.11,-3.37,0.04,8,30.14,-1.93,-0.38,-1.64,-0.59,1.27,0.06,-1.91,4.38,1.84,0.74,27.68,-0.01,-5.16,0.01,-5.96,Upgrade
22,Earnings From Continuing Operations,-21.43,-14.12,-13.43,-47.83,6.08,-12.76,-4.12,-104.81,-26.87,-4.09,-3.64,14.68,6.21,1.65,-1.38,174.15,2.49,-27.54,-21.52,-2.72,Upgrade
23,Minority Interest in Earnings,0.36,0.19,-0.12,0.14,-0.61,-0.55,-0.66,-0.91,0.28,0.96,0.54,0.26,-0.16,0.18,1.4,-0.63,0.13,2.34,1.62,0.78,Upgrade
24,Net Income,-21.07,-13.93,-13.55,-47.69,5.47,-13.31,-4.78,-105.72,-26.6,-3.13,-3.1,14.94,6.05,1.83,0.03,173.52,2.62,-25.19,-19.91,-1.94,Upgrade
25,Net Income to Common,-21.07,-13.93,-13.55,-47.69,5.47,-13.31,-4.78,-105.72,-26.6,-3.13,-3.1,14.94,6.05,1.83,0.03,173.52,2.62,-25.19,-19.91,-1.94,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-91.39%,131.44%,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),433,348,339,222,223,246,478,364,361,423,310,337,444,360,360,394,341,390,332,355,Upgrade
28,Shares Outstanding (Diluted),433,348,339,222,223,246,478,364,361,423,310,337,444,360,360,394,341,390,332,355,Upgrade
29,Shares Change (YoY),94.77%,41.62%,-29.08%,-39.02%,-38.38%,-41.88%,54.10%,8.09%,-18.57%,17.52%,-13.89%,-14.46%,30.26%,-7.65%,8.52%,11.04%,-5.20%,26.82%,-19.57%,-8.53%,Upgrade
30,EPS (Basic),-0.05,-0.04,-0.04,-0.21,0.02,-0.05,-0.01,-0.29,-0.07,-0.01,-0.01,0.04,0.01,0.01,0.00,0.44,0.01,-0.06,-0.06,-0.01,Upgrade
31,EPS (Diluted),-0.05,-0.04,-0.04,-0.21,0.02,-0.05,-0.01,-0.29,-0.07,-0.01,-0.01,0.04,0.01,0.01,0.00,0.44,0.01,-0.06,-0.06,-0.01,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-89.93%,77.68%,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,-4.02,-32.25,-53.16,51.31,-19.49,4.55,-63.09,-40.06,-46.1,-21.64,-1.32,21.57,-29.31,-59.24,-55.24,29.16,19.41,-0.54,6,31.27,Upgrade
34,Free Cash Flow Per Share,-0.01,-0.09,-0.16,0.23,-0.09,0.02,-0.13,-0.11,-0.13,-0.05,-0.00,0.06,-0.07,-0.16,-0.15,0.07,0.06,-0.00,0.02,0.09,Upgrade
35,Gross Margin,51.41%,14.50%,33.88%,17.65%,43.48%,27.71%,36.71%,7.77%,42.26%,28.10%,38.44%,22.07%,45.52%,31.10%,29.51%,47.85%,39.95%,-12.29%,36.16%,17.74%,Upgrade
36,Operating Margin,-5.91%,-27.82%,-9.70%,-23.21%,2.58%,-13.68%,-4.50%,-28.31%,1.71%,-3.20%,-1.80%,-3.64%,7.89%,-0.15%,-9.06%,16.66%,-11.47%,-37.48%,-23.42%,-5.08%,Upgrade
37,Profit Margin,-40.00%,-18.57%,-10.45%,-36.38%,5.38%,-13.47%,-3.93%,-110.93%,-26.34%,-3.59%,-2.11%,11.30%,5.19%,1.65%,0.02%,152.24%,3.67%,-30.94%,-27.57%,-1.51%,Upgrade
38,Free Cash Flow Margin,-7.62%,-42.99%,-40.98%,39.14%,-19.15%,4.60%,-51.96%,-42.03%,-45.65%,-24.84%,-0.90%,16.32%,-25.13%,-53.23%,-44.05%,25.58%,27.23%,-0.66%,8.31%,24.28%,Upgrade
39,EBITDA,-0.28,-18.04,-9.75,-27.59,4.86,-9.55,-3.23,-24.75,3.72,-0.6,-0.64,-2.82,12.69,1.37,-7.88,22.48,-4.04,-26.94,-12.77,-2.4,Upgrade
40,EBITDA Margin,-0.53%,-24.05%,-7.52%,-21.05%,4.77%,-9.66%,-2.66%,-25.97%,3.69%,-0.69%,-0.43%,-2.13%,10.88%,1.23%,-6.28%,19.72%,-5.67%,-33.08%,-17.69%,-1.87%,Upgrade
41,D&A For EBITDA,2.84,2.83,2.84,2.84,2.23,3.97,2.23,2.23,2,2.18,2,2,3.49,1.54,3.49,3.49,4.13,3.59,4.13,4.13,Upgrade
42,EBIT,-3.12,-20.87,-12.59,-30.43,2.63,-13.52,-5.46,-26.98,1.72,-2.79,-2.64,-4.82,9.21,-0.17,-11.37,18.99,-8.18,-30.52,-16.91,-6.54,Upgrade
43,EBIT Margin,-5.91%,-27.82%,-9.70%,-23.21%,2.58%,-13.68%,-4.50%,-28.31%,1.71%,-3.20%,-1.80%,-3.64%,7.89%,-0.15%,-9.06%,16.66%,-11.47%,-37.48%,-23.42%,-5.08%,Upgrade
44,Effective Tax Rate,-,-,-,-,83.21%,-,-,-,-,-,-,-,41.35%,52.64%,-,13.71%,-,-,-,-,Upgrade
45,Revenue as Reported,52.68,75.02,129.72,131.09,101.76,98.83,121.43,95.31,100.99,87.12,146.93,132.2,116.64,111.29,125.4,113.98,71.3,81.44,72.2,128.76,Upgrade
