,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
12,Long-Term Investments,48.9,50.41,33.91,33.91,33.91,18.01,18.01,18.01,18.01,8.01,8,8,2.82,2.82,2.82,2.82,3,3,3,3,Upgrade
13,Goodwill,0.47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,78.99,66.17,47.48,34.54,24.36,24.54,25.25,18.95,1.28,1.41,1.85,2.22,2.66,3.12,3.69,4.35,4.9,5.45,6.16,6.88,Upgrade
15,Long-Term Accounts Receivable,-,0.12,-,0.19,-,0.96,-,0.93,-,1.19,-,1.1,-,0.49,-,0.8,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,35.43,34.09,35.62,33.1,13.32,13.22,14.03,13.51,2.77,2.4,3.01,3.02,2.03,1.57,1.49,1.29,1.6,1.74,1.36,1.35,Upgrade
17,Long-Term Deferred Charges,42.49,24.64,10.12,3.31,5.54,2.85,1.16,6.32,7.38,1.24,0.58,0.14,0.18,0.18,0.22,0.26,0.3,0.34,0.38,0.42,Upgrade
18,Other Long-Term Assets,18.34,18.95,19.75,20.36,3.92,4.8,7.6,8.51,12.59,13.98,18,19.92,23.96,28.73,33.45,30.75,33.96,39.39,45.48,48.45,Upgrade
19,Total Assets,1045,1041,1120,909.81,906.09,938.41,975.33,1025,1015,1034,1095,1094,685.69,680.55,711.17,720.07,648.01,653.65,656.85,689.97,Upgrade
20,Accounts Payable,30.02,24.5,87.98,16.67,14.46,15.29,22.04,35.93,35.4,24.3,39.53,34.34,45.47,31.33,38.67,59.69,50.82,49.13,54.64,68.8,Upgrade
21,Accrued Expenses,36.93,36.57,34.07,39.87,38.06,37.41,34.41,34.31,29.91,29.71,25.93,24.95,21.05,20.3,18.14,19.87,16.42,15.53,12.88,14.38,Upgrade
22,Current Portion of Leases,7.03,7.5,7.15,3.5,4.55,6.25,7.53,7.39,7.24,6.79,6.5,2.3,-,4.56,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,3.46,-,1.48,-,2.32,-,1.73,-,1.47,-,2.41,1.02,1.72,0.79,2.58,1.19,3.78,0.44,4.8,5.27,Upgrade
24,Current Unearned Revenue,42.17,38.04,61.41,32.82,27.21,29.86,26.8,37.57,28.87,27.08,43.08,42.19,38.99,43.05,61.6,93.44,50.43,62.85,56.72,68.75,Upgrade
25,Other Current Liabilities,104.02,105.96,117.89,16.63,15.07,16.66,25.41,25.74,24.78,33.61,34.92,35.7,34.62,35.65,35.23,1.56,0.62,1.24,0.77,1.33,Upgrade
26,Total Current Liabilities,223.63,212.58,309.98,109.49,101.68,105.46,117.92,140.94,127.67,121.49,152.37,140.49,141.83,135.69,156.22,175.74,122.07,129.2,129.82,158.53,Upgrade
27,Long-Term Leases,2.96,4.28,6.21,0.59,0.87,1.42,1.98,3.41,4.59,5.48,6.63,7.26,1.17,0.97,6.7,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,13.85,14.42,1.59,2.42,4.25,5.92,11.55,10.41,13.95,17.02,20.02,20.95,23.37,27.44,33.11,34.45,28.26,34.92,35.1,42.78,Upgrade
29,Long-Term Deferred Tax Liabilities,1.78,2.01,2.43,1.53,1.5,1.44,1.38,1.25,1.37,1.36,1.32,1.25,0.28,0.18,0.12,-,0.09,0.26,-,0.03,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.68,0.68,1.02,1.02,Upgrade
31,Total Liabilities,242.21,233.29,320.21,114.03,108.3,114.24,132.82,156.01,147.59,145.35,180.34,169.97,166.65,164.27,196.14,210.2,151.1,165.07,165.94,202.37,Upgrade
32,Common Stock,294.44,294.45,294.45,283.12,283.12,283.14,283.14,283.14,283.16,283.16,283.23,283.28,257.53,257.55,257.55,252.66,252.66,252.66,210.61,210.61,Upgrade
33,Additional Paid-In Capital,573.38,561.87,549.75,446.07,444.74,444.07,442.5,440.97,436.4,434.54,435.23,432.42,55.15,51.06,46.8,16.7,16.64,16.6,59.15,59.1,Upgrade
34,Retained Earnings,57.18,76.65,94.24,100.76,96.6,122.93,152.54,181.95,186.97,207.07,242.33,253.08,250.03,250.28,252.03,246.96,232.27,223.73,224.84,220.73,Upgrade
35,Treasury Stock,-102.5,-102.55,-115.36,-12.86,-12.86,-12.98,-22.72,-22.72,-22.86,-22.86,-33.07,-33.42,-33.42,-33.56,-33.56,-,-0.68,-0.68,-1.02,-1.02,Upgrade
36,Comprehensive Income & Other,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.74,3.74,-0.18,-0.18,-0.18,-0.18,-0,-0,-,-,Upgrade
37,Total Common Equity,826.24,834.16,826.83,820.85,815.35,840.91,859.21,887.08,887.42,905.65,931.46,939.11,529.11,525.15,522.63,516.14,500.89,492.32,493.57,489.42,Upgrade
38,Minority Interest,-23.25,-26.53,-27.04,-25.08,-17.56,-16.74,-16.7,-18.53,-19.57,-16.82,-16.47,-14.77,-10.08,-8.87,-7.61,-6.27,-3.98,-3.73,-2.66,-1.81,Upgrade
39,Shareholders' Equity,802.99,807.63,799.79,795.77,797.79,824.17,842.51,868.55,867.85,888.83,915,924.33,519.04,516.28,515.02,509.87,496.91,488.58,490.91,487.6,Upgrade
40,Total Liabilities & Equity,1045,1041,1120,909.81,906.09,938.41,975.33,1025,1015,1034,1095,1094,685.69,680.55,711.17,720.07,648.01,653.65,656.85,689.97,Upgrade
41,Total Debt,9.99,11.78,13.36,4.09,5.42,7.67,9.51,10.8,11.83,12.27,13.13,9.56,1.17,5.53,6.7,-,-,-,-,-,Upgrade
42,Net Cash (Debt),629.4,680.62,726.04,641.12,645.94,705.13,702.29,737.15,753.03,778.82,820.96,849.89,431.17,432.3,456.53,460.93,364.3,338.09,349.34,382.05,Upgrade
43,Net Cash Growth,-2.56%,-3.48%,3.38%,-13.03%,-14.22%,-9.46%,-14.46%,-13.27%,74.65%,80.16%,79.83%,84.39%,18.36%,27.86%,30.68%,20.65%,16.59%,5.45%,4.57%,3.70%,Upgrade
44,Net Cash Per Share,2.18,2.90,2.22,2.38,2.28,2.58,2.39,2.39,2.66,2.60,3.05,2.39,1.68,1.66,1.80,1.99,1.46,1.27,1.45,1.46,Upgrade
45,Filing Date Shares Outstanding,288.24,234.42,326.49,269.07,283.18,273.42,294.09,308.1,283.05,299.55,268.85,278.4,257.53,257.55,257.55,252.66,252.66,252.66,252.73,252.73,Upgrade
46,Total Common Shares Outstanding,288.24,234.42,326.49,269.07,283.18,273.42,294.09,308.1,283.05,299.55,268.85,278.4,257.53,257.55,257.55,252.66,252.66,252.66,252.73,252.73,Upgrade
47,Working Capital,578.76,616.04,643.05,663.95,692.15,734.94,755.07,779.93,807.25,845.44,871.7,901.96,499.53,497.47,500.96,498.55,476.26,468.11,463.91,464.92,Upgrade
48,Book Value Per Share,2.87,3.56,2.53,3.05,2.88,3.08,2.92,2.88,3.14,3.02,3.46,3.37,2.05,2.04,2.03,2.04,1.98,1.95,1.95,1.94,Upgrade
49,Tangible Book Value,746.78,767.99,779.35,786.31,790.99,816.36,833.96,868.13,886.15,904.24,929.62,936.89,526.46,522.03,518.95,511.8,495.99,486.86,487.41,482.54,Upgrade
50,Tangible Book Value Per Share,2.59,3.28,2.39,2.92,2.79,2.99,2.84,2.82,3.13,3.02,3.46,3.37,2.04,2.03,2.01,2.03,1.96,1.93,1.93,1.91,Upgrade
51,Buildings,-,-,-,-,-,22.64,-,22.64,-,22.64,-,3.66,-,3.66,-,3.66,-,3.66,-,3.66,Upgrade
52,Machinery,-,26.23,-,25.1,-,23.88,-,22.84,-,21.6,-,20.11,-,15.98,-,15.61,-,15.88,-,18.17,Upgrade
