,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-20.62,-21.64,-20.27,-24.72,-9.73,-11.25,-16.15,-15.56,-23.01,-13.24,-20.27,-13.19,-17.3,-17.88,-15.76,-19.76,-15.59,-20.88,-8.31,-43.94,Upgrade
12,Interest & Investment Income,14.02,48.33,14.45,15.83,14.34,52.75,6.72,46.25,11.49,28.33,5.86,4.81,18.99,38.8,8.68,28.32,12.14,49.13,13.73,15.55,Upgrade
13,Currency Exchange Gain (Loss),-3.46,3.46,-,21.91,-6.08,6.08,-,33.89,-8.96,8.96,-,-8.1,1.82,-1.82,-,-37.73,-6.45,6.45,-,12.41,Upgrade
14,Other Non Operating Income (Expenses),-0.18,-4.26,0.02,-27.35,10.46,12.05,-8.11,-27.61,12.75,4.34,-0.36,0.46,-7.26,0.08,0.73,2.71,-1.16,4.74,-4.07,23.4,Upgrade
15,EBT Excluding Unusual Items,222.96,112.42,189.83,161.17,194.88,241.77,220.92,137.8,285.27,376.68,277.27,58.45,183.59,191.03,36.15,57.64,57.63,119.93,58.7,-8.32,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-75.33,Upgrade
17,Gain (Loss) on Sale of Investments,-0.19,0,0,0.87,-3,0.3,-0.5,-9.91,3.15,2.85,2.8,8.33,4.54,7.01,12.02,9.45,14.46,25.17,-,159.95,Upgrade
18,Gain (Loss) on Sale of Assets,0.01,0.01,-,7.74,-7.68,0.02,-0.02,0.16,-,-,-,-1.44,-,-,-,-0.84,-,-0.4,0.4,-0,Upgrade
19,Asset Writedown,8.17,1.19,4.38,-10.67,2.39,-3.88,0.99,-6.45,2.75,-1.09,1.09,-9.41,7.84,-7.22,6.21,-0.02,0,-0,-,-0.01,Upgrade
20,Other Unusual Items,-4.83,4.83,-,3.7,-,-,-,3.68,-,-,-,2.52,-,-,-,16.31,-,-,-,-9.25,Upgrade
21,Pretax Income,226.12,118.46,194.21,162.81,186.59,238.21,221.38,125.28,291.17,378.43,281.16,58.44,195.97,190.82,54.38,82.54,72.09,144.7,59.09,67.04,Upgrade
22,Income Tax Expense,34.87,10.86,26.39,38.5,40.28,44.07,52.38,15.68,62.56,95.43,80.64,8.1,46.62,35.89,7.37,6.77,5.1,23.55,13.98,20.73,Upgrade
23,Earnings From Continuing Operations,191.25,107.6,167.82,124.31,146.32,194.14,169.01,109.6,228.62,283,200.52,50.34,149.35,154.93,47.01,75.77,66.99,121.15,45.11,46.32,Upgrade
24,Minority Interest in Earnings,-0.26,-0.04,-0.04,1.27,-0.51,-1.15,0.4,0.94,0.52,0.7,0.6,1.32,0.24,0.6,0.14,0.54,-0.85,-0.11,0.31,1.4,Upgrade
25,Net Income,190.99,107.56,167.78,125.58,145.8,192.99,169.4,110.54,229.14,283.7,201.12,51.66,149.59,155.53,47.15,76.31,66.14,121.03,45.42,47.71,Upgrade
26,Net Income to Common,190.99,107.56,167.78,125.58,145.8,192.99,169.4,110.54,229.14,283.7,201.12,51.66,149.59,155.53,47.15,76.31,66.14,121.03,45.42,47.71,Upgrade
27,Net Income Growth,30.99%,-44.27%,-0.96%,13.60%,-36.37%,-31.97%,-15.77%,113.97%,53.18%,82.41%,326.54%,-32.30%,126.17%,28.51%,3.81%,59.93%,128.95%,-41.12%,101.11%,-79.12%,Upgrade
28,Shares Outstanding (Basic),1244,1245,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1243,1244,1244,1245,1243,1244,1244,1305,Upgrade
29,Shares Outstanding (Diluted),1244,1245,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1243,1244,1244,1245,1243,1244,1244,1305,Upgrade
30,Shares Change (YoY),0.01%,0.02%,-0.00%,-0.00%,0.01%,-0.00%,-0.00%,0.00%,0.06%,0.00%,-0.03%,-0.04%,-0.01%,0.05%,-0.02%,-4.59%,-0.15%,-0.25%,0.28%,-5.36%,Upgrade
31,EPS (Basic),0.15,0.09,0.13,0.10,0.12,0.16,0.14,0.09,0.18,0.23,0.16,0.04,0.12,0.12,0.04,0.06,0.05,0.10,0.04,0.04,Upgrade
32,EPS (Diluted),0.15,0.09,0.13,0.10,0.12,0.16,0.14,0.09,0.18,0.23,0.16,0.04,0.12,0.12,0.04,0.06,0.05,0.10,0.04,0.04,Upgrade
33,EPS Growth,30.97%,-44.28%,-0.95%,13.60%,-36.37%,-31.97%,-15.77%,113.96%,53.09%,82.40%,326.65%,-32.27%,126.19%,28.44%,3.84%,67.63%,129.28%,-40.97%,100.55%,-77.94%,Upgrade
34,Free Cash Flow,235.94,561.67,181.62,-46.51,605.41,382.39,-39.27,-360.92,63.27,343.49,48.96,312.95,-168.37,344.49,-257.47,-174.47,233.28,-69.8,91.89,218.13,Upgrade
35,Free Cash Flow Per Share,0.19,0.45,0.15,-0.04,0.49,0.31,-0.03,-0.29,0.05,0.28,0.04,0.25,-0.14,0.28,-0.21,-0.14,0.19,-0.06,0.07,0.17,Upgrade
36,Dividend Per Share,-,-,-,0.300,-,-,-,0.410,-,-,-,0.250,-,-,-,0.100,-,-,-,0.080,Upgrade
37,Dividend Growth,-,-,-,-26.83%,-,-,-,64.00%,-,-,-,150.00%,-,-,-,25.00%,-,-,-,-33.33%,Upgrade
38,Gross Margin,29.69%,29.73%,31.74%,20.43%,25.10%,29.73%,36.67%,22.25%,42.44%,43.34%,35.35%,14.44%,35.90%,26.11%,27.22%,1.36%,25.59%,26.40%,26.60%,14.99%,Upgrade
39,Operating Margin,20.61%,7.99%,21.82%,13.48%,18.14%,20.46%,30.29%,11.63%,35.90%,35.78%,30.42%,9.81%,26.29%,21.17%,8.53%,11.70%,9.93%,11.24%,10.92%,-1.81%,Upgrade
40,Profit Margin,16.88%,9.93%,18.72%,9.65%,14.22%,21.67%,21.52%,12.75%,28.08%,29.14%,20.95%,6.80%,20.99%,19.16%,9.47%,10.62%,9.56%,16.90%,8.65%,5.49%,Upgrade
41,Free Cash Flow Margin,20.85%,51.86%,20.26%,-3.57%,59.07%,42.95%,-4.99%,-41.64%,7.75%,35.29%,5.10%,41.20%,-23.63%,42.44%,-51.70%,-24.28%,33.72%,-9.75%,17.50%,25.08%,Upgrade
42,EBITDA,324.9,184.89,287.34,267.21,251.39,242.92,303.95,166.32,351.85,402.27,350.89,133.33,253.23,236.2,108.38,149.98,129.4,140.47,118.06,44.98,Upgrade
43,EBITDA Margin,28.71%,17.07%,32.05%,20.53%,24.53%,27.28%,38.60%,19.19%,43.12%,41.32%,36.56%,17.55%,35.54%,29.10%,21.76%,20.87%,18.71%,19.62%,22.48%,5.17%,Upgrade
44,D&A For EBITDA,91.7,98.36,91.7,91.7,65.49,60.78,65.49,65.49,58.86,53.99,58.86,58.86,65.88,64.35,65.88,65.88,60.71,59.98,60.71,60.71,Upgrade
45,EBIT,233.2,86.53,195.64,175.5,185.9,182.14,238.46,100.83,292.99,348.28,292.03,74.47,187.34,171.85,42.49,84.1,68.69,80.49,57.35,-15.73,Upgrade
46,EBIT Margin,20.61%,7.99%,21.82%,13.48%,18.14%,20.46%,30.29%,11.63%,35.90%,35.78%,30.42%,9.81%,26.29%,21.17%,8.53%,11.70%,9.93%,11.24%,10.92%,-1.81%,Upgrade
47,Effective Tax Rate,15.42%,9.17%,13.59%,23.65%,21.59%,18.50%,23.66%,12.51%,21.48%,25.22%,28.68%,13.86%,23.79%,18.81%,13.54%,8.20%,7.07%,16.28%,23.66%,30.91%,Upgrade
48,Revenue as Reported,1132,1083,896.42,1302,1025,890.41,787.35,866.71,816.06,973.46,959.88,759.51,712.51,811.72,498.01,718.49,691.71,716.07,525.11,869.9,Upgrade
