,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
45,Net Cash Per Share,1.14,1.00,0.75,0.85,0.50,0.25,0.38,0.43,0.41,0.59,0.39,0.37,0.13,0.33,0.16,0.35,0.41,0.18,0.03,0.00,Upgrade
46,Filing Date Shares Outstanding,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,Upgrade
47,Total Common Shares Outstanding,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,Upgrade
48,Working Capital,2251,1915,2189,1816,1546,1547,2027,1991,2233,2104,2216,2113,2107,1639,1594,1546,1504,1371,1233,1180,Upgrade
49,Book Value Per Share,7.02,6.85,7.04,6.89,6.85,6.71,6.91,6.80,6.74,6.51,6.50,6.38,6.37,6.26,6.27,6.29,6.20,6.19,6.17,6.19,Upgrade
50,Tangible Book Value,4816,4602,4839,4644,4547,4360,4606,4470,4328,4045,4043,3888,3841,3728,3743,3756,3623,3602,3564,3585,Upgrade
51,Tangible Book Value Per Share,3.87,3.70,3.89,3.73,3.65,3.50,3.70,3.59,3.48,3.25,3.25,3.13,3.09,3.00,3.01,3.02,2.91,2.90,2.87,2.88,Upgrade
52,Buildings,-,1891,-,1883,-,1759,-,1721,-,1655,-,1605,-,1616,-,1625,-,1701,-,1686,Upgrade
53,Machinery,-,1748,-,1710,-,1390,-,1347,-,1274,-,1223,-,1190,-,1236,-,1301,-,1277,Upgrade
54,Construction In Progress,-,436.04,-,397.06,-,1055,-,776.64,-,384.87,-,335.16,-,365.99,-,326.1,-,378.83,-,324.08,Upgrade
