,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
28,Total Liabilities,413.1,435.92,472.09,569.05,616.54,517.21,482.78,531.78,433.52,379.2,371.2,425.25,385.11,388.51,361.97,329.59,308.13,238.97,157.03,185.75,Upgrade
29,Common Stock,438.8,438.8,438.8,438.8,438.8,438.8,438.8,438.8,438.8,438.8,438.8,438.8,438.8,438.8,438.8,438.8,438.8,438.8,438.8,438.8,Upgrade
30,Additional Paid-In Capital,702.84,691.18,680.9,667.98,653.99,720.35,720.35,720.35,730.78,736.14,748.91,749.33,745.77,744.35,743.8,742.15,741.04,738.79,738.14,738.14,Upgrade
31,Retained Earnings,1401,1335,1538,1489,1434,1357,1711,1650,1572,1546,1717,1676,1664,1683,1600,1576,1545,1502,1268,1286,Upgrade
32,Treasury Stock,-85.68,-46.38,-46.38,-6.38,-6.38,-149.28,-149.28,-149.28,-149.28,-151.99,-212.38,-212.38,-174.52,-167.34,-167.34,-119.49,-11.22,-,-,-,Upgrade
33,Comprehensive Income & Other,0.04,0.09,0.24,0.01,2.24,-0.56,3.44,1.66,-,-,-0.08,-0.07,2.43,10.9,22.07,-,-,-,-,-,Upgrade
34,Shareholders' Equity,2457,2418,2612,2590,2523,2366,2724,2662,2592,2569,2692,2652,2677,2710,2637,2637,2713,2679,2444,2463,Upgrade
35,Total Liabilities & Equity,2870,2854,3084,3159,3139,2883,3207,3194,3026,2948,3063,3077,3062,3098,2999,2967,3021,2918,2601,2649,Upgrade
36,Total Debt,-,4.38,-,12.44,44.95,38.28,-,-,21.94,-,-,2.81,-,2.8,-,-,-,-,-,-,Upgrade
37,Net Cash (Debt),1081,1014,1083,1140,1013,918.53,1254,1320,1137,1200,1258,1166,1363,1305,1311,1311,1506,1178,1028,1139,Upgrade
38,Net Cash Growth,6.74%,10.43%,-13.62%,-13.69%,-10.92%,-23.48%,-0.31%,13.19%,-16.56%,-8.01%,-4.02%,-11.06%,-9.46%,10.76%,27.55%,15.11%,74.38%,56.94%,49.05%,39.53%,Upgrade
39,Net Cash Per Share,2.46,2.13,2.44,2.38,2.51,2.18,2.89,2.93,2.62,2.70,3.08,2.81,3.24,2.98,3.02,2.82,3.46,2.87,2.19,2.73,Upgrade
40,Filing Date Shares Outstanding,426.88,432.56,432.56,450.99,404.05,421.72,421.72,421.72,421.72,414.5,414.5,414.5,419.15,420,420,420,438.8,438.8,438.8,438.8,Upgrade
41,Total Common Shares Outstanding,426.88,432.56,432.56,450.99,404.05,421.72,421.72,421.72,421.72,414.5,414.5,414.5,419.15,420,420,424.89,438.8,438.8,438.8,438.8,Upgrade
42,Working Capital,1309,1238,1416,1373,1296,1163,1515,1444,1366,1420,1588,1551,1631,1665,1619,1607,1660,1614,1314,1408,Upgrade
43,Book Value Per Share,5.76,5.59,6.04,5.74,6.24,5.61,6.46,6.31,6.15,6.20,6.50,6.40,6.39,6.45,6.28,6.21,6.18,6.11,5.57,5.61,Upgrade
44,Tangible Book Value,2331,2292,2484,2461,2394,2236,2593,2530,2459,2435,2557,2516,2547,2580,2506,2505,2581,2546,2430,2448,Upgrade
45,Tangible Book Value Per Share,5.46,5.30,5.74,5.46,5.92,5.30,6.15,6.00,5.83,5.87,6.17,6.07,6.08,6.14,5.97,5.90,5.88,5.80,5.54,5.58,Upgrade
46,Buildings,-,376.57,-,375.57,-,332.54,-,332.54,-,281.79,-,237.34,-,188.54,-,188.54,-,188.54,-,188.54,Upgrade
47,Machinery,-,1609,-,1593,-,1562,-,1504,-,1319,-,1570,-,1595,-,1583,-,1547,-,1514,Upgrade
48,Construction In Progress,-,119.18,-,117.79,-,130.15,-,142.01,-,254.63,-,117.9,-,109.9,-,31.78,-,43.55,-,58.61,Upgrade
