,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
15,EBT Excluding Unusual Items,69.17,40.03,77.94,101.55,97.19,84.2,72.3,22.17,32.31,49.54,70.34,63.64,-20.12,120.83,48.26,172.07,52.24,134.44,-23.52,-40.51,Upgrade
16,Gain (Loss) on Sale of Investments,17.22,-24.79,-19.94,-29.46,-8.42,0.39,0.05,1.74,0.37,-7.69,-21.79,-60.09,-6.27,-7.42,-17.37,-191.61,-5.86,184.31,-,2.09,Upgrade
17,Gain (Loss) on Sale of Assets,0.19,-0.03,0.05,0.01,0.15,-,-,0.24,-0.26,0.26,0.02,0.03,0,0.19,0.12,-0,-,0.34,-,258.71,Upgrade
18,Asset Writedown,-5.96,-0.02,0.02,-12.02,-0.68,0.73,-0.73,-7.96,-1.55,0.4,-0.4,-7.06,4.8,0.25,-0.25,-7.92,4.01,-1.63,1.63,-6.74,Upgrade
19,Other Unusual Items,-0.07,0.65,-0.58,-3.27,2.9,-2.9,-,64,-,-,-,13.33,-,-,-,81.85,-,-,-,9.01,Upgrade
20,Pretax Income,80.56,15.83,57.49,56.82,91.15,82.42,71.62,80.19,30.87,42.51,48.18,9.85,-21.59,113.85,30.75,54.4,50.39,317.46,-21.89,222.58,Upgrade
21,Income Tax Expense,14.51,2.73,8.73,1.68,13.76,14.93,10.91,1.88,4.7,6.55,7.39,-2.08,-3.05,30.82,4.67,23.34,7.61,47.67,-3.09,29.25,Upgrade
22,Net Income,66.05,13.1,48.75,55.14,77.39,67.48,60.71,78.31,26.17,35.96,40.79,11.94,-18.54,83.03,26.08,31.05,42.78,269.79,-18.8,193.32,Upgrade
23,Net Income to Common,66.05,13.1,48.75,55.14,77.39,67.48,60.71,78.31,26.17,35.96,40.79,11.94,-18.54,83.03,26.08,31.05,42.78,269.79,-18.8,193.32,Upgrade
24,Net Income Growth,-14.65%,-80.59%,-19.70%,-29.58%,195.76%,87.65%,48.85%,556.03%,-,-56.69%,56.41%,-61.56%,-,-69.22%,-,-83.94%,-,-,-,-,Upgrade
25,Shares Outstanding (Basic),395,477,406,451,404,421,434,451,427,400,408,415,421,438,435,440,435,411,470,418,Upgrade
26,Shares Outstanding (Diluted),440,477,443,479,404,421,434,451,434,445,408,415,421,438,435,464,435,411,470,418,Upgrade
27,Shares Change (YoY),8.78%,13.38%,2.20%,6.37%,-6.83%,-5.38%,6.32%,8.73%,3.00%,1.52%,-6.15%,-10.74%,-3.15%,6.72%,-7.52%,11.12%,-1.92%,-1.94%,2.89%,-20.48%,Upgrade
28,EPS (Basic),0.17,0.03,0.12,0.12,0.19,0.16,0.14,0.17,0.06,0.09,0.10,0.03,-0.04,0.19,0.06,0.07,0.10,0.66,-0.04,0.46,Upgrade
29,EPS (Diluted),0.15,0.03,0.11,0.11,0.19,0.16,0.14,0.17,0.06,0.08,0.10,0.03,-0.04,0.19,0.06,0.07,0.10,0.66,-0.04,0.46,Upgrade
30,EPS Growth,-21.54%,-82.88%,-21.43%,-33.80%,217.45%,98.32%,40.00%,503.37%,-,-57.34%,66.67%,-56.94%,-,-71.16%,-,-85.54%,-,-,-,-,Upgrade
31,Free Cash Flow,79.88,169.95,23.13,145.37,16.18,78.67,-70.67,239,-144.04,112.77,114.1,-83.77,126.75,-71.46,60.88,-80.7,142.28,108.67,-123.15,-45.14,Upgrade
32,Free Cash Flow Per Share,0.18,0.36,0.05,0.30,0.04,0.19,-0.16,0.53,-0.33,0.25,0.28,-0.20,0.30,-0.16,0.14,-0.17,0.33,0.26,-0.26,-0.11,Upgrade
33,Dividend Per Share,0.300,-,-,0.500,-,-,-,1.000,-,-,-,0.500,-,-,-,-,-,-,-,0.081,Upgrade
34,Dividend Growth,-,-,-,-50.00%,-,-,-,100.00%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,24.02%,19.86%,26.98%,27.25%,27.48%,27.76%,27.76%,15.09%,24.01%,16.79%,22.90%,23.11%,22.79%,23.31%,24.23%,19.40%,23.95%,25.57%,9.10%,7.97%,Upgrade
36,Operating Margin,15.84%,9.86%,17.52%,18.74%,19.05%,19.92%,20.01%,-2.12%,9.92%,17.71%,19.54%,14.33%,12.11%,14.15%,12.71%,-4.57%,17.41%,23.03%,-35.34%,-26.57%,Upgrade
37,Profit Margin,15.91%,3.62%,11.71%,10.47%,15.96%,16.96%,18.37%,19.19%,9.97%,14.43%,11.90%,2.98%,-5.16%,23.94%,8.34%,8.53%,18.59%,117.98%,-20.51%,102.80%,Upgrade
38,Free Cash Flow Margin,19.24%,47.02%,5.55%,27.61%,3.34%,19.77%,-21.38%,58.58%,-54.86%,45.24%,33.29%,-20.91%,35.28%,-20.61%,19.48%,-22.18%,61.82%,47.52%,-134.38%,-24.00%,Upgrade
39,EBITDA,101.86,73.86,109.07,134.78,124.21,116.32,97.96,23.18,66.23,75.67,107.16,97.57,87.25,91.97,83.44,27.1,81.59,100.07,9.13,-8.45,Upgrade
40,EBITDA Margin,24.54%,20.43%,26.19%,25.60%,25.61%,29.23%,29.64%,5.68%,25.23%,30.36%,31.26%,24.36%,24.28%,26.52%,26.70%,7.45%,35.45%,43.76%,9.96%,-4.49%,Upgrade
41,D&A For EBITDA,36.13,38.2,36.13,36.13,31.82,37.07,31.82,31.82,40.18,31.52,40.18,40.18,43.72,42.91,43.72,43.72,41.52,47.4,41.52,41.52,Upgrade
42,EBIT,65.73,35.66,72.95,98.65,92.38,79.25,66.14,-8.65,26.05,44.15,66.97,57.38,43.53,49.06,39.73,-16.62,40.08,52.67,-32.39,-49.96,Upgrade
43,EBIT Margin,15.84%,9.86%,17.52%,18.74%,19.05%,19.92%,20.01%,-2.12%,9.92%,17.71%,19.54%,14.33%,12.11%,14.15%,12.71%,-4.57%,17.41%,23.03%,-35.34%,-26.57%,Upgrade
44,Effective Tax Rate,18.01%,17.26%,15.19%,2.96%,15.09%,18.12%,15.23%,2.34%,15.22%,15.41%,15.33%,-,-,27.07%,15.20%,42.91%,15.10%,15.01%,-,13.14%,Upgrade
45,Revenue as Reported,415.08,361.47,416.42,526.48,484.95,397.87,330.53,407.97,262.55,249.28,342.76,400.54,359.31,346.78,312.51,363.94,230.16,228.69,91.65,188.07,Upgrade
