,Fiscal Quarter,Current,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+18 Quarters
19,Quick Ratio,1.51,1.51,1.19,1.12,1.12,2.03,2.61,2.86,2.86,2.90,4.01,5.96,5.57,3.62,6.58,5.51,3.16,2.72,1.37,0.67,0.63,Upgrade
20,Current Ratio,5.60,5.60,5.53,5.97,5.97,4.10,4.70,5.12,5.12,4.83,5.89,7.83,7.70,5.55,9.72,7.98,4.89,3.85,2.43,2.07,1.90,Upgrade
21,Return on Equity (ROE),8.08%,7.31%,15.70%,16.32%,3.32%,5.83%,6.99%,6.86%,-0.90%,3.24%,5.30%,5.79%,6.81%,5.75%,9.63%,8.37%,26.48%,16.73%,15.22%,18.43%,Upgrade,
22,Return on Assets (ROA),6.31%,4.48%,9.44%,9.39%,0.14%,1.38%,3.21%,3.04%,0.35%,0.38%,2.11%,3.04%,3.07%,2.39%,4.41%,3.70%,11.93%,5.01%,4.78%,7.28%,Upgrade,
23,Return on Capital (ROIC),7.52%,5.30%,11.07%,11.48%,0.18%,1.69%,3.89%,3.66%,0.40%,0.42%,2.36%,3.51%,3.53%,2.66%,4.91%,4.15%,14.16%,6.67%,7.04%,10.55%,Upgrade,
24,Return on Capital Employed (ROCE),13.49%,13.50%,10.81%,9.50%,6.55%,3.89%,3.90%,3.47%,2.96%,2.53%,3.33%,3.98%,4.60%,5.90%,9.72%,11.03%,11.00%,13.63%,10.58%,11.12%,9.34%,Upgrade
25,Earnings Yield,8.18%,7.78%,6.13%,7.10%,6.49%,5.16%,4.83%,4.99%,4.91%,2.58%,5.31%,2.97%,2.81%,6.75%,8.85%,9.98%,12.90%,13.07%,10.38%,10.73%,4.68%,Upgrade
26,FCF Yield,-25.15%,-23.90%,-33.42%,-43.41%,-27.78%,-4.47%,3.16%,-14.01%,-17.81%,-10.22%,-14.75%,-2.71%,0.36%,1.04%,5.86%,3.64%,-0.41%,-3.93%,-13.41%,-5.27%,-2.06%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,4.31%,-,-,-,-,-,7.28%,-,-,-,1.92%,-,-,-,8.64%,-,Upgrade
28,Payout Ratio,2.62%,0.00%,0.02%,4.24%,4.24%,742.26%,0.03%,350.25%,350.25%,-,-,-,-,-,-,103.04%,-,49.30%,-,0.00%,77.32%,Upgrade
29,Buyback Yield / Dilution,-,-,-,-,-,-,-21.25%,-35.47%,-47.60%,-50.29%,-24.79%,-22.37%,-13.00%,-10.99%,-0.26%,8.73%,17.00%,-,-7.29%,-10.24%,Upgrade,
30,Total Shareholder Return,-,-,-,-,4.31%,-,-21.25%,-35.47%,-47.60%,-50.29%,-17.50%,-22.37%,-13.00%,-10.99%,1.65%,8.73%,17.00%,-,1.35%,-10.24%,Upgrade,
