,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/EBITDA Ratio,13.40,14.06,12.34,14.61,15.50,16.77,17.82,17.69,17.43,20.22,18.93,17.33,17.67,15.80,15.55,17.18,19.32,20.18,20.06,19.53,17.82,Upgrade
12,EV/EBIT Ratio,23.47,22.26,19.59,23.00,24.22,26.62,31.21,31.87,31.18,42.96,34.82,29.32,-,25.89,25.48,30.79,34.44,36.15,35.41,34.62,33.36,Upgrade
13,EV/FCF Ratio,56.22,-,29.65,-,38.20,234.59,72.78,-,-,20.96,26.21,18.76,32.14,86.79,74.81,-,-,-75.39,-69.99,-,-,Upgrade
14,Debt / Equity Ratio,0.87,0.87,0.83,0.86,0.91,0.94,0.99,0.97,0.95,1.02,0.97,0.97,0.98,1.02,1.10,1.11,0.98,0.95,0.98,0.99,1.08,Upgrade
15,Debt / EBITDA Ratio,5.21,4.84,4.65,5.99,5.09,5.67,5.12,6.74,6.28,11.42,5.39,6.46,13.05,6.20,4.44,7.18,12.66,5.77,6.20,6.25,15.89,Upgrade
16,Debt / FCF Ratio,21.86,-,12.96,-,14.62,89.18,31.20,-,-,9.77,10.66,7.44,12.54,36.60,34.55,-,-,-26.17,-24.56,-,-,Upgrade
17,Asset Turnover,0.27,0.25,0.20,0.27,0.26,0.27,0.24,0.28,0.19,0.18,0.18,0.19,0.20,0.22,0.18,0.18,0.18,0.17,0.15,0.15,Upgrade,
18,Inventory Turnover,3.89,4.73,4.07,3.20,4.39,3.70,4.28,4.35,4.83,3.19,2.67,2.73,3.30,3.36,3.81,3.31,3.47,3.44,3.23,3.13,3.27,Upgrade
19,Quick Ratio,0.27,0.27,0.29,0.30,0.29,0.28,0.31,0.30,0.29,0.40,0.34,0.35,0.33,0.33,0.36,0.34,0.31,0.34,0.35,0.35,0.43,Upgrade
20,Current Ratio,0.43,0.43,0.44,0.44,0.43,0.44,0.46,0.45,0.44,0.57,0.49,0.53,0.50,0.51,0.52,0.49,0.45,0.49,0.49,0.50,0.55,Upgrade
21,Return on Equity (ROE),7.38%,9.99%,5.56%,9.46%,7.72%,8.05%,5.75%,6.48%,0.94%,4.95%,5.33%,4.29%,6.02%,11.39%,5.37%,4.09%,6.04%,10.49%,4.67%,9.53%,Upgrade,
22,Return on Assets (ROA),2.91%,2.70%,1.98%,1.91%,2.54%,2.68%,1.97%,1.34%,0.70%,2.32%,2.11%,-0.58%,2.35%,3.70%,2.11%,0.33%,2.48%,2.28%,2.21%,0.14%,Upgrade,
23,Return on Capital (ROIC),4.08%,3.81%,2.79%,2.69%,3.56%,3.78%,2.81%,1.92%,0.99%,3.25%,2.96%,-0.80%,3.19%,4.98%,2.88%,0.45%,3.36%,3.08%,3.01%,0.20%,Upgrade,
24,Return on Capital Employed (ROCE),6.29%,6.61%,6.47%,6.40%,6.15%,5.77%,4.51%,4.23%,4.27%,2.91%,4.03%,4.88%,-,5.34%,5.29%,4.30%,4.62%,4.45%,4.59%,4.49%,3.97%,Upgrade
25,Earnings Yield,4.48%,4.38%,5.69%,4.43%,4.09%,3.13%,2.54%,2.25%,2.09%,2.39%,2.78%,3.58%,3.45%,3.35%,3.66%,3.37%,2.64%,3.43%,3.25%,2.50%,3.27%,Upgrade
26,FCF Yield,2.99%,2.93%,6.16%,5.04%,4.48%,0.71%,2.40%,2.11%,4.98%,8.84%,6.50%,9.35%,5.39%,2.09%,2.50%,-0.92%,-2.29%,-2.10%,-2.23%,-0.69%,2.92%,Upgrade
27,Dividend Yield,1.78%,-,-,-,1.74%,-,-,-,0.72%,-,-,-,1.14%,-,-,-,0.89%,-,-,-,1.14%,Upgrade
28,Payout Ratio,74.33%,38.01%,174.79%,50.28%,26.83%,45.13%,111.38%,56.86%,92.69%,-,273.13%,79.64%,115.28%,81.26%,110.56%,89.06%,194.16%,66.81%,119.06%,162.81%,49.21%,Upgrade
29,Buyback Yield / Dilution,0.07%,0.04%,0.18%,-0.18%,0.25%,-0.25%,0.01%,-0.01%,-0.20%,0.20%,-0.05%,0.05%,-3.54%,3.30%,-0.02%,0.02%,3.32%,-3.43%,0.08%,0.05%,-0.21%,Upgrade
30,Total Shareholder Return,1.85%,0.04%,0.18%,-0.18%,1.98%,-0.25%,0.01%,-0.01%,0.52%,0.20%,-0.05%,0.05%,-2.40%,3.30%,-0.02%,0.02%,4.21%,-3.43%,0.08%,0.05%,0.93%,Upgrade
