,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,"Property, Plant & Equipment",4103,3624,4428,4301,5221,4748,5339,4686,4900,4541,4823,4406,5105,4603,4991,3627,3741,3229,3509,3111,Upgrade
12,Long-Term Investments,2385,2361,2353,2446,2433,2423,2417,2391,2385,2353,2348,2328,2317,2314,2310,2310,2253,2249,2334,2321,Upgrade
13,Goodwill,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,Upgrade
14,Other Intangible Assets,1355,1361,1384,1305,1402,1414,1427,1441,1453,1532,1546,1559,1570,1583,1597,1611,1715,1732,1746,1761,Upgrade
15,Long-Term Deferred Tax Assets,106.16,106.12,116.18,115.65,121.53,121.51,90.92,93.19,84.4,84.42,40.45,40.52,38.42,38.12,37.9,38.1,31.84,31.88,32.24,32.26,Upgrade
16,Long-Term Deferred Charges,222.94,227.71,236.99,243.54,244.77,241.22,252.17,259.06,264.4,277.62,286.11,291.65,181.81,178.31,201.52,365.29,345.95,352.13,339.08,346.96,Upgrade
17,Other Long-Term Assets,8368,8800,8128,8894,7790,8153,7512,8205,7361,7782,7365,7825,7267,7729,7380,7822,7172,7625,7307,7728,Upgrade
18,Total Assets,20552,20474,20641,21284,21327,21499,21217,20990,21456,20768,20876,20670,20610,20788,20648,19405,18851,18639,18733,19601,Upgrade
19,Accounts Payable,1262,1352,1354,1568,1322,1284,1266,1347,1156,1074,957.22,1028,886.45,844.1,746.93,943.22,628.86,648.51,645.41,918.49,Upgrade
20,Accrued Expenses,438.34,551.94,400.74,547.08,389.34,539.47,380.58,497.86,435.9,450.31,365.69,467.22,358.21,329.64,267.43,339.24,280.84,287.51,187.72,265.27,Upgrade
21,Short-Term Debt,4997,4789,4768,4810,4937,5146,4845,4485,4582,4682,4685,4615,4662,5060,4964,4560,4323,4307,4242,4670,Upgrade
22,Current Portion of Long-Term Debt,212.54,211.87,336.01,243.59,325.33,249.17,321.68,219.09,282.78,117.15,204.5,139.97,205.15,115.83,287.85,212.57,201.37,206.37,229.97,164.67,Upgrade
23,Current Portion of Leases,-,31.79,-,78.21,-,73.45,-,66.38,-,82.56,-,81.41,-,87.14,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,182.81,61.56,177.55,58.54,186.44,58.05,144.8,39.1,111.06,56.69,146.76,92.07,127.54,81.53,119.52,66.03,109.58,87.39,137.68,139.25,Upgrade
25,Current Unearned Revenue,480.64,486.07,420.1,287,383.31,359.8,534.57,435.77,670.04,623.81,655.96,515.26,428.17,426.27,613.98,489.79,453.85,295.29,287.11,473.85,Upgrade
26,Other Current Liabilities,1010,1106,1062,1078,1201,1186,1116,1223,1168,897.68,978.45,904.76,906.24,855.16,823.59,871.8,794.8,743.14,830.82,771.41,Upgrade
27,Total Current Liabilities,8583,8591,8519,8670,8744,8897,8609,8313,8405,7984,7994,7843,7573,7799,7823,7483,6792,6575,6561,7403,Upgrade
28,Long-Term Debt,1590,1468,1449,1466,1495,1515,1582,1731,2304,1957,1956,2013,2048,2113,2120,2181,2213,2372,2403,2595,Upgrade
29,Long-Term Leases,75.45,81.84,206.88,594.21,594.4,627.2,628.67,650.2,439.07,459.87,460.82,477.12,681.48,711.82,709.46,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,2331,2388,2508,2568,2577,2699,2679,2715,2744,2789,2781,2793,2709,2737,2585,2569,2590,2612,2636,2647,Upgrade
31,Long-Term Deferred Tax Liabilities,8.32,8.38,8.89,33.48,16.98,17.04,17.12,46,17.24,17.29,17.33,17.39,17.45,17.51,17.57,17.62,17.71,17.77,17.94,17.94,Upgrade
32,Other Long-Term Liabilities,51.5,31.12,52.69,37.32,80.87,38.56,81.11,44.19,108.23,44.26,108.3,50.07,141.22,55.76,141.37,61.47,168.67,61.99,169.16,67.94,Upgrade
33,Total Liabilities,12639,12568,12744,13369,13509,13793,13597,13500,14018,13251,13317,13193,13171,13434,13397,12312,11781,11639,11786,12731,Upgrade
34,Common Stock,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,Upgrade
35,Additional Paid-In Capital,2785,2785,2785,2785,2783,2783,2783,2783,2783,2783,2783,2783,2783,2796,2796,2796,2796,2796,2796,2796,Upgrade
36,Retained Earnings,1758,1658,1714,1632,1487,1387,1350,1251,1192,1199,1252,1182,1100,1026,971.76,909.54,870.43,786.2,750.34,702.33,Upgrade
37,Comprehensive Income & Other,-1.88,-1.31,-1.63,-1.65,-0.1,-0.09,-0.2,-0.16,-0.13,-0.25,-0.35,-0.33,-0.3,-0.3,-0.27,-0.28,-0.2,-0.12,-0.12,-0.16,Upgrade
38,Total Common Equity,6239,6139,6195,6113,5966,5867,5829,5730,5671,5679,5731,5661,5579,5518,5464,5402,5363,5279,5243,5195,Upgrade
39,Minority Interest,1673,1766,1702,1802,1852,1840,1791,1760,1767,1838,1828,1815,1860,1836,1787,1691,1706,1721,1704,1675,Upgrade
40,Shareholders' Equity,7913,7905,7897,7915,7819,7707,7620,7490,7438,7517,7559,7476,7440,7354,7251,7094,7069,7000,6947,6870,Upgrade
41,Total Liabilities & Equity,20552,20474,20641,21284,21327,21499,21217,20990,21456,20768,20876,20670,20610,20788,20648,19405,18851,18639,18733,19601,Upgrade
42,Total Debt,6875,6583,6760,7192,7353,7611,7377,7152,7608,7298,7306,7326,7596,8087,8082,6953,6737,6885,6875,7429,Upgrade
43,Net Cash (Debt),-5499,-5094,-5111,-5593,-5957,-5810,-5795,-5701,-5454,-5681,-5587,-5794,-6070,-6235,-6356,-5565,-5311,-5417,-5341,-5027,Upgrade
44,Net Cash Per Share,-3.24,-3.00,-3.01,-3.30,-3.51,-3.42,-3.42,-3.35,-3.22,-3.34,-3.30,-3.42,-3.58,-3.67,-3.75,-3.40,-3.03,-3.19,-3.15,-2.97,Upgrade
45,Filing Date Shares Outstanding,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,Upgrade
46,Total Common Shares Outstanding,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,1697,Upgrade
47,Working Capital,-4874,-4849,-4767,-4960,-4882,-4768,-4703,-4652,-3642,-4044,-3791,-3909,-3709,-3736,-3953,-4103,-3438,-3371,-3284,-3303,Upgrade
48,Book Value Per Share,3.68,3.62,3.65,3.60,3.52,3.46,3.44,3.38,3.34,3.35,3.38,3.34,3.29,3.25,3.22,3.18,3.16,3.11,3.09,3.06,Upgrade
49,Tangible Book Value,4875,4770,4803,4800,4557,4445,4394,4281,4209,4138,4177,4094,4001,3928,3859,3783,3640,3539,3489,3426,Upgrade
50,Tangible Book Value Per Share,2.87,2.81,2.83,2.83,2.69,2.62,2.59,2.52,2.48,2.44,2.46,2.41,2.36,2.31,2.27,2.23,2.14,2.09,2.06,2.02,Upgrade
51,Buildings,-,1986,-,2084,-,2088,-,2075,-,2059,-,2051,-,1982,-,1945,-,1992,-,1939,Upgrade
52,Machinery,-,720.09,-,748.63,-,743.03,-,733.81,-,728.3,-,712.9,-,695.52,-,689.48,-,687.78,-,681.98,Upgrade
53,Construction In Progress,-,2124,-,2061,-,2440,-,2313,-,2295,-,2092,-,2078,-,2047,-,1604,-,1455,Upgrade
