,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Long-Term Unearned Revenue,61.94,62.55,63.05,63.78,63.94,64.44,64.94,65.44,-,66.44,66.94,67.44,67.94,68.44,68.94,69.44,46,34.5,35,15.5,Upgrade
32,Long-Term Deferred Tax Liabilities,19.08,18.91,21.73,22.32,19.51,19.84,17.4,12.38,-,25.85,25.85,31.55,22.34,25.99,25.99,25.99,2.01,2.01,2.01,2.01,Upgrade
33,Other Long-Term Liabilities,21,21.41,21.82,22.71,23.92,24.79,46.25,46.88,-,25.5,25.65,18.46,13.88,15.06,16.32,19.23,13.3,11.23,14.38,15.75,Upgrade
34,Total Liabilities,1020,1037,1044,1131,1043,1379,1464,1689,-,1512,1588,1168,1259,1547,1653,1926,2018,2246,2937,2896,Upgrade
35,Common Stock,1136,1136,1136,1136,1136,1136,1136,1136,-,1136,1136,1136,1136,1136,1136,1136,1136,1136,1136,1136,Upgrade
36,Additional Paid-In Capital,493.47,491.95,491.95,491.95,491.95,491.95,491.95,491.95,-,491.95,491.95,491.95,491.95,491.95,491.95,491.95,491.95,491.95,491.95,491.95,Upgrade
37,Retained Earnings,-142.61,-131.65,-130.39,-132.74,-126.09,-131.71,-147.6,-154.51,-,-182.93,-183.21,-190.3,-215.21,-232.06,-222.11,-245.41,-1041,-1037,-1040,-266.54,Upgrade
38,Comprehensive Income & Other,26.06,23.12,28.64,28.37,19.08,19.31,23.42,23.76,-,50.88,51.2,68.37,42.09,53.1,53.25,53.63,-4.41,-4.88,-5.34,-6.09,Upgrade
39,Total Common Equity,1513,1520,1527,1524,1521,1516,1504,1498,-,1496,1496,1506,1455,1449,1459,1437,583.18,586.62,582.87,1356,Upgrade
40,Minority Interest,170.5,-6.89,-6.8,-6.73,-6.59,-6.48,-6.36,-6.29,-,-6.64,-6.43,-6.3,-6.26,-6.23,-6.16,-6.05,-6.03,-5.99,-10.19,-9.94,Upgrade
41,Shareholders' Equity,1684,1513,1520,1517,1515,1509,1498,1491,-,1490,1490,1500,1449,1443,1453,1431,577.15,580.62,572.67,1346,Upgrade
42,Total Liabilities & Equity,2704,2550,2564,2649,2558,2888,2962,3180,-,3002,3078,2668,2708,2990,3107,3356,2595,2826,3509,4241,Upgrade
43,Total Debt,468.38,467.02,447.43,508.28,458.56,754.49,732.07,659.59,-,678.83,555.35,412.46,264.68,471.43,400.59,533.98,641.73,832.54,1935,1899,Upgrade
44,Net Cash (Debt),-298.42,-326.27,-350.64,-377.07,-323.21,-335.8,-520.23,-258.34,-,-434.49,-421.85,-306.75,-180.51,-294.38,-187.3,-431.84,-405.02,-694.09,-1777,-1818,Upgrade
45,Net Cash Per Share,-0.24,-0.31,-0.31,-0.34,-0.28,-0.30,-0.46,-0.24,-,-0.38,-0.37,-0.19,-0.16,-0.26,-0.17,-0.53,-0.36,-0.60,-1.55,-1.62,Upgrade
46,Filing Date Shares Outstanding,1136,1136,1136,1136,1136,1136,1136,1136,1158,1136,1136,1136,1136,1136,1136,1136,1136,1136,1136,1136,Upgrade
47,Total Common Shares Outstanding,1136,1136,1136,1136,1136,1136,1136,1136,1158,1136,1136,1136,1136,1136,1136,1136,1136,1136,1136,1136,Upgrade
48,Working Capital,744.36,545.3,537,523.96,562.64,548.06,535.7,509.92,-,413.79,410.94,374.69,351.81,310.58,307.86,271.12,-712.6,-744.04,-1147,-364.17,Upgrade
49,Book Value Per Share,1.33,1.34,1.34,1.34,1.34,1.33,1.32,1.32,-,1.32,1.32,1.33,1.28,1.28,1.28,1.26,0.51,0.52,0.51,1.19,Upgrade
50,Tangible Book Value,1384,1390,1396,1392,1389,1383,1370,1363,-,1360,1359,1368,1316,1309,1318,1294,448.29,449.81,382.88,1158,Upgrade
51,Tangible Book Value Per Share,1.22,1.22,1.23,1.23,1.22,1.22,1.21,1.20,-,1.20,1.20,1.20,1.16,1.15,1.16,1.14,0.39,0.40,0.34,1.02,Upgrade
52,Buildings,-,633.66,-,600.87,-,605.1,-,620.78,-,607.59,-,607.59,-,640.79,-,640.79,-,819.83,-,1105,Upgrade
53,Machinery,-,458.66,-,442.69,-,435.69,-,439.28,-,500.8,-,525.21,-,539.25,-,542.92,-,543.64,-,709.97,Upgrade
54,Construction In Progress,-,148.01,-,150.95,-,145.46,-,143.6,-,130.5,-,117.09,-,117,-,114.65,-,117.95,-,84.33,Upgrade
