,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,EPS (Basic),0.04,0.01,0.02,-0.48,0.02,-0.28,0.00,-0.06,0.01,0.02,0.02,-0.41,0.01,-0.02,0.02,-0.33,0.61,-0.03,-0.04,-0.03,Upgrade
33,EPS (Diluted),0.04,0.01,0.02,-0.48,0.02,-0.28,0.00,-0.06,0.01,0.02,0.02,-0.41,0.01,-0.02,0.02,-0.33,0.61,-0.03,-0.04,-0.03,Upgrade
34,EPS Growth,70.11%,-,1475.00%,-,152.37%,-,-94.00%,-,-0.76%,-,0%,-,-98.41%,-,-,-,14953.86%,-,-,-,Upgrade
35,Free Cash Flow,-56.29,-1209,-871.35,708.24,875.37,767.89,-1680,-926.62,-388.27,224.24,-2847,243.78,-1511,-725.8,-2026,486.85,-990.04,-504.59,-2658,1381,Upgrade
36,Free Cash Flow Per Share,-0.02,-0.12,-0.16,0.17,0.32,0.25,-0.67,-0.33,-0.13,0.08,-0.88,0.08,-0.51,-0.20,-0.86,0.08,-19.88,-0.12,-1.49,0.47,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.004,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-88.39%,Upgrade
39,Gross Margin,6.36%,9.90%,9.45%,-0.33%,10.88%,11.31%,10.25%,18.27%,9.61%,12.72%,7.89%,13.83%,9.95%,11.82%,10.17%,8.83%,7.92%,10.83%,7.47%,13.92%,Upgrade
40,Operating Margin,-1.80%,3.36%,2.58%,-39.78%,26.32%,-20.67%,3.01%,-3.39%,3.19%,3.38%,4.23%,-5.61%,2.87%,3.06%,3.70%,-17.30%,1.95%,1.26%,2.07%,3.16%,Upgrade
41,Profit Margin,1.75%,0.91%,2.09%,-27.66%,1.22%,-15.69%,0.07%,-2.20%,0.49%,1.04%,1.34%,-15.20%,0.51%,-1.38%,0.92%,-28.94%,0.47%,-2.35%,-1.76%,-0.77%,Upgrade
42,Free Cash Flow Margin,-1.04%,-21.11%,-17.48%,9.70%,16.16%,14.44%,-39.02%,-12.55%,-6.70%,3.94%,-59.08%,3.07%,-26.86%,-13.95%,-39.47%,7.32%,-15.40%,-8.58%,-65.42%,13.69%,Upgrade
43,EBITDA,-50.46,241.48,176.27,-2855,1479,-1046,182.41,-197.68,241.31,248.6,260.28,-389.08,213.86,215.7,242.31,-1098,183.13,129.23,141.86,376.96,Upgrade
44,EBITDA Margin,-0.93%,4.22%,3.54%,-39.12%,27.29%,-19.68%,4.24%,-2.68%,4.16%,4.36%,5.40%,-4.90%,3.80%,4.15%,4.72%,-16.51%,2.85%,2.20%,3.49%,3.74%,Upgrade
45,D&A For EBITDA,47.59,48.95,47.59,47.59,52.66,52.39,52.66,52.66,56.37,55.8,56.37,56.37,52.56,56.68,52.56,52.56,57.81,55.07,57.81,57.81,Upgrade
46,EBIT,-98.04,192.54,128.68,-2903,1426,-1099,129.76,-250.34,184.94,192.8,203.91,-445.45,161.3,159.02,189.74,-1151,125.32,74.16,84.04,319.15,Upgrade
47,EBIT Margin,-1.80%,3.36%,2.58%,-39.78%,26.32%,-20.67%,3.01%,-3.39%,3.19%,3.38%,4.23%,-5.61%,2.87%,3.06%,3.70%,-17.30%,1.95%,1.26%,2.07%,3.16%,Upgrade
48,Effective Tax Rate,18.86%,39.11%,12.45%,-,-,-,39.96%,-,30.07%,28.94%,21.86%,-,44.16%,-,36.02%,-,103.46%,-,-,41.54%,Upgrade
49,Revenue as Reported,16142,-,4985,7298,15039,-,4306,7386,16311,-,4819,-,15957,-,5132,-,16376,-,4064,-,Upgrade
