,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Long-Term Deferred Tax Liabilities,71.63,71.28,71.64,71.64,72.23,71.85,72.25,72.25,50.49,72.74,73.61,73.61,69.53,73.94,74.69,74.69,76.3,74.9,75.29,75.29,Upgrade
33,Other Long-Term Liabilities,493.16,516.19,523.41,522.22,540.24,540.14,564.35,563.89,487.27,484.03,515.99,618.4,2.6,2.6,2.58,554.49,4.79,4.9,4.6,4.6,Upgrade
34,Total Liabilities,35162,35290,33481,33689,35601,34795,33205,36936,42520,34070,40940,43658,39996,37717,37214,38852,38035,37299,37770,40604,Upgrade
35,Common Stock,2986,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,Upgrade
36,Additional Paid-In Capital,912.86,876.12,898.79,898.79,919.26,911.47,919.26,919.26,-,866.26,-,976.3,875.85,875.85,-,875.5,866.67,866.67,840.29,795.34,Upgrade
37,Retained Earnings,-1830,-1887,-1899,-1955,5.2,-51.44,831.79,828.97,1087,1238,1038,839.12,2077,2078,2148,2102,3763,3963,4151,4223,Upgrade
38,Treasury Stock,-63.44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,4215,4196,5146,5114,2336,2813,2805,2823,4328,3307,3669,2760,2809,2799,3674,2796,2796,2838,2889,3345,Upgrade
40,Total Common Equity,6220,6144,7105,7017,6219,6632,7515,7530,8374,8371,7666,7535,8721,8712,8782,8733,10384,10627,10840,11322,Upgrade
41,Minority Interest,283.6,284.6,249.25,237.96,431.81,423.82,2967,2926,11471,2974,11487,8830,8931,8899,7535,6904,6766,6198,6250,4073,Upgrade
42,Shareholders' Equity,6504,6429,7354,7255,6651,7056,10483,10456,19845,11345,19153,16365,17652,17611,16316,15637,17150,16825,17089,15395,Upgrade
43,Total Liabilities & Equity,41666,41719,40836,40944,42252,41851,43688,47392,62365,45415,60092,60023,57648,55329,53531,54489,55185,54124,54859,55999,Upgrade
44,Total Debt,12006,11442,9286,8975,11962,11665,10896,12587,19226,11693,18229,18103,16912,15285,16014,15791,14040,14674,14025,16280,Upgrade
45,Net Cash (Debt),-7828,-7464,-5150,-4213,-7746,-7790,-6218,-4914,-11318,-6475,-10045,-10453,-11152,-9428,-10623,-8509,-8710,-8611,-5931,-6254,Upgrade
46,Net Cash Per Share,-3.40,-0.74,-0.94,-1.00,-2.85,-2.57,-2.47,-1.75,-3.86,-2.19,-3.11,-3.53,-3.77,-2.66,-4.49,-1.45,-174.88,-2.08,-3.33,-2.11,Upgrade
47,Filing Date Shares Outstanding,2303,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,Upgrade
48,Total Common Shares Outstanding,2303,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,Upgrade
49,Working Capital,5950,5250,4834,5306,5902,3950,6660,7209,10378,10496,10452,7609,8879,9024,9270,8642,10103,9476,9945,9599,Upgrade
50,Book Value Per Share,1.07,0.80,0.80,0.77,1.45,1.42,1.72,1.72,1.83,1.83,1.75,1.70,2.95,2.10,2.12,2.11,3.51,3.59,3.66,2.81,Upgrade
51,Tangible Book Value,4990,4829,5845,5701,4966,5342,6284,6266,7178,7119,6484,6312,7558,7507,7664,7571,9280,9470,9692,10235,Upgrade
52,Tangible Book Value Per Share,0.53,0.36,0.37,0.32,1.02,0.98,1.30,1.30,1.42,1.40,1.35,1.29,2.55,1.69,1.75,1.71,3.14,3.20,3.28,2.45,Upgrade
53,Buildings,-,-,-,2945,-,2782,-,2770,-,2778,-,2788,-,2543,-,2572,-,2492,-,2487,Upgrade
54,Machinery,-,4548,-,1532,-,1543,-,1544,-,1509,-,1535,-,1524,-,1524,-,1487,-,1475,Upgrade
55,Construction In Progress,-,70.21,-,76.59,-,245.16,-,195.72,-,192.42,-,171.34,-,357.22,-,324.08,-,341.99,-,300.72,Upgrade
