,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Comprehensive Income & Other,1.33,0.93,0.48,-,0.26,0.21,0.13,0.07,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,2449,2457,2480,2491,2504,2519,2533,2557,2584,2621,2655,2688,2715,2743,2768,2782,2399,2428,2489,2513,Upgrade
38,Minority Interest,94.22,96.41,96.82,96.02,97.35,96.07,95.71,95.33,97.35,95.96,97.26,97.04,96.08,95.94,95.39,95.03,90.85,90.56,90.35,89.85,Upgrade
39,Shareholders' Equity,2544,2554,2577,2587,2601,2615,2629,2652,2682,2717,2752,2785,2811,2839,2863,2877,2490,2518,2579,2603,Upgrade
40,Total Liabilities & Equity,5449,5330,5361,5287,5265,5322,5347,5585,5541,5369,5669,5513,5840,5439,4983,5286,4503,4222,4239,4627,Upgrade
41,Total Debt,2364,2324,1956,2092,2083,2072,1984,2127,1983,2076,2170,2104,1980,1930,1504,1489,1462,1173,1152,1377,Upgrade
42,Net Cash (Debt),-2224,-2217,-1799,-1966,-1946,-1857,-1777,-1843,-1869,-1929,-2079,-1818,-1628,-1524,-1295,-704.75,-1288,-1007,-905.12,-1047,Upgrade
43,Net Cash Per Share,-1.78,-1.76,-1.43,-1.56,-1.54,-1.49,-1.41,-1.46,-1.49,-1.54,-1.65,-1.45,-1.29,-1.22,-1.03,-0.56,-1.02,-0.73,-0.79,-0.90,Upgrade
44,Filing Date Shares Outstanding,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1258,Upgrade
45,Total Common Shares Outstanding,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1258,Upgrade
46,Working Capital,2514,2483,2442,2432,2436,2422,2317,2212,2179,2216,2243,2329,2565,2603,2687,2754,2414,2444,2485,2425,Upgrade
47,Book Value Per Share,1.95,1.96,1.97,1.98,1.99,2.00,2.02,2.04,2.06,2.09,2.11,2.14,2.16,2.18,2.20,2.21,1.91,1.93,1.98,2.00,Upgrade
48,Tangible Book Value,2438,2445,2468,2478,2490,2504,2518,2541,2567,2603,2638,2670,2700,2733,2760,2774,2391,2419,2480,2504,Upgrade
49,Tangible Book Value Per Share,1.94,1.95,1.96,1.97,1.98,1.99,2.00,2.02,2.04,2.07,2.10,2.12,2.15,2.18,2.20,2.21,1.90,1.93,1.97,1.99,Upgrade
50,Buildings,-,74.67,-,74.67,-,54.98,-,54.53,-,53.82,-,53.82,-,53.82,-,53.82,-,53.82,-,56.28,Upgrade
51,Machinery,-,140.34,-,140.51,-,135.75,-,137.55,-,135.63,-,145.34,-,139.89,-,139.64,-,139.85,-,139.04,Upgrade
