,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Earnings From Continuing Operations,-5.94,0.35,-3.77,-213.92,-31.54,-104.71,-48.73,-42.13,-72.13,-58.34,-24.41,-11.59,-66,-39.9,-19.91,-34.79,-23.25,-50.24,-24.74,-13.8,Upgrade
24,Net Income,-5.94,0.35,-3.77,-213.92,-31.54,-104.71,-48.73,-42.13,-72.13,-58.34,-24.41,-11.59,-66,-39.9,-19.91,-34.79,-23.25,-50.24,-24.74,-13.8,Upgrade
25,Net Income to Common,-5.94,0.35,-3.77,-213.92,-31.54,-104.71,-48.73,-42.13,-72.13,-58.34,-24.41,-11.59,-66,-39.9,-19.91,-34.79,-23.25,-50.24,-24.74,-13.8,Upgrade
26,Shares Outstanding (Basic),720,308,377,477,464,472,487,514,489,431,488,497,478,422,498,497,466,442,495,450,Upgrade
27,Shares Outstanding (Diluted),720,308,377,477,464,472,487,514,489,431,488,497,478,422,498,497,466,442,495,450,Upgrade
28,Shares Change (YoY),55.23%,-34.78%,-22.64%,-7.29%,-5.04%,9.39%,-0.19%,3.38%,2.26%,2.07%,-1.91%,0.05%,2.51%,-4.52%,0.59%,10.49%,2.04%,-20.20%,6.28%,-7.99%,Upgrade
29,EPS (Basic),-0.01,0.00,-0.01,-0.45,-0.07,-0.22,-0.10,-0.08,-0.15,-0.14,-0.05,-0.02,-0.14,-0.09,-0.04,-0.07,-0.05,-0.11,-0.05,-0.03,Upgrade
30,EPS (Diluted),-0.01,0.00,-0.01,-0.45,-0.07,-0.22,-0.10,-0.08,-0.15,-0.14,-0.05,-0.02,-0.14,-0.09,-0.04,-0.07,-0.05,-0.11,-0.05,-0.03,Upgrade
31,Free Cash Flow,-7.25,-10.4,-22.12,-96.51,-36.89,-73.02,-54.06,-58.01,-65.95,-59.54,-48.62,-59.54,-59.92,-49.72,-49.13,-43.38,-35.55,-84.31,-0.22,-38.9,Upgrade
32,Free Cash Flow Per Share,-0.01,-0.03,-0.06,-0.20,-0.08,-0.15,-0.11,-0.11,-0.13,-0.14,-0.10,-0.12,-0.13,-0.12,-0.10,-0.09,-0.08,-0.19,-0.00,-0.09,Upgrade
33,Gross Margin,80.62%,80.79%,83.72%,72.71%,80.68%,81.41%,83.99%,82.35%,81.19%,84.90%,77.11%,77.30%,83.68%,77.95%,81.95%,79.77%,84.24%,81.24%,81.45%,85.85%,Upgrade
34,Operating Margin,-4.20%,-3.07%,-3.28%,-207.72%,-27.31%,-101.40%,-76.01%,-45.68%,-54.09%,-47.64%,-20.74%,-65.13%,-42.98%,-29.01%,-21.63%,-72.86%,-20.36%,-35.77%,-53.87%,-37.70%,Upgrade
35,Profit Margin,-7.56%,0.40%,-3.97%,-238.42%,-30.01%,-100.35%,-74.94%,-25.37%,-53.13%,-47.12%,-19.79%,-7.34%,-42.95%,-25.39%,-17.24%,-26.97%,-17.85%,-45.22%,-45.08%,-10.05%,Upgrade
36,Free Cash Flow Margin,-9.22%,-11.90%,-23.29%,-107.56%,-35.10%,-69.97%,-83.15%,-34.93%,-48.58%,-48.09%,-39.42%,-37.69%,-38.99%,-31.63%,-42.55%,-33.63%,-27.30%,-75.89%,-0.40%,-28.31%,Upgrade
37,EBITDA,4.44,5.1,4.63,-178.64,-20.82,-97.85,-41.55,-67.98,-64.92,-50.84,-17.06,-94.38,-57.33,-36.35,-16.25,-85.28,-18.92,-30.97,-21.98,-44.21,Upgrade
38,EBITDA Margin,5.65%,5.83%,4.87%,-199.10%,-19.82%,-93.77%,-63.90%,-40.94%,-47.82%,-41.06%,-13.83%,-59.74%,-37.31%,-23.13%,-14.08%,-66.10%,-14.53%,-27.88%,-40.04%,-32.17%,Upgrade
39,D&A For EBITDA,7.74,7.77,7.74,7.74,7.87,7.96,7.87,7.87,8.52,8.14,8.52,8.52,8.72,9.24,8.72,8.72,7.59,8.77,7.59,7.59,Upgrade
40,EBIT,-3.3,-2.68,-3.11,-186.38,-28.69,-105.81,-49.42,-75.85,-73.44,-58.99,-25.59,-102.9,-66.05,-45.59,-24.97,-94,-26.51,-39.74,-29.57,-51.8,Upgrade
41,EBIT Margin,-4.20%,-3.07%,-3.28%,-207.72%,-27.31%,-101.40%,-76.01%,-45.68%,-54.09%,-47.64%,-20.74%,-65.13%,-42.98%,-29.01%,-21.63%,-72.86%,-20.36%,-35.77%,-53.87%,-37.70%,Upgrade
42,Effective Tax Rate,-,0.20%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
43,Revenue as Reported,78.6,87.41,94.98,89.72,105.09,104.35,65.02,166.07,135.77,123.81,123.34,157.98,153.68,157.18,115.46,129.01,130.22,111.1,54.88,137.4,Upgrade
