,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Accounts Payable,68.77,67.89,67.62,72.91,68.83,69.41,35.12,35.87,33.79,28.66,26.8,31.71,24.12,23.52,12.42,19.63,14.04,13.19,9.97,12.48,Upgrade
21,Accrued Expenses,10.99,73.85,17.25,83.85,23.41,85.5,32.71,158.73,17.14,114.37,18.09,150.01,13.5,117.08,14.62,127.99,130.4,123.96,113.59,150.35,Upgrade
22,Short-Term Debt,-,26.39,28.83,40.95,53.8,52,-,23.09,5.68,-,-,-,-,-,48,48,51.41,48,-,-,Upgrade
23,Current Portion of Leases,0.06,0.06,-,-,-,-,2.71,2.69,-,2.48,-,2.25,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,3.81,-,2.19,-,4.69,-,2.43,0.02,4.32,-,4.97,-,6.91,-,2.36,-,6.01,-,1.69,-,Upgrade
25,Current Unearned Revenue,3.06,3.62,4.37,2.86,2.9,2.82,2.91,3.27,3.16,2.96,1.29,1.34,0.66,0.94,1.03,1.14,0.62,1.1,1.4,-,Upgrade
26,Other Current Liabilities,85.8,7.31,77.14,7.6,75.68,14.33,106.76,8.1,107.23,10.86,119.69,11.33,122.31,16.74,110.22,11.43,10.77,11.82,11.85,15.54,Upgrade
27,Total Current Liabilities,172.48,179.12,197.39,208.17,229.31,224.05,182.63,231.77,171.31,159.33,170.84,196.64,167.51,158.27,188.65,208.2,213.25,198.07,138.5,178.37,Upgrade
28,Long-Term Leases,0.06,0.06,-,-,-,-,2.43,3.18,3.94,4.38,4.75,5.37,6.05,6.6,7.18,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,26.13,26.38,28.79,29.24,32.68,32.91,33.15,33.47,30.81,31.87,31,21.32,22.15,22.47,22.9,23.35,25.91,25.66,23.38,23.61,Upgrade
30,Long-Term Deferred Tax Liabilities,52.55,47.15,56.69,74.14,47.03,47.03,47.03,47.03,52.93,52.93,52.93,52.91,33.86,33.86,33.86,33.83,17.69,17.64,17.58,17.53,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,3.38,3.35,3.32,3.29,7.81,7.75,7.68,Upgrade
32,Total Liabilities,251.22,252.71,282.87,311.55,309.02,303.99,265.24,315.45,258.99,248.51,259.52,276.25,229.57,224.58,255.95,268.7,260.14,249.18,187.21,227.18,Upgrade
33,Common Stock,477.77,477.77,477.77,477.77,477.77,475.36,475.36,475.36,476.03,476.03,476.03,476.03,476.03,476.03,476.03,476.03,476.03,476.03,476.03,476.03,Upgrade
34,Additional Paid-In Capital,534.46,534.46,534.46,534.46,534.46,519.36,519.36,519.36,528.11,536.44,536.44,536.44,530,531.01,531.08,531.08,523.31,520.42,520.42,520.42,Upgrade
35,Retained Earnings,-114.7,-89.49,-87.54,-83.63,130.48,161.77,266.13,314.62,356.86,428.63,486.96,510.98,522.38,588.38,628.28,648,681.62,699.6,749.62,774.36,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-8.79,-43.68,-43.68,-43.68,-43.68,-82.72,-82.72,-82.72,-82.72,-82.72,-82.72,-82.72,Upgrade
37,Comprehensive Income & Other,135.36,125.9,104.39,92.06,35.53,66.39,14.48,44.53,32.75,16.09,21.93,70.97,-39.67,-20.81,-10.52,15.11,-41.89,-22.84,-55.95,-52.87,Upgrade
38,Total Common Equity,1033,1049,1029,1021,1178,1223,1275,1354,1385,1414,1478,1551,1445,1492,1542,1588,1556,1590,1607,1635,Upgrade
39,Shareholders' Equity,1033,1049,1029,1021,1178,1223,1275,1354,1385,1414,1478,1551,1445,1492,1542,1588,1556,1590,1607,1635,Upgrade
40,Total Liabilities & Equity,1284,1301,1312,1332,1487,1527,1541,1669,1644,1662,1737,1827,1675,1716,1798,1856,1816,1840,1795,1862,Upgrade
41,Total Debt,0.12,26.5,28.83,40.95,53.8,52,5.14,28.96,9.62,6.86,4.75,7.63,6.05,6.6,55.18,48,51.41,48,-,-,Upgrade
42,Net Cash (Debt),42.61,16.99,34.16,44.23,142.76,131.81,206.86,236.03,305.91,354.93,400.09,458.84,436.39,577.64,491.71,674.54,691.18,719.47,542.22,789.83,Upgrade
43,Net Cash Growth,-70.15%,-87.11%,-83.49%,-81.26%,-53.33%,-62.86%,-48.30%,-48.56%,-29.90%,-38.55%,-18.63%,-31.98%,-36.86%,-19.71%,-9.32%,-14.60%,401.13%,-2.26%,103.35%,-6.64%,Upgrade
44,Net Cash Per Share,0.06,0.06,0.09,0.09,0.31,0.28,0.42,0.46,0.63,0.82,0.82,0.92,0.91,1.37,0.99,1.36,1.48,1.63,1.10,1.76,Upgrade
45,Filing Date Shares Outstanding,477.77,477.77,477.77,477.77,477.77,475.36,475.36,475.36,488.54,472.66,472.66,472.66,469.65,469.65,469.65,469.65,469.65,469.65,469.65,469.65,Upgrade
46,Total Common Shares Outstanding,477.77,477.77,477.77,477.77,477.77,475.36,475.36,475.36,488.54,472.66,472.66,472.66,469.65,469.65,469.65,469.65,469.65,469.65,469.65,469.65,Upgrade
47,Working Capital,16.59,25.21,24.74,30.72,210.35,207.4,264.66,297.28,367.25,415.03,476.53,491.8,573.6,619.94,662.27,695.12,767.45,755.64,797.98,842.8,Upgrade
48,Book Value Per Share,2.16,2.19,2.15,2.14,2.47,2.57,2.68,2.85,2.83,2.99,3.13,3.28,3.08,3.18,3.28,3.38,3.31,3.39,3.42,3.48,Upgrade
49,Tangible Book Value,978.47,994.05,974.3,965.78,1123,1168,1176,1254,1282,1310,1374,1446,1340,1387,1436,1482,1451,1485,1548,1576,Upgrade
50,Tangible Book Value Per Share,2.05,2.08,2.04,2.02,2.35,2.46,2.47,2.64,2.62,2.77,2.91,3.06,2.85,2.95,3.06,3.16,3.09,3.16,3.30,3.36,Upgrade
51,Buildings,-,215.72,-,214.75,-,184.98,-,184.57,-,184.17,-,183.64,-,183.25,-,183.07,-,187.12,-,179.09,Upgrade
52,Machinery,-,318.11,-,318.38,-,254.59,-,254.98,-,249.54,-,246.28,-,241.15,-,237.66,-,236.02,-,215.89,Upgrade
53,Construction In Progress,-,-,-,-,-,89.54,-,87.82,-,96.77,-,85.48,-,69.29,-,52.92,-,48.79,-,69.84,Upgrade
