,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
29,Shares Change (YoY),0.26%,-3.31%,3.21%,-4.10%,0.58%,4.45%,-2.75%,-1.59%,0.34%,-1.98%,1.41%,-1.43%,-3.26%,6.73%,-3.02%,1.69%,0.14%,-1.54%,-0.59%,-5.43%,Upgrade
30,EPS (Basic),0.32,0.35,0.19,0.20,0.23,0.27,0.14,0.27,0.27,0.24,0.34,0.36,0.39,0.40,0.27,0.29,0.28,0.37,0.10,0.30,Upgrade
31,EPS (Diluted),0.32,0.35,0.19,0.20,0.23,0.27,0.14,0.27,0.27,0.24,0.34,0.36,0.39,0.40,0.27,0.29,0.28,0.37,0.10,0.30,Upgrade
32,EPS Growth,39.12%,31.63%,35.71%,-26.14%,-14.71%,12.17%,-58.82%,-25.06%,-30.90%,-40.37%,25.93%,24.27%,40.05%,7.29%,170.00%,-3.93%,54.94%,65.15%,11.11%,78.13%,Upgrade
33,Free Cash Flow,-79.24,64.51,11.86,42.15,68.06,41.73,-18.21,-73.43,-83.64,40.24,-91.56,-14.79,-67.13,9.82,-28.55,54.09,12.41,46.97,-27.61,24.88,Upgrade
34,Free Cash Flow Per Share,-0.49,0.40,0.07,0.28,0.42,0.25,-0.11,-0.47,-0.53,0.25,-0.56,-0.09,-0.42,0.06,-0.18,0.33,0.08,0.31,-0.17,0.16,Upgrade
35,Dividend Per Share,-,-,-,0.260,-,-,-,0.140,-,-,-,0.190,-,-,-,0.320,-,-,-,0.250,Upgrade
36,Dividend Growth,-,-,-,85.71%,-,-,-,-26.32%,-,-,-,-40.63%,-,-,-,28.00%,-,-,-,13.64%,Upgrade
37,Gross Margin,30.88%,24.57%,23.97%,10.85%,28.34%,17.58%,22.63%,12.73%,29.91%,17.08%,26.91%,17.10%,32.25%,26.10%,27.87%,13.96%,31.89%,24.02%,25.45%,19.33%,Upgrade
38,Operating Margin,19.42%,10.56%,9.40%,-5.17%,14.48%,5.31%,12.12%,-0.65%,16.37%,7.93%,16.04%,4.45%,20.09%,16.24%,16.67%,1.17%,23.88%,13.66%,12.91%,6.44%,Upgrade
39,Profit Margin,9.54%,10.01%,6.90%,5.41%,7.24%,10.13%,5.32%,7.82%,9.71%,7.54%,11.34%,10.66%,13.72%,16.31%,11.90%,13.24%,13.78%,15.31%,7.07%,15.98%,Upgrade
40,Free Cash Flow Margin,-14.70%,11.48%,2.63%,7.61%,13.37%,9.56%,-4.36%,-13.57%,-18.91%,8.04%,-18.71%,-2.75%,-14.86%,2.48%,-7.82%,15.27%,3.74%,12.76%,-11.76%,8.28%,Upgrade
41,EBITDA,124.75,81.97,62.51,-8.56,86.92,40.87,63.82,9.67,82.72,52.37,88.84,34.29,99.61,73.69,69.74,13,87.57,58.89,38.64,27.66,Upgrade
42,EBITDA Margin,23.15%,14.59%,13.85%,-1.54%,17.08%,9.37%,15.28%,1.79%,18.70%,10.47%,18.15%,6.37%,22.04%,18.62%,19.10%,3.67%,26.38%,16.00%,16.45%,9.21%,Upgrade
43,D&A For EBITDA,20.1,22.64,20.1,20.1,13.19,17.7,13.19,13.19,10.32,12.68,10.32,10.32,8.84,9.42,8.84,8.84,8.31,8.63,8.31,8.31,Upgrade
44,EBIT,104.65,59.32,42.41,-28.65,73.73,23.16,50.62,-3.53,72.41,39.69,78.53,23.98,90.76,64.27,60.89,4.16,79.26,50.26,30.33,19.35,Upgrade
45,EBIT Margin,19.42%,10.56%,9.40%,-5.17%,14.48%,5.31%,12.12%,-0.65%,16.37%,7.93%,16.04%,4.45%,20.09%,16.24%,16.67%,1.17%,23.88%,13.66%,12.91%,6.44%,Upgrade
46,Effective Tax Rate,18.45%,14.32%,20.00%,12.96%,0.06%,3.00%,18.21%,3.91%,-,14.60%,17.46%,14.83%,0.34%,17.15%,13.82%,9.13%,12.56%,13.21%,15.73%,8.00%,Upgrade
47,Revenue as Reported,538.99,561.75,451.31,553.91,509.02,436.31,417.68,541.18,442.43,500.25,489.42,538.74,451.89,395.73,365.21,354.16,331.93,368.06,234.9,300.31,Upgrade
