,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
11,"Property, Plant & Equipment",246.28,249.4,253.43,256.82,215.2,197.91,190.27,186.4,176.37,172.08,167.6,163.68,157.68,151.24,146.9,145.83,145.83,126.23,-,122.23,Upgrade
12,Long-Term Investments,91.46,174.22,174.96,164,96,72,57,51,31,25,5,5,5,5,5,5,5,5,-,5,Upgrade
13,Other Intangible Assets,293.16,297.35,301.53,305.72,316.68,320.9,325.12,329.35,335.21,339.44,343.64,347.87,352.11,356.34,360.57,364.8,364.8,280.2,-,257.2,Upgrade
14,Long-Term Deferred Tax Assets,0.31,0.31,0.31,0.31,0.94,0.92,0.89,0.89,0.64,0.64,0.66,0.66,0.72,0.72,0.69,0.69,0.69,0.79,-,1.06,Upgrade
15,Long-Term Deferred Charges,1.99,2.64,3.34,3.86,4.75,4.73,5.61,6.23,5.09,5.35,5.46,3.36,2.97,3.21,2.73,2.14,2.14,4.1,-,3.63,Upgrade
16,Other Long-Term Assets,87.68,0.71,0.73,0.67,9.87,8.75,5.68,5.45,23.17,0.14,2.1,1.44,0.77,-,0.49,0.49,0.49,52.65,-,78.25,Upgrade
17,Total Assets,1304,1258,1297,1283,1239,1243,1210,1193,1172,1171,1158,1131,1107,1076,677.81,656.89,656.89,598.31,-,595.27,Upgrade
18,Accounts Payable,13.45,14.99,17.26,30.1,7.08,11.32,12.18,18.25,9.18,6.65,10,12.59,8.31,7.91,7.94,11.48,11.48,7.65,-,7.38,Upgrade
19,Accrued Expenses,28.66,29.98,15.52,35.38,29.5,31.75,35.3,36,29.37,31.64,32.38,32.89,27.56,31.55,7.77,32.07,32.07,29.85,-,31.51,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.52,Upgrade
21,Current Income Taxes Payable,14.12,2.1,7.84,2.96,9.15,4.15,4.9,-,12.29,8.5,10.67,0.88,9.42,5.72,14.88,8.74,8.74,4.74,-,4.79,Upgrade
22,Current Unearned Revenue,17.26,17.14,17.84,19.07,22.26,17.45,14.15,16.57,18.21,15.76,16.76,22.78,21.12,13.53,13.96,16.92,16.92,15.09,-,20.04,Upgrade
23,Other Current Liabilities,8.96,8.93,28.3,9.11,9.09,52.63,9.68,11.16,10.07,49.76,9.5,10.36,7.02,6.61,26.82,4.99,4.99,5.32,-,5.31,Upgrade
24,Total Current Liabilities,82.45,73.13,86.77,96.62,77.08,117.3,76.21,81.98,79.11,112.31,79.3,79.51,73.43,65.33,71.38,74.19,74.19,62.65,-,88.55,Upgrade
25,Long-Term Unearned Revenue,0.37,0.4,0.43,0.46,0.49,0.52,0.55,0.58,0.61,0.61,0.66,0.71,0.64,0.73,0.9,0.9,0.9,1.07,-,1.25,Upgrade
26,Long-Term Deferred Tax Liabilities,2.26,2.85,2.74,3.07,2.37,2.27,1.9,1.96,2.58,1.42,2.34,2.34,-,-,-,-,-,-,-,-,Upgrade
27,Total Liabilities,85.07,76.38,89.94,100.15,79.94,120.08,78.66,84.53,82.31,114.34,82.3,82.55,74.07,66.06,72.28,75.09,75.09,63.72,-,89.8,Upgrade
28,Common Stock,179.2,179.2,128,128,128,128,128,128,128,128,128,128,128,128,96,96,96,96,-,96,Upgrade
29,Additional Paid-In Capital,538.61,538.61,589.81,589.81,589.8,589.8,589.8,589.8,589.8,589.8,589.8,589.8,589.8,589.8,239.91,239.91,239.91,239.91,-,239.91,Upgrade
30,Retained Earnings,500.37,463.23,488.97,464.22,440.54,404.16,412.93,390.7,371.65,337.83,357.23,330.08,315.37,291.62,269.44,245.6,245.6,198.46,-,169.39,Upgrade
31,Comprehensive Income & Other,0.55,0.3,0.78,0.7,0.43,0.73,0.53,0.27,0.56,0.61,0.46,0.21,0.25,0.27,0.18,0.28,0.28,0.22,-,0.17,Upgrade
32,Shareholders' Equity,1219,1181,1208,1183,1159,1123,1131,1109,1090,1056,1075,1048,1033,1010,605.53,581.8,581.8,534.59,505.47,505.47,Upgrade
33,Total Liabilities & Equity,1304,1258,1297,1283,1239,1243,1210,1193,1172,1171,1158,1131,1107,1076,677.81,656.89,656.89,598.31,-,595.27,Upgrade
34,Total Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.52,19.52,Upgrade
35,Net Cash (Debt),442.68,500.2,318.97,512.8,337.68,604.34,431.92,569.73,515.23,595.64,363.72,574.48,554.21,523.6,119.85,94.41,94.41,97.04,68.42,68.42,Upgrade
36,Net Cash Growth,31.09%,-17.23%,-26.15%,-9.99%,-34.46%,1.46%,18.75%,-0.83%,-7.03%,13.76%,203.48%,508.47%,487.01%,439.59%,75.16%,37.98%,37.98%,234.81%,136.09%,-,Upgrade
37,Net Cash Per Share,2.57,2.77,1.75,2.80,1.85,3.43,2.36,3.19,2.82,3.35,2.01,3.25,3.07,3.15,0.90,0.71,0.70,0.71,0.51,0.52,Upgrade
38,Filing Date Shares Outstanding,179.2,179.2,179.2,179.2,179.2,179.2,179.2,179.2,179.2,179.2,179.2,179.2,179.2,179.2,134.4,179.2,179.2,134.4,135.31,134.4,Upgrade
39,Total Common Shares Outstanding,179.2,179.2,179.2,179.2,179.2,179.2,179.2,179.2,179.2,179.2,179.2,179.2,179.2,179.2,134.4,134.4,134.4,134.4,135.31,134.4,Upgrade
40,Working Capital,500.49,459.97,476.44,454.89,518.19,520.26,549.12,531.99,521.73,515.62,554.03,529.12,514.81,493.9,90.05,63.74,63.74,66.7,-,39.36,Upgrade
41,Book Value Per Share,6.80,6.59,6.74,6.60,6.47,6.27,6.31,6.19,6.08,5.89,6.00,5.85,5.77,5.63,4.51,4.33,4.33,3.98,3.76,3.76,Upgrade
42,Tangible Book Value,925.57,884,906.03,877.02,842.09,801.79,806.13,779.42,754.8,716.8,731.84,700.21,681.31,653.35,244.96,216.99,216.99,254.39,248.27,248.27,Upgrade
43,Tangible Book Value Per Share,5.17,4.93,5.06,4.89,4.70,4.47,4.50,4.35,4.21,4.00,4.08,3.91,3.80,3.65,1.82,1.61,1.61,1.89,1.85,1.85,Upgrade
44,Buildings,-,302.8,-,299.94,-,243.45,-,225.41,-,187.48,-,184.06,-,171.63,-,171.63,171.63,167.06,-,167.61,Upgrade
45,Machinery,-,76.93,-,76.56,-,50.69,-,51.55,-,51.14,-,46.27,-,46.13,-,46.06,46.06,39.66,-,38.57,Upgrade
46,Construction In Progress,-,0.03,-,1.94,-,18.58,-,19.44,-,38.75,-,34.42,-,30.83,-,21.86,21.86,8.56,-,3.57,Upgrade
