,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
12,EV/EBIT Ratio,38.65,27.28,25.12,22.90,26.80,20.74,21.98,24.34,18.71,14.62,21.93,19.71,25.12,19.74,23.56,-,-,-,-,-,-,Upgrade
13,EV/FCF Ratio,38.34,27.12,33.57,30.64,37.14,29.50,25.16,30.19,25.55,16.79,25.42,22.66,27.99,27.04,49.32,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.04,Upgrade
15,Debt / EBITDA Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.26,0.12,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.93,-,Upgrade
17,Asset Turnover,0.31,0.21,0.21,0.26,0.28,0.26,0.22,0.18,0.29,0.24,0.25,0.23,0.25,0.34,0.38,-,0.43,-,-,0.46,Upgrade,
18,Inventory Turnover,5.28,5.53,4.83,4.44,6.17,5.43,4.85,3.81,3.80,4.75,3.93,3.46,4.47,4.25,4.14,3.28,-,3.88,-,-,3.97,Upgrade
19,Quick Ratio,5.49,5.49,6.98,3.82,5.46,4.48,5.24,5.73,7.01,6.64,5.37,4.70,7.31,7.68,8.18,1.84,1.49,1.49,1.70,-,1.17,Upgrade
20,Current Ratio,7.07,7.07,7.29,6.49,5.71,7.72,5.44,8.21,7.49,7.59,5.59,7.99,7.66,8.01,8.56,2.26,1.86,1.86,2.06,-,1.44,Upgrade
21,Return on Equity (ROE),16.98%,6.90%,8.28%,8.09%,12.75%,11.88%,7.94%,6.93%,12.61%,8.57%,10.23%,5.66%,9.30%,10.99%,16.06%,-,16.89%,14.18%,8.42%,19.52%,Upgrade,
22,Return on Assets (ROA),9.74%,4.15%,5.01%,4.97%,7.72%,7.09%,4.57%,1.31%,8.20%,5.84%,7.02%,2.84%,6.48%,7.41%,11.72%,-,12.04%,-,-,12.46%,Upgrade,
23,Return on Capital (ROIC),10.40%,4.44%,5.40%,5.35%,8.39%,7.71%,4.91%,1.40%,8.95%,6.38%,7.57%,3.06%,6.93%,8.04%,13.17%,-,13.54%,11.34%,6.49%,14.13%,Upgrade,
24,Return on Capital Employed (ROCE),9.97%,9.99%,9.32%,10.24%,10.13%,8.71%,9.01%,8.27%,9.36%,10.11%,9.49%,9.19%,9.35%,11.79%,12.26%,20.10%,17.89%,16.74%,18.23%,-,20.20%,Upgrade
25,Earnings Yield,2.33%,3.13%,3.41%,3.72%,3.25%,4.11%,4.08%,3.50%,4.18%,4.45%,3.45%,3.50%,2.79%,3.36%,3.24%,-,-,-,-,-,-,Upgrade
26,FCF Yield,2.38%,3.21%,2.67%,2.92%,2.44%,2.63%,3.33%,2.70%,3.09%,4.35%,3.38%,3.44%,2.92%,3.04%,1.95%,-,-,-,-,-,-,Upgrade
27,Dividend Yield,0.89%,-,-,-,1.33%,-,-,-,1.78%,-,-,-,1.48%,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,50.12%,27.09%,224.94%,-,-,116.13%,-,-,-,124.89%,-,-,-,-,-,-,0.01%,-,2.03%,-,2.82%,Upgrade
29,Buyback Yield / Dilution,0.92%,5.55%,-2.35%,0.40%,-2.58%,0.23%,0.89%,-1.17%,-1.06%,-1.09%,-7.00%,-35.59%,-32.80%,-34.41%,-22.20%,1.36%,-0.69%,-1.75%,0.17%,0.70%,-,Upgrade
30,Total Shareholder Return,1.81%,5.55%,-2.35%,0.40%,-1.25%,0.23%,0.89%,-1.17%,0.72%,-1.09%,-7.00%,-35.59%,-31.33%,-34.41%,-22.20%,1.36%,-0.69%,-1.75%,0.17%,0.70%,-,Upgrade
