,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Comprehensive Income & Other,85.87,93.26,86.84,85.82,92.27,96.22,49.31,61.42,-,20.93,-21.05,-6.65,18.82,11.22,31.41,30.28,72.3,110.56,92.75,92.45,Upgrade
38,Total Common Equity,3886,3807,4031,3921,3832,3831,3846,3761,-,3749,3996,4068,3952,4014,4297,4198,4147,4115,4328,4265,Upgrade
39,Minority Interest,-39.57,-35.82,-34.56,-36.7,-41,-34.14,-31.63,-33.64,-,-18.4,-16.75,-17.7,-13.9,-8.51,-4,-5.92,-3.62,2.84,6.89,7.92,Upgrade
40,Shareholders' Equity,3846,3772,3996,3885,3791,3797,3814,3727,-,3730,3980,4051,3938,4005,4293,4192,4143,4118,4335,4273,Upgrade
41,Total Liabilities & Equity,5667,5401,5714,5786,5679,5616,5733,5673,-,5483,5876,6159,6003,5936,6091,5910,5730,5553,6112,5807,Upgrade
42,Total Debt,474.71,447.07,498.12,478,552.13,588.47,693.13,647.8,-,679.98,693.26,744.99,741.22,786.6,581.74,449.55,449.04,449.64,448.95,272.98,Upgrade
43,Net Cash (Debt),1133,1067,1347,1208,1135,1089,868.09,896.78,-,248.76,486.83,456.81,268.84,301.48,771.6,780.04,667.87,642.1,918.52,786.63,Upgrade
44,Net Cash Growth,-0.15%,-1.93%,55.18%,34.67%,-,337.58%,78.32%,96.31%,-,-17.49%,-36.91%,-41.44%,-59.75%,-53.05%,-15.99%,-0.84%,2.33%,-16.56%,-38.59%,155.09%,Upgrade
45,Net Cash Per Share,1.96,1.97,2.37,1.95,2.09,1.87,1.52,1.49,-,0.40,0.85,0.85,0.46,0.52,1.33,1.34,1.15,1.13,1.60,1.35,Upgrade
46,Filing Date Shares Outstanding,574.64,574.64,574.64,574.64,574.64,574.64,574.64,574.64,531.39,574.64,574.64,574.64,574.64,574.64,574.64,574.64,574.64,574.64,574.64,574.64,Upgrade
47,Total Common Shares Outstanding,574.64,574.64,574.64,574.64,574.64,574.64,574.64,574.64,531.39,574.64,574.64,574.64,574.64,574.64,574.64,574.64,574.64,574.64,574.64,574.64,Upgrade
48,Working Capital,1489,1489,1814,1479,1365,1457,1349,975.13,-,501.18,849.4,846.99,720.04,709.27,982.78,883.67,746.92,745.88,893.73,866.11,Upgrade
49,Book Value Per Share,6.76,6.63,7.01,6.82,6.67,6.67,6.69,6.54,-,6.52,6.95,7.08,6.88,6.99,7.48,7.31,7.22,7.16,7.53,7.42,Upgrade
50,Tangible Book Value,3765,3686,3909,3798,3708,3706,3720,3634,-,3578,3824,3894,3778,3838,4120,4019,3966,3933,4148,4079,Upgrade
51,Tangible Book Value Per Share,6.55,6.41,6.80,6.61,6.45,6.45,6.47,6.32,-,6.23,6.65,6.78,6.57,6.68,7.17,6.99,6.90,6.84,7.22,7.10,Upgrade
52,Buildings,-,477.22,-,478.58,-,500.08,-,506.06,-,515.1,-,514.07,-,430.03,-,429.84,-,578.29,-,578.29,Upgrade
53,Machinery,-,407.35,-,402.05,-,404.26,-,402.47,-,405,-,401.73,-,356.58,-,354.99,-,354.97,-,354.16,Upgrade
54,Construction In Progress,-,0.53,-,1.06,-,1.61,-,1.72,-,4.05,-,3.31,-,94.16,-,82.02,-,41.69,-,28.38,Upgrade
