,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-1.09,-3.09,-3.62,-0.62,-9.18,-0.6,0.23,1.11,-0.97,-4.4,-4.99,-26.78,-1.29,-1.7,-4.34,-3.25,-6.66,-2.42,1.65,-3.61,Upgrade
15,EBT Excluding Unusual Items,147.59,-107.13,278.86,-115.39,239.45,54.15,143.28,-179.92,204.72,-80.96,136.14,-31.28,163.45,-28.85,144.93,-140.46,120.75,39.67,98.9,-278.88,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-24.45,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,94.32,-6.32,-105,-12.56,-19.82,-51.88,-31.57,41.99,-100.87,56.19,-166.39,2.59,-105.51,46.11,-13.98,75.17,115.29,84.28,18.18,167.13,Upgrade
18,Gain (Loss) on Sale of Assets,-3.95,0.1,-0.07,0.62,0.15,2.91,10.14,-0.32,0.35,0.51,0.01,0.58,2.35,-0.06,-0.01,0.01,0.16,-0.18,-,1.55,Upgrade
19,Asset Writedown,-181.39,15.33,-16.33,216.22,-220.74,1.34,-1.52,161.55,-175.57,9.03,-9.18,132.28,-134.01,4.91,-5.28,150.8,-151.05,43.56,-43.56,92.15,Upgrade
20,Other Unusual Items,11.42,13.25,0.96,39.19,-4.7,4.7,-,14.84,-5.39,5.39,-,37.28,-14.78,-,-,18.72,-6.62,6.62,-,15.03,Upgrade
21,Pretax Income,67.99,-84.77,158.43,128.08,-5.65,11.22,120.34,13.69,-76.75,-9.84,-39.42,141.45,-88.51,22.12,125.66,104.25,78.53,173.95,73.51,-3.02,Upgrade
22,Income Tax Expense,-13.32,-25.34,48.1,28.85,-2.65,18.53,21.08,-9.59,-9.03,-5.66,17.09,3.15,-13.17,3.16,24.77,13.21,14.9,35.68,11.41,13.52,Upgrade
23,Earnings From Continuing Operations,81.31,-59.43,110.32,99.23,-3,-7.31,99.26,23.29,-67.72,-4.18,-56.51,138.3,-75.34,18.96,100.89,91.05,63.63,138.27,62.1,-16.55,Upgrade
24,Minority Interest in Earnings,3.75,1.26,-2.14,-4.27,6.86,2.51,-2.04,-1.13,12.3,1.65,-0.95,3.8,5.39,4.51,-1.93,2.3,6.47,4.05,1.03,5.93,Upgrade
25,Net Income,85.06,-58.17,108.18,94.96,3.86,-4.8,97.22,22.16,-55.42,-2.53,-57.46,142.11,-69.95,23.47,98.97,93.34,70.1,142.32,63.13,-10.62,Upgrade
26,Net Income to Common,85.06,-58.17,108.18,94.96,3.86,-4.8,97.22,22.16,-55.42,-2.53,-57.46,142.11,-69.95,23.47,98.97,93.34,70.1,142.32,63.13,-10.62,Upgrade
27,Net Income Growth,2104.31%,-,11.28%,328.51%,-,-,-,-84.41%,-,-,-,52.24%,-,-83.51%,56.76%,-,25.50%,162.46%,-76.67%,-,Upgrade
28,Shares Outstanding (Basic),577,542,569,619,544,583,572,600,531,625,575,540,583,584,582,583,581,567,574,583,Upgrade
29,Shares Outstanding (Diluted),577,542,569,619,544,583,572,600,531,625,575,540,583,584,582,583,581,567,574,583,Upgrade
30,Shares Change (YoY),6.11%,-7.08%,-0.44%,3.14%,2.33%,-6.70%,-0.47%,11.15%,-8.90%,7.09%,-1.30%,-7.45%,0.43%,2.90%,1.43%,0.15%,-6.42%,0.61%,-0.32%,1.22%,Upgrade
31,EPS (Basic),0.15,-0.11,0.19,0.15,0.01,-0.01,0.17,0.04,-0.10,-0.00,-0.10,0.26,-0.12,0.04,0.17,0.16,0.12,0.25,0.11,-0.02,Upgrade
32,EPS (Diluted),0.15,-0.11,0.19,0.15,0.01,-0.01,0.17,0.04,-0.10,-0.00,-0.10,0.26,-0.12,0.04,0.17,0.16,0.12,0.25,0.11,-0.02,Upgrade
33,EPS Growth,1977.42%,-,11.76%,315.47%,-,-,-,-85.97%,-,-,-,64.49%,-,-83.97%,54.55%,-,34.10%,160.87%,-76.60%,-,Upgrade
34,Free Cash Flow,-59,-65.12,92.01,259.95,65.92,60.46,162.93,136.29,86.68,-59.62,50.89,125.76,-27.1,-159.66,136.24,74.33,47.06,-63.08,106.45,105.25,Upgrade
35,Free Cash Flow Per Share,-0.10,-0.12,0.16,0.42,0.12,0.10,0.28,0.23,0.16,-0.10,0.09,0.23,-0.05,-0.27,0.23,0.13,0.08,-0.11,0.19,0.18,Upgrade
36,Dividend Per Share,-,-,-,0.300,-,-,-,0.100,-,-,-,0.500,-,-,-,0.500,-,-,-,0.650,Upgrade
37,Dividend Growth,-,-,-,200.00%,-,-,-,-80.00%,-,-,-,0%,-,-,-,-23.08%,-,-,-,-35.00%,Upgrade
38,Gross Margin,77.27%,53.61%,64.98%,37.32%,71.78%,57.13%,60.53%,27.52%,68.05%,48.39%,61.90%,40.75%,65.04%,53.91%,60.38%,37.20%,72.38%,45.82%,57.50%,37.48%,Upgrade
39,Operating Margin,18.53%,-19.55%,29.66%,-13.40%,31.09%,7.97%,17.90%,-21.06%,25.79%,-13.70%,18.82%,-4.94%,18.63%,-5.80%,17.77%,-14.42%,27.17%,-0.09%,15.26%,-14.06%,Upgrade
40,Profit Margin,12.32%,-9.15%,11.51%,10.35%,0.52%,-0.76%,12.59%,3.31%,-8.34%,-0.49%,-7.50%,16.18%,-9.02%,4.01%,12.20%,10.24%,10.98%,26.23%,10.90%,-1.28%,Upgrade
41,Free Cash Flow Margin,-8.54%,-10.24%,9.79%,28.34%,8.94%,9.62%,21.10%,20.37%,13.05%,-11.44%,6.65%,14.32%,-3.49%,-27.30%,16.79%,8.15%,7.37%,-11.63%,18.37%,12.65%,Upgrade
42,EBITDA,144.9,-109.97,295.68,-105.98,248.13,68.33,157.13,-121.98,188.91,-51.94,161.67,-25.86,161.37,-16.22,162.24,-113.44,191.56,17.65,106.47,-99,Upgrade
43,EBITDA Margin,20.98%,-17.30%,31.46%,-11.56%,33.65%,10.88%,20.35%,-18.23%,28.43%,-9.97%,21.11%,-2.94%,20.80%,-2.77%,20.00%,-12.44%,30.00%,3.25%,18.37%,-11.89%,Upgrade
44,D&A For EBITDA,16.95,14.35,16.95,16.95,18.91,18.24,18.91,18.91,17.54,19.41,17.54,17.54,16.84,17.71,18.05,18.05,18.04,18.15,18.04,18.04,Upgrade
45,EBIT,127.95,-124.31,278.74,-122.92,229.22,50.09,138.21,-140.9,171.37,-71.35,144.13,-43.4,144.52,-33.93,144.19,-131.49,173.52,-0.51,88.42,-117.04,Upgrade
46,EBIT Margin,18.53%,-19.55%,29.66%,-13.40%,31.09%,7.97%,17.90%,-21.06%,25.79%,-13.70%,18.82%,-4.94%,18.63%,-5.80%,17.77%,-14.42%,27.17%,-0.09%,15.26%,-14.06%,Upgrade
47,Effective Tax Rate,-,-,30.36%,22.52%,-,165.13%,17.52%,-,-,-,-,2.22%,-,14.28%,19.71%,12.67%,18.98%,20.51%,15.52%,-,Upgrade
48,Revenue as Reported,690.64,635.73,939.84,917.13,737.31,628.29,772.26,668.98,664.4,520.91,765.8,878.34,775.91,584.8,811.37,911.6,638.52,542.66,579.43,832.33,Upgrade
