,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,8.10,8.23,-,6.62,11.19,12.38,62.88,-,-11.54,-,-,-,-,-,-,-45.20,-,-,65.00,-149.99,-153.94,Upgrade
10,P/OCF Ratio,3.73,3.73,-,3.22,4.07,4.28,6.06,9.10,12.09,18.16,15.45,19.69,11.06,9.98,-,13.17,14.07,-,13.60,14.86,9.84,Upgrade
11,PEG Ratio,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,Upgrade
12,EV/Sales Ratio,1.06,1.12,0.93,0.92,1.04,1.00,0.95,0.71,0.73,0.77,0.82,0.92,0.97,0.95,1.18,1.29,1.57,1.86,2.21,1.90,1.27,Upgrade
13,EV/EBITDA Ratio,11.44,12.49,11.59,16.62,-,14.40,13.14,8.98,9.52,12.39,16.02,24.13,-,16.37,17.59,11.78,12.74,13.71,16.14,16.06,12.51,Upgrade
14,EV/EBIT Ratio,44.89,38.98,40.07,-26694.32,-,42.98,-,16.84,17.45,27.79,53.04,658.52,-,42.34,-,16.38,-,17.85,20.99,22.30,18.24,Upgrade
15,EV/FCF Ratio,12.67,13.34,-,12.30,19.66,22.20,99.13,-,-13.50,-,-,-,-,-,-,-49.21,-,-,67.07,-152.78,-158.40,Upgrade
16,Debt / Equity Ratio,0.74,0.74,0.76,0.90,0.79,0.79,0.79,0.68,0.39,0.42,0.40,0.29,0.21,0.23,0.22,0.13,0.26,0.43,0.54,0.62,0.41,Upgrade
17,Debt / EBITDA Ratio,4.87,3.39,3.92,3.86,-,4.52,18.85,4.12,2.98,1.68,2.47,1.87,-,1.99,23.67,0.69,6.01,2.54,1.72,2.24,5.63,Upgrade
18,Debt / FCF Ratio,5.39,5.39,-,6.74,8.03,8.96,41.09,-,-4.40,-,-,-,-,-,-,-3.31,-,-,11.50,-37.32,-37.94,Upgrade
19,Asset Turnover,0.70,0.73,0.87,0.84,0.83,0.79,0.92,1.31,1.36,1.49,1.28,1.30,1.09,1.02,1.18,1.04,0.91,0.91,0.79,0.74,Upgrade,
20,Inventory Turnover,4.94,4.79,6.78,8.61,6.71,5.18,5.61,5.25,6.51,6.72,9.51,8.74,8.01,7.36,7.43,7.03,5.63,5.53,8.23,7.96,5.97,Upgrade
21,Quick Ratio,0.36,0.36,0.39,0.53,0.30,0.26,0.22,0.36,0.28,0.34,0.31,0.40,0.38,0.43,0.49,0.45,0.51,0.62,0.71,0.63,0.66,Upgrade
22,Current Ratio,0.74,0.74,0.76,0.81,0.67,0.73,0.70,0.80,0.88,0.88,0.86,0.91,0.99,0.97,0.98,1.20,1.19,1.16,1.01,0.97,0.92,Upgrade
23,Return on Equity (ROE),6.32%,8.43%,5.77%,-19.43%,-3.21%,-8.56%,2.69%,6.24%,15.63%,11.82%,-7.00%,-1.30%,5.12%,-6.47%,13.01%,0.65%,10.63%,19.84%,18.08%,13.24%,Upgrade,
24,Return on Assets (ROA),3.47%,2.78%,3.89%,-4.58%,2.62%,-1.88%,2.69%,2.18%,6.56%,2.11%,3.67%,-3.46%,2.57%,-2.54%,6.48%,-0.37%,4.59%,8.54%,7.49%,0.76%,Upgrade,
25,Return on Capital (ROIC),4.14%,3.16%,4.46%,-5.37%,3.02%,-2.18%,3.23%,2.65%,8.04%,2.56%,4.46%,-4.23%,3.12%,-3.06%,7.69%,-0.44%,5.36%,10.50%,9.63%,1.00%,Upgrade,
26,Return on Capital Employed (ROCE),2.78%,3.37%,2.75%,-0.00%,-,3.25%,-,6.26%,5.92%,5.62%,2.93%,0.23%,-,3.48%,-,11.96%,-,14.67%,14.32%,10.93%,9.03%,Upgrade
27,Earnings Yield,2.43%,2.40%,1.04%,-2.07%,-2.14%,1.57%,3.43%,5.14%,4.44%,3.38%,2.20%,-0.28%,1.72%,2.19%,2.47%,5.55%,5.06%,5.48%,4.39%,4.27%,5.52%,Upgrade
28,FCF Yield,12.34%,12.15%,4.84%,15.10%,8.94%,8.08%,1.59%,-4.42%,-8.67%,-11.78%,-9.20%,-7.84%,-0.97%,-4.24%,-4.48%,-2.21%,-0.23%,2.58%,1.54%,-0.67%,-0.65%,Upgrade
29,Dividend Yield,4.03%,-,2.74%,-,-,-,-,-,1.77%,-,-,-,1.79%,-,-,-,1.82%,-,-,-,2.41%,Upgrade
30,Payout Ratio,193.52%,157.02%,41.78%,48.43%,-,13782.59%,-,52.33%,41.03%,15.18%,161.04%,93.74%,-,15.94%,-,5.81%,792.76%,10.60%,74.29%,8.80%,39.84%,Upgrade
31,Buyback Yield / Dilution,1.22%,2.18%,0.84%,-0.43%,2.23%,3.33%,-4.47%,1.03%,-7.83%,2.20%,4.58%,2.01%,-0.75%,-1.35%,-1.88%,-3.59%,-3.02%,1.01%,1.70%,3.09%,3.16%,Upgrade
32,Total Shareholder Return,5.25%,2.18%,3.58%,-0.43%,2.23%,3.33%,-4.47%,1.03%,-6.06%,2.20%,4.58%,2.01%,1.04%,-1.35%,-1.88%,-3.59%,-1.19%,1.01%,1.70%,3.09%,5.57%,Upgrade
