,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Other Current Liabilities,53.63,82.9,76.16,84.64,75.74,87.04,203.63,44.28,37.76,24.69,33.59,33.85,24.72,23.17,34.23,36.28,22.27,31.3,27.95,95.47,Upgrade
28,Total Current Liabilities,2208,1927,1824,1881,2071,1856,2155,2029,1672,1600,1305,1184,1152,1160,872.38,1186,1537,1897,2406,1781,Upgrade
29,Long-Term Debt,894.83,906.93,1172,904.35,913.89,905.53,804.65,352.08,123.61,128.63,28.63,33.65,20.5,2.79,0.79,35.32,40.6,40.82,45.93,45.93,Upgrade
30,Long-Term Leases,117.32,131.14,125.68,146.68,132.9,128.35,127.3,100.08,3.09,3.53,4.49,4.47,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,75.6,71.37,70.93,72.75,65.79,67.66,68.08,70,49.84,51.17,51.16,51.24,51.12,52.64,40.76,42.51,40.19,37.05,30.64,29.32,Upgrade
32,Long-Term Deferred Tax Liabilities,7.76,8,8.55,8.63,13.98,14.51,14.75,14.95,14.16,14.21,14.19,14.9,15.92,16.14,16.53,16.94,15.35,16.33,16.01,17.34,Upgrade
33,Other Long-Term Liabilities,37.21,15.94,32.72,30.54,30.3,29.52,2.28,4.47,3.33,6.11,5.38,4.84,5.22,3.43,5.25,5.07,-,5.88,-,-,Upgrade
34,Total Liabilities,3341,3060,3233,3043,3228,3002,3172,2571,1866,1803,1408,1293,1245,1235,935.71,1286,1633,1997,2498,1873,Upgrade
35,Common Stock,343.83,343.83,333.07,333.07,333.07,333.07,338,338,337.64,337.01,337.01,337.01,337.01,337.01,337.01,334.76,334.58,332.72,328.88,328.81,Upgrade
36,Additional Paid-In Capital,1083,1083,995.51,995.51,987.03,987.03,1171,1676,1457,1450,1450,1450,1410,1410,1410,1383,1404,1382,1338,1333,Upgrade
37,Retained Earnings,1287,1299,1245,1196,1273,1273,1368,1327,947.78,901.51,944.88,884.41,892.7,860.06,1002,916.57,912.41,846.39,807.46,703.64,Upgrade
38,Treasury Stock,-195.74,-118.74,-118.74,-118.74,-118.74,-118.74,-177.8,-177.8,-177.8,-177.8,-99.11,-72.32,-72.32,-59.06,-59.06,-59.06,-118.11,-118.11,-118.11,-118.11,Upgrade
39,Comprehensive Income & Other,-12.78,-11.05,-10.31,-11.19,-12.41,-10.5,-12.02,-12.56,-12.48,-14.38,-16.85,-12.7,-10.86,-11.25,-9.57,-9.56,-6.11,-1.69,-9.15,0.22,Upgrade
40,Total Common Equity,2505,2596,2445,2395,2462,2464,2687,3150,2552,2496,2616,2586,2557,2537,2681,2566,2527,2441,2347,2248,Upgrade
41,Minority Interest,386.56,392.31,384.88,393.16,452.15,476.53,520.48,606.86,0.5,0.1,0.16,0.24,0.3,-,-,-,-,-,-,-,Upgrade
42,Shareholders' Equity,2891,2988,2830,2788,2914,2941,3208,3757,2553,2496,2616,2586,2557,2537,2681,2566,2527,2441,2347,2248,Upgrade
43,Total Liabilities & Equity,6232,6049,6063,5832,6143,5942,6380,6328,4419,4300,4024,3879,3802,3772,3616,3852,4160,4438,4846,4121,Upgrade
44,Total Debt,2132,2285,2542,2203,2293,2320,2172,1447,1060,1001,762.07,551.25,581.32,563.55,361.43,677.62,1088,1310,1452,923.13,Upgrade
45,Net Cash (Debt),-1421,-1630,-1671,-1751,-1873,-2035,-1526,-1056,-644.87,-690.77,-454.81,-300.88,-285.03,-249.84,-188.86,-249.69,-437.99,-243.86,-236.33,-113.26,Upgrade
46,Net Cash Per Share,-4.67,-4.96,-5.17,-5.03,-6.02,-6.13,-4.74,-2.96,-2.00,-2.18,-1.40,-0.91,-0.87,-0.75,-0.57,-0.76,-1.35,-0.75,-0.74,-0.36,Upgrade
47,Filing Date Shares Outstanding,323.85,333.14,322.38,322.38,322.38,322.38,322.38,322.38,322.02,321.39,328.36,330.85,330.85,332.09,332.09,326.28,324.73,322.87,319.03,318.96,Upgrade
48,Total Common Shares Outstanding,323.85,333.14,322.38,322.38,322.38,322.38,322.38,322.38,322.02,321.39,328.36,330.85,330.85,332.09,332.09,326.28,324.73,322.87,319.03,318.96,Upgrade
49,Working Capital,-581.31,-463.19,-350.14,-629.25,-553.36,-549.22,-423.69,-244.74,-202.57,-227.41,-114.8,-9.09,-32.9,-21.55,171.63,229.27,245.45,9.82,-70.28,-135.45,Upgrade
50,Book Value Per Share,7.73,7.79,7.58,7.43,7.64,7.64,8.34,9.77,7.93,7.77,7.97,7.82,7.73,7.64,8.07,7.87,7.78,7.56,7.36,7.05,Upgrade
51,Tangible Book Value,2262,2351,2198,2147,2204,2205,2426,2888,2303,2245,2364,2332,2301,2280,2422,2307,2262,2174,2079,1978,Upgrade
52,Tangible Book Value Per Share,6.98,7.06,6.82,6.66,6.84,6.84,7.53,8.96,7.15,6.99,7.20,7.05,6.95,6.86,7.29,7.07,6.96,6.73,6.52,6.20,Upgrade
53,Buildings,-,2684,-,2688,-,2575,-,2467,-,1509,-,1484,-,1470,-,1413,-,-,-,986.46,Upgrade
54,Machinery,-,1616,-,1630,-,1588,-,1563,-,1164,-,1116,-,1057,-,975.91,-,-,-,759.88,Upgrade
55,Construction In Progress,-,904.94,-,782.4,-,833.24,-,738.87,-,527.15,-,352.78,-,270.25,-,267.66,-,620.51,-,644,Upgrade
