,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,379.94,386.84,427.68,323.1,335.54,231.8,345.25,371.53,231.69,182.8,387.96,419.79,321.62,221.06,306.45,326.98,312.7,346.47,255.12,357.2,Upgrade
10,Operating Income,70.41,243.4,207.18,168.04,127.72,249.57,135.85,51.82,125.09,225.53,200.89,-3.89,105.79,192.62,175.46,58.84,162.81,132.98,142.92,65.56,Upgrade
11,Interest Expense,-8.89,-19.25,-0.84,-13.69,-1.3,-1.49,-1.19,-1.62,-5.72,-8.28,-3.75,-4.01,-3.79,-4.26,-4.75,-4.87,-2.31,-11.75,-4.54,-22.2,Upgrade
12,Interest & Investment Income,20.32,24.32,10.3,13.27,13.89,9.99,10.68,10.3,5.91,-,12.54,8.84,4.99,8.29,8.68,6.71,26.62,3.63,5.23,-,Upgrade
13,Currency Exchange Gain (Loss),-28.02,28.02,-,9.34,-20.21,20.21,-,99.64,-84.24,84.24,-,-31.69,22.49,-22.49,-,-38.19,-10.3,10.3,-,-0.67,Upgrade
14,Other Non Operating Income (Expenses),60.49,-11.64,10.66,-30.17,25.54,7.47,-3.46,-118.33,123.34,8.27,-3.8,10.77,-16.04,-16.37,11.16,2.7,-17.66,-13.85,10.05,-12.68,Upgrade
15,EBT Excluding Unusual Items,114.32,264.84,227.31,146.79,145.64,285.76,141.89,41.8,164.37,309.76,205.89,-19.98,113.44,157.8,190.55,25.18,159.15,121.31,153.65,30.02,Upgrade
16,Gain (Loss) on Sale of Investments,-34.26,-35.1,-32.03,-136.97,10.03,67.34,-10.27,-85,-25.02,-6.28,-15.31,-192.81,-14.31,183.43,-3.7,150.83,-,81.19,-,45,Upgrade
17,Gain (Loss) on Sale of Assets,-0.19,4.74,-0.2,0.07,0.02,-0,0.01,-2.06,2.67,-0.38,-0.31,1.54,-4.47,0.02,-0.02,-1.74,1.17,6.69,-7.02,0.31,Upgrade
18,Asset Writedown,4.48,-2.44,1.92,-18.77,18.32,-15.81,13.92,-12.27,12.88,2.97,-2.83,-19.07,-3.42,1.09,-0.94,-11.93,6.82,-6.75,-0.02,0.56,Upgrade
19,Other Unusual Items,25.39,-6.11,6.09,5.92,-1.31,1.31,-,40.51,-5.54,5.54,-,25.97,-6.94,6.94,-,34.23,12.26,-12.26,-,102.51,Upgrade
20,Pretax Income,109.73,225.92,203.08,-2.59,172.7,338.61,145.55,-16.23,149.37,311.6,187.44,-204.08,84.29,349.29,185.89,196.58,179.41,190.18,146.61,180.44,Upgrade
21,Income Tax Expense,10.94,36.77,37.09,-11.57,27.12,48.17,22.31,-21.18,28.47,46.88,28.47,-37.18,8.16,55.63,31.9,11.78,30.41,33.06,25.65,25.45,Upgrade
22,Earnings From Continuing Operations,98.79,189.15,166,8.98,145.58,290.43,123.24,4.95,120.9,264.72,158.97,-166.9,76.13,293.66,153.99,184.8,148.99,157.11,120.96,154.98,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,0.46,0.36,-0.17,-0.15,-0.03,0.28,0.73,0.4,-4.29,-2.49,-0.78,7.03,-2.62,Upgrade
24,Net Income,98.79,189.15,166,8.98,145.58,290.43,123.24,5.41,121.26,264.55,158.82,-166.94,76.42,294.38,154.39,180.51,146.51,156.33,128,152.37,Upgrade
25,Net Income to Common,98.79,189.15,166,8.98,145.58,290.43,123.24,5.41,121.26,264.55,158.82,-166.94,76.42,294.38,154.39,180.51,146.51,156.33,128,152.37,Upgrade
26,Net Income Growth,-32.14%,-34.87%,34.69%,66.09%,20.06%,9.78%,-22.40%,-,58.69%,-10.13%,2.87%,-,-47.84%,88.31%,20.62%,18.47%,26.35%,2.74%,-27.93%,26.62%,Upgrade
27,Shares Outstanding (Basic),753,725,755,754,760,752,725,735,753,729,756,766,723,761,735,754,732,744,753,762,Upgrade
28,Shares Outstanding (Diluted),753,725,755,754,760,752,725,735,753,729,756,766,723,761,735,754,732,744,753,762,Upgrade
29,Shares Change (YoY),-0.91%,-3.62%,4.08%,2.55%,0.92%,3.19%,-4.14%,-4.10%,4.08%,-4.14%,2.87%,1.68%,-1.20%,2.31%,-2.35%,-1.07%,1.00%,-2.03%,1.75%,1.36%,Upgrade
30,EPS (Basic),0.13,0.26,0.22,0.01,0.19,0.39,0.17,0.01,0.16,0.36,0.21,-0.22,0.11,0.39,0.21,0.24,0.20,0.21,0.17,0.20,Upgrade
31,EPS (Diluted),0.13,0.26,0.22,0.01,0.19,0.39,0.17,0.01,0.16,0.36,0.21,-0.22,0.11,0.39,0.21,0.24,0.20,0.21,0.17,0.20,Upgrade
32,EPS Growth,-31.52%,-32.43%,29.41%,61.96%,18.96%,6.39%,-19.05%,-,52.47%,-6.25%,0%,-,-47.21%,84.06%,23.53%,19.75%,25.09%,4.87%,-29.17%,24.93%,Upgrade
33,Free Cash Flow,143.99,304.79,228.85,-60.41,168.34,541.45,331.82,90.94,253.77,436.62,-85.48,78.7,-44.64,167.63,111.83,177.41,312.1,147.98,492.61,-99.03,Upgrade
34,Free Cash Flow Per Share,0.19,0.42,0.30,-0.08,0.22,0.72,0.46,0.12,0.34,0.60,-0.11,0.10,-0.06,0.22,0.15,0.24,0.43,0.20,0.65,-0.13,Upgrade
35,Dividend Per Share,-,0.200,-,0.400,-,-,-,0.400,-,-,-,0.330,-,-,-,0.330,-,-,-,0.330,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,21.21%,-,-,-,0%,-,-,-,0%,-,-,-,-0.24%,Upgrade
37,Gross Margin,31.65%,34.41%,32.07%,29.04%,34.49%,32.82%,30.02%,27.28%,28.61%,25.37%,26.53%,21.83%,25.41%,22.66%,22.80%,22.12%,29.68%,32.12%,27.83%,29.65%,Upgrade
38,Operating Margin,4.95%,13.29%,10.47%,9.94%,9.51%,17.01%,8.48%,3.34%,10.03%,14.01%,9.05%,-0.20%,6.29%,10.55%,8.30%,3.37%,10.16%,8.91%,9.99%,4.60%,Upgrade
39,Profit Margin,6.94%,10.33%,8.39%,0.53%,10.84%,19.80%,7.69%,0.35%,9.72%,16.44%,7.16%,-8.76%,4.54%,16.12%,7.30%,10.35%,9.14%,10.47%,8.95%,10.68%,Upgrade
40,Free Cash Flow Margin,10.12%,16.64%,11.56%,-3.57%,12.53%,36.91%,20.71%,5.86%,20.35%,27.13%,-3.85%,4.13%,-2.65%,9.18%,5.29%,10.17%,19.48%,9.91%,34.44%,-6.94%,Upgrade
41,EBITDA,102.73,275.33,239.5,200.36,164.86,296.9,172.99,88.95,162.71,265.61,238.52,33.73,146.88,230.28,216.55,99.93,200.89,171.27,181,103.64,Upgrade
42,EBITDA Margin,7.22%,15.03%,12.10%,11.85%,12.27%,20.24%,10.79%,5.73%,13.05%,16.50%,10.75%,1.77%,8.73%,12.61%,10.24%,5.73%,12.54%,11.47%,12.65%,7.27%,Upgrade
43,D&A For EBITDA,32.32,31.93,32.32,32.32,37.14,47.33,37.14,37.14,37.62,40.08,37.62,37.62,41.09,37.66,41.09,41.09,38.08,38.29,38.08,38.08,Upgrade
44,EBIT,70.41,243.4,207.18,168.04,127.72,249.57,135.85,51.82,125.09,225.53,200.89,-3.89,105.79,192.62,175.46,58.84,162.81,132.98,142.92,65.56,Upgrade
45,EBIT Margin,4.95%,13.29%,10.47%,9.94%,9.51%,17.01%,8.48%,3.34%,10.03%,14.01%,9.05%,-0.20%,6.29%,10.55%,8.30%,3.37%,10.16%,8.91%,9.99%,4.60%,Upgrade
46,Effective Tax Rate,9.97%,16.28%,18.26%,-,15.70%,14.23%,15.33%,-,19.06%,15.05%,15.19%,-,9.68%,15.93%,17.16%,5.99%,16.95%,17.39%,17.49%,14.11%,Upgrade
47,Revenue as Reported,1423,1831,1980,1691,1343,1467,1603,1552,1247,1609,2220,1905,1682,1826,2114,1745,1602,1493,1430,1426,Upgrade
