,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
43,Net Cash (Debt),-1677,-2021,-1896,-1597,-2698,-2811,-2493,-1991,-1934,-1517,-1032,-768.18,-531.54,-64.39,277.45,770.72,729.21,-216.84,-143.96,-66.85,Upgrade
44,Net Cash Per Share,-2.92,-3.63,-3.50,-3.09,-5.13,-5.54,-4.91,-3.57,-3.88,-3.03,-2.11,-1.53,-1.09,-0.13,0.57,1.62,1.82,-0.51,-0.35,-0.16,Upgrade
45,Filing Date Shares Outstanding,538.67,538.72,538.78,542.04,501.78,501.78,501.82,501.82,500.83,500.82,495.29,488.42,488.42,488.42,488.42,488.42,487.63,407.63,407.63,407.63,Upgrade
46,Total Common Shares Outstanding,538.67,538.72,538.78,542.04,501.78,501.78,501.82,501.82,500.83,500.82,495.29,488.42,488.42,488.42,488.42,488.42,487.63,407.63,407.63,407.63,Upgrade
47,Working Capital,787.11,1130,1527,1198,617.78,225.51,765.98,541.74,1151,1131,1470,1157,1747,125.17,754.69,997.48,983.11,62.23,202.42,138.37,Upgrade
48,Book Value Per Share,10.94,10.34,10.85,10.63,9.40,8.73,9.09,8.73,8.37,7.89,7.41,7.29,6.92,6.25,6.10,6.03,5.98,4.81,4.96,4.88,Upgrade
49,Tangible Book Value,3586,4229,4492,4398,3348,3001,3170,2981,2815,2689,2511,2401,2210,1878,2756,2767,2738,1780,1836,1803,Upgrade
50,Tangible Book Value Per Share,6.66,7.85,8.34,8.11,6.67,5.98,6.32,5.94,5.62,5.37,5.07,4.92,4.52,3.84,5.64,5.66,5.62,4.37,4.50,4.42,Upgrade
51,Buildings,-,2152,-,2084,-,1044,-,973.03,-,650.53,-,353.52,-,349.52,-,325.14,-,239.58,-,219.43,Upgrade
52,Machinery,-,2728,-,2695,-,2238,-,2172,-,1113,-,850.09,-,861.38,-,760.58,-,650.9,-,613.16,Upgrade
53,Construction In Progress,-,564.18,-,429.59,-,1777,-,1216,-,1193,-,609.93,-,91.14,-,28.38,-,104.51,-,103.63,Upgrade
